0.003625,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
63.198407,-0.315,0.872,-0.374,2472.82,-0.560,-1.567,0.224,0.046,-0.927,0.373,-0.189,0.840,-0.509,2494.94,3.245,0.895,-0.671,0.186,-0.797,0.574,0.173,0.134,-0.976,2530.50,-9.960,-1.567,-0.112,-0.376,-0.523,-0.765,0.013,0.864,-0.503,2467.94,0.895,1.007,0.224,-0.077,-0.956,-0.281,0.972,-0.229,0.059,10.151,5.053,0.580,-1.664,0.958,0.007,-0.287,10.705,-6.626,-5.099,-0.595,rock
63.221366,-0.314,0.871,-0.377,2452.23,0.336,-1.119,0.783,0.013,-0.904,0.428,-0.190,0.835,-0.516,2482.47,4.476,0.895,-0.336,0.177,-0.797,0.578,0.171,0.159,-0.972,2507.24,-13.541,-2.462,0.448,-0.358,-0.518,-0.777,0.013,0.865,-0.502,2473.99,0.336,0.895,0.224,-0.089,-0.943,-0.322,0.971,-0.231,0.060,10.167,5.252,0.443,-2.153,0.958,0.009,-0.288,10.688,-6.305,-5.374,-1.023,rock
63.242470,-0.308,0.871,-0.383,2440.54,-0.448,-1.007,0.336,0.030,-0.929,0.370,-0.184,0.838,-0.513,2511.17,4.812,1.231,-0.671,0.154,-0.815,0.559,0.170,0.170,-0.971,2521.72,-14.883,-2.686,0.000,-0.378,-0.550,-0.744,0.008,0.865,-0.502,2473.89,0.336,1.567,0.112,-0.114,-0.945,-0.307,0.971,-0.229,0.064,10.189,5.267,0.229,-2.122,0.959,0.012,-0.282,10.746,-6.290,-5.664,-0.824,rock
63.264484,-0.309,0.874,-0.376,2457.84,4.029,-0.895,-1.119,0.054,-0.936,0.349,-0.188,0.833,-0.521,2457.23,13.988,-0.224,-0.783,0.128,-0.805,0.579,0.164,0.188,-0.969,2436.73,-11.079,-4.700,0.000,-0.369,-0.550,-0.750,0.004,0.866,-0.500,2482.48,0.000,1.119,0.112,-0.079,-0.954,-0.289,0.971,-0.229,0.063,10.167,4.992,0.214,-1.542,0.958,0.008,-0.286,10.726,-6.641,-5.695,-0.580,rock
63.284909,-0.313,0.865,-0.392,2458.54,5.371,-0.560,-0.336,0.101,-0.919,0.380,-0.180,0.831,-0.526,2450.77,5.707,0.000,0.448,0.167,-0.776,0.608,0.167,0.171,-0.971,2500.62,-8.281,-5.483,-1.902,-0.381,-0.549,-0.744,0.013,0.865,-0.502,2473.99,0.224,0.560,0.336,-0.087,-0.949,-0.304,0.971,-0.231,0.061,10.165,5.221,0.412,-1.466,0.957,0.007,-0.288,10.707,-6.611,-5.466,-0.809,rock
63.308561,-0.320,0.868,-0.380,2405.83,-1.567,-2.238,-0.224,0.017,-0.916,0.400,-0.192,0.828,-0.527,2504.52,7.050,0.448,-1.343,0.166,-0.805,0.570,0.173,0.161,-0.972,2590.51,-8.617,-5.707,-2.574,-0.383,-0.517,-0.766,0.013,0.865,-0.502,2473.99,0.336,0.560,0.000,-0.085,-0.952,-0.293,0.971,-0.229,0.066,10.196,5.847,0.427,-2.580,0.959,0.014,-0.281,10.702,-5.771,-5.695,-1.802,rock
63.330554,-0.313,0.870,-0.381,2580.85,17.793,2.014,-4.812,0.086,-0.908,0.411,-0.189,0.830,-0.524,2440.60,27.529,0.112,-3.245,0.208,-0.772,0.601,0.163,0.216,-0.963,2389.05,-14.324,-9.624,-2.350,-0.382,-0.521,-0.763,0.017,0.864,-0.503,2468.09,0.112,1.343,-0.224,-0.081,-0.953,-0.291,0.971,-0.230,0.063,10.148,5.634,0.794,-2.489,0.957,0.008,-0.289,10.679,-6.336,-5.542,-1.740,rock
63.352205,-0.316,0.862,-0.396,2434.35,7.945,0.000,-2.574,0.046,-0.912,0.407,-0.190,0.819,-0.542,2487.00,21.598,0.895,-2.910,0.163,-0.779,0.605,0.163,0.190,-0.968,2508.79,-14.436,-6.714,-1.679,-0.354,-0.532,-0.769,0.012,0.866,-0.500,2482.65,-0.224,0.671,0.000,-0.075,-0.945,-0.318,0.972,-0.229,0.060,10.138,5.649,0.580,-2.977,0.957,0.008,-0.288,10.698,-6.168,-5.832,-1.832,rock
63.375770,-0.321,0.862,-0.392,2433.13,1.679,-0.224,-0.783,0.022,-0.919,0.393,-0.187,0.815,-0.549,2475.05,16.674,1.790,-3.693,0.142,-0.780,0.610,0.153,0.200,-0.968,2479.08,-11.414,-3.581,-1.790,-0.364,-0.576,-0.732,0.009,0.864,-0.503,2467.84,0.336,0.671,0.224,-0.087,-0.954,-0.286,0.972,-0.227,0.060,10.150,5.679,0.427,-3.298,0.956,0.010,-0.293,10.740,-6.000,-6.366,-1.847,rock
63.408843,-0.318,0.867,-0.385,2453.45,-0.671,0.000,0.112,0.023,-0.934,0.356,-0.185,0.816,-0.548,2496.03,17.905,1.455,-3.693,0.176,-0.755,0.632,0.149,0.180,-0.972,2538.41,-12.981,-3.805,-1.902,-0.360,-0.593,-0.721,0.008,0.865,-0.502,2473.89,0.671,1.007,0.448,-0.088,-0.936,-0.342,0.972,-0.228,0.061,10.161,6.046,0.626,-3.863,0.957,0.008,-0.289,10.693,-5.328,-6.641,-2.336,rock
63.421399,-0.317,0.865,-0.388,2457.31,-1.455,0.336,0.000,0.004,-0.892,0.453,-0.194,0.804,-0.563,2483.34,24.843,1.343,-6.155,0.178,-0.745,0.643,0.149,0.213,-0.966,2473.90,-17.681,-6.491,-0.336,-0.363,-0.580,-0.729,0.013,0.864,-0.503,2467.94,1.343,0.671,0.671,-0.063,-0.944,-0.325,0.972,-0.227,0.061,10.199,5.802,0.519,-3.786,0.956,0.012,-0.292,10.766,-5.511,-6.366,-2.000,rock
63.448322,-0.314,0.870,-0.380,2456.02,-1.790,0.336,0.336,0.037,-0.909,0.415,-0.189,0.803,-0.566,2450.78,24.955,1.902,-7.162,0.157,-0.777,0.610,0.144,0.233,-0.962,2422.94,-18.800,-5.260,0.448,-0.350,-0.580,-0.736,0.008,0.864,-0.504,2479.28,0.560,0.783,0.671,-0.082,-0.955,-0.284,0.972,-0.226,0.060,10.176,5.557,0.427,-2.809,0.957,0.011,-0.290,10.741,-5.740,-6.000,-1.130,rock
63.462617,-0.313,0.867,-0.387,2462.83,-1.119,-0.560,-0.112,0.047,-0.928,0.368,-0.189,0.804,-0.564,2496.09,16.338,1.455,-4.924,0.162,-0.767,0.621,0.145,0.224,-0.964,2478.76,-13.093,-3.245,-0.671,-0.367,-0.563,-0.741,0.013,0.864,-0.504,2479.38,0.336,1.231,0.783,-0.120,-0.940,-0.320,0.972,-0.225,0.060,10.183,5.298,0.519,-2.000,0.957,0.012,-0.291,10.748,-6.214,-5.695,-0.534,rock
63.484105,-0.312,0.870,-0.383,2467.66,-0.671,-1.231,0.112,0.070,-0.901,0.428,-0.189,0.799,-0.571,2499.42,25.403,2.350,-4.812,0.178,-0.729,0.661,0.150,0.180,-0.972,2598.09,-22.493,-12.757,0.560,-0.355,-0.529,-0.771,0.017,0.866,-0.500,2462.21,0.448,0.895,1.007,-0.098,-0.948,-0.304,0.972,-0.227,0.061,10.183,5.115,0.733,-1.313,0.956,0.008,-0.293,10.753,-6.656,-4.824,-0.458,rock
63.505150,-0.329,0.865,-0.380,2459.01,0.448,-1.790,-0.112,0.031,-0.917,0.397,-0.210,0.795,-0.569,2523.30,57.855,6.155,-10.295,0.193,-0.746,0.637,0.145,0.163,-0.976,2620.13,-44.203,-31.893,6.491,-0.375,-0.582,-0.722,0.017,0.863,-0.506,2471.76,-0.224,0.895,1.231,-0.087,-0.944,-0.320,0.972,-0.227,0.062,10.160,6.031,1.328,-2.382,0.956,0.009,-0.292,10.719,-6.137,-4.626,-1.954,rock
63.527049,-0.312,0.868,-0.386,2471.50,-0.783,0.336,1.231,-0.006,-0.920,0.392,-0.181,0.770,-0.612,2491.72,75.984,9.064,-18.129,0.206,-0.699,0.685,0.123,0.240,-0.963,2522.33,-66.584,-27.529,10.631,-0.376,-0.564,-0.735,0.017,0.865,-0.502,2474.14,-1.119,1.567,1.902,-0.102,-0.941,-0.323,0.972,-0.227,0.062,10.130,6.153,1.481,-3.298,0.957,0.010,-0.290,10.674,-6.504,-5.466,-2.458,rock
63.550268,-0.316,0.862,-0.396,2434.35,-2.574,-0.448,2.350,-0.006,-0.913,0.408,-0.217,0.728,-0.651,2447.55,68.710,7.498,-34.243,0.205,-0.691,0.693,0.125,0.314,-0.941,2486.29,-65.017,-27.529,10.183,-0.341,-0.565,-0.752,0.012,0.866,-0.500,2482.65,-0.560,1.567,1.902,-0.099,-0.939,-0.328,0.973,-0.223,0.066,10.180,6.244,1.053,-4.702,0.957,0.018,-0.289,10.769,-6.962,-7.115,-2.458,rock
63.570695,-0.295,0.878,-0.377,2478.24,-3.581,-0.448,2.126,-0.009,-0.919,0.393,-0.197,0.712,-0.674,2391.94,52.708,11.414,-36.705,0.213,-0.694,0.688,0.100,0.444,-0.890,2310.36,-52.036,-28.760,10.967,-0.325,-0.587,-0.741,0.020,0.864,-0.502,2488.33,0.560,2.126,2.126,-0.104,-0.940,-0.325,0.973,-0.223,0.063,10.157,5.252,0.321,-2.687,0.956,0.014,-0.292,10.720,-7.252,-6.656,-0.092,rock
63.608211,-0.309,0.868,-0.388,2459.72,-2.014,-2.798,0.224,0.028,-0.931,0.364,-0.203,0.727,-0.656,2517.76,24.955,6.267,-22.381,0.205,-0.663,0.720,0.092,0.325,-0.941,2404.25,-21.822,-23.612,2.574,-0.318,-0.641,-0.699,0.024,0.866,-0.500,2484.05,1.007,1.790,1.119,-0.061,-0.968,-0.243,0.973,-0.223,0.060,10.144,4.489,-0.015,-1.939,0.956,0.011,-0.295,10.698,-7.924,-6.702,0.641,rock
63.616086,-0.333,0.859,-0.388,2430.09,-1.231,-3.357,0.336,0.061,-0.916,0.397,-0.217,0.716,-0.664,2445.61,22.045,3.693,-7.833,0.214,-0.635,0.742,0.089,0.196,-0.976,2728.14,-16.674,-24.731,2.574,-0.359,-0.619,-0.698,0.020,0.862,-0.506,2471.93,1.343,1.007,1.007,-0.106,-0.942,-0.317,0.973,-0.222,0.059,10.148,5.634,0.809,-3.908,0.954,0.005,-0.300,10.733,-6.779,-7.176,-2.153,rock
63.634701,-0.334,0.864,-0.377,2450.76,-2.574,-1.790,2.126,0.047,-0.915,0.400,-0.222,0.735,-0.640,2610.47,28.088,10.631,-26.745,0.264,-0.601,0.754,0.082,0.285,-0.955,2470.75,-27.529,-27.976,8.617,-0.342,-0.607,-0.717,0.017,0.863,-0.506,2471.76,0.560,0.671,0.671,-0.133,-0.943,-0.306,0.974,-0.218,0.065,10.184,6.290,1.405,-4.153,0.955,0.015,-0.297,10.764,-5.786,-5.908,-2.595,rock
63.658761,-0.309,0.876,-0.371,2462.85,-3.021,0.448,1.902,0.022,-0.915,0.403,-0.222,0.704,-0.675,2477.12,32.341,9.960,-23.612,0.259,-0.637,0.726,0.084,0.372,-0.924,2414.71,-33.348,-21.262,8.729,-0.309,-0.601,-0.737,0.020,0.862,-0.507,2483.89,-0.448,1.231,1.119,-0.100,-0.942,-0.321,0.973,-0.223,0.065,10.156,6.870,1.221,-4.779,0.957,0.012,-0.290,10.700,-5.160,-6.519,-3.435,rock
63.679947,-0.317,0.871,-0.375,2463.23,-4.029,1.343,2.126,-0.021,-0.925,0.378,-0.230,0.685,-0.691,2472.90,26.745,11.302,-32.117,0.238,-0.647,0.724,0.084,0.347,-0.934,2534.76,-32.453,-22.157,6.267,-0.329,-0.597,-0.732,0.020,0.865,-0.502,2474.30,-0.224,2.014,0.671,-0.113,-0.942,-0.316,0.973,-0.221,0.064,10.142,7.023,1.069,-5.832,0.956,0.011,-0.293,10.646,-5.740,-7.206,-4.183,rock
63.704343,-0.345,0.853,-0.392,2412.59,-4.812,0.448,3.245,-0.006,-0.920,0.392,-0.266,0.676,-0.687,2474.25,29.096,13.876,-42.412,0.304,-0.605,0.736,0.065,0.244,-0.968,2680.76,-35.922,-28.424,5.260,-0.313,-0.645,-0.698,0.017,0.863,-0.504,2479.53,-0.336,1.231,1.567,-0.127,-0.934,-0.332,0.973,-0.221,0.063,10.136,8.931,1.786,-11.359,0.956,0.006,-0.294,10.628,-5.679,-10.229,-8.779,rock
63.723338,-0.353,0.857,-0.375,2414.02,-10.855,3.021,7.498,-0.012,-0.939,0.343,-0.322,0.629,-0.708,2378.50,28.424,45.434,-93.777,0.292,-0.580,0.760,0.031,0.219,-0.975,2448.56,-49.910,-59.310,19.807,-0.293,-0.616,-0.731,0.024,0.863,-0.505,2458.98,0.336,0.895,2.350,-0.077,-0.949,-0.304,0.975,-0.211,0.071,10.233,10.336,3.588,-14.855,0.952,0.017,-0.305,10.760,-6.947,-9.847,-11.832,rock
63.744932,-0.318,0.882,-0.348,2491.45,-14.660,4.476,10.519,0.016,-0.926,0.376,-0.241,0.654,-0.717,2483.57,34.915,65.913,-110.563,0.323,-0.549,0.771,0.034,0.473,-0.881,2213.22,-49.462,-46.105,27.641,-0.298,-0.653,-0.696,0.028,0.855,-0.518,2471.45,-3.021,-0.224,2.238,-0.130,-0.933,-0.334,0.977,-0.203,0.071,10.232,10.015,5.069,-11.145,0.952,0.032,-0.306,10.869,-6.733,-6.733,-10.229,rock
63.767076,-0.292,0.886,-0.361,2480.69,-11.302,3.917,9.848,0.014,-0.929,0.370,-0.198,0.616,-0.762,2477.51,11.079,60.429,-80.013,0.318,-0.545,0.776,-0.015,0.552,-0.833,2266.48,-8.169,-29.767,11.638,-0.283,-0.688,-0.669,0.020,0.867,-0.498,2492.49,-2.350,-1.343,1.119,-0.113,-0.948,-0.299,0.976,-0.202,0.078,10.165,8.046,2.260,-7.557,0.956,0.036,-0.292,10.788,-5.786,-7.573,-5.649,rock
63.789753,-0.280,0.888,-0.365,2483.12,-6.491,0.112,3.805,-0.017,-0.933,0.359,-0.231,0.617,-0.752,2471.73,4.141,29.096,-42.860,0.353,-0.583,0.732,0.037,0.398,-0.916,2575.13,-12.533,-20.255,-0.112,-0.294,-0.628,-0.720,0.024,0.871,-0.490,2491.52,-0.112,1.790,0.112,-0.120,-0.931,-0.344,0.976,-0.204,0.072,10.139,6.656,-0.336,-7.267,0.953,0.023,-0.301,10.648,-5.405,-10.031,-4.290,rock
63.811998,-0.326,0.874,-0.360,2432.30,-7.498,-1.007,3.469,-0.024,-0.929,0.370,-0.295,0.649,-0.702,2563.89,21.150,32.341,-52.260,0.323,-0.559,0.764,-0.033,0.207,-0.978,2493.36,-23.500,-42.524,-0.671,-0.291,-0.638,-0.713,0.020,0.858,-0.514,2452.08,1.119,1.567,0.112,-0.127,-0.934,-0.332,0.977,-0.201,0.068,10.121,8.061,0.641,-10.153,0.950,0.027,-0.310,10.692,-4.122,-9.924,-7.115,rock
63.833991,-0.302,0.884,-0.356,2460.87,-8.729,3.581,5.036,-0.028,-0.942,0.335,-0.304,0.629,-0.715,2487.80,58.974,86.503,-89.860,0.350,-0.526,0.775,-0.059,0.167,-0.984,2387.80,-83.929,-34.019,35.922,-0.294,-0.644,-0.706,0.020,0.862,-0.506,2471.93,-1.007,0.671,0.895,-0.140,-0.932,-0.335,0.978,-0.199,0.067,10.196,10.229,2.244,-12.931,0.950,0.020,-0.311,10.691,-2.901,-9.221,-11.008,rock
63.854799,-0.332,0.874,-0.355,2444.95,-8.952,6.938,6.491,-0.055,-0.935,0.351,-0.306,0.562,-0.768,2469.71,93.665,127.908,-111.794,0.371,-0.476,0.797,0.025,0.325,-0.945,2640.48,-107.094,-35.138,57.967,-0.269,-0.667,-0.695,0.020,0.864,-0.502,2488.33,-0.671,0.448,1.567,-0.146,-0.938,-0.314,0.979,-0.189,0.072,10.219,12.351,4.458,-15.511,0.949,0.039,-0.312,10.870,-2.351,-8.168,-14.718,rock
63.874945,-0.287,0.898,-0.332,2520.91,-11.862,11.414,9.512,-0.084,-0.940,0.331,-0.305,0.459,-0.835,2319.95,117.501,154.206,-104.856,0.409,-0.446,0.796,-0.001,0.616,-0.787,2174.06,-107.206,-36.593,72.179,-0.279,-0.689,-0.669,0.028,0.848,-0.529,2456.38,-5.371,-1.231,2.462,-0.123,-0.941,-0.315,0.980,-0.186,0.077,10.178,11.237,5.267,-11.710,0.952,0.052,-0.301,10.841,-3.847,-5.374,-10.397,rock
63.895395,-0.227,0.901,-0.370,2502.43,-7.498,10.183,8.617,-0.093,-0.939,0.330,-0.124,0.495,-0.860,2549.23,103.289,142.120,-85.048,0.391,-0.421,0.818,0.053,0.699,-0.713,2717.84,-103.737,-23.612,77.663,-0.262,-0.664,-0.700,0.020,0.878,-0.479,2507.85,-12.645,1.790,0.224,-0.120,-0.940,-0.320,0.980,-0.184,0.078,10.197,7.817,1.954,-6.870,0.951,0.047,-0.306,10.788,-3.939,-5.817,-4.076,rock
63.917207,-0.278,0.892,-0.356,2461.51,-1.455,4.252,1.902,-0.099,-0.947,0.304,-0.109,0.494,-0.862,2531.03,40.622,96.015,-24.843,0.337,-0.405,0.850,0.015,0.709,-0.705,2456.76,-61.884,-24.731,51.924,-0.275,-0.686,-0.674,0.024,0.876,-0.481,2477.44,-9.288,4.029,-0.448,-0.105,-0.945,-0.310,0.980,-0.183,0.083,10.187,5.649,-0.153,-4.611,0.952,0.047,-0.303,10.737,-3.893,-7.374,0.122,rock
63.940247,-0.273,0.889,-0.367,2469.59,0.560,-1.119,-2.574,-0.081,-0.937,0.341,-0.156,0.443,-0.883,2515.61,39.503,69.829,-17.457,0.319,-0.410,0.855,0.027,0.607,-0.795,2451.55,-52.708,-12.533,42.300,-0.278,-0.699,-0.659,0.028,0.879,-0.476,2480.81,-8.169,5.819,-1.119,-0.136,-0.919,-0.370,0.981,-0.181,0.076,10.235,4.489,-1.771,-5.985,0.949,0.044,-0.313,10.817,-3.450,-9.939,0.824,rock
63.969052,-0.288,0.902,-0.322,2511.43,-1.679,-1.231,-3.469,-0.051,-0.928,0.368,-0.142,0.423,-0.895,2492.24,50.246,73.970,-18.017,0.321,-0.399,0.859,0.057,0.637,-0.769,2521.21,-91.315,-19.360,51.812,-0.300,-0.666,-0.683,0.040,0.859,-0.511,2447.59,-4.029,5.036,-0.783,-0.134,-0.937,-0.323,0.981,-0.179,0.075,10.258,4.763,0.626,-2.489,0.947,0.040,-0.320,10.820,-5.099,-5.206,1.221,rock
63.984750,-0.298,0.892,-0.340,2462.95,4.029,-1.007,-2.462,-0.082,-0.939,0.334,-0.107,0.385,-0.917,2486.97,25.738,39.503,0.671,0.368,-0.374,0.851,0.044,0.721,-0.691,2591.83,-76.767,-3.133,23.053,-0.273,-0.631,-0.726,0.028,0.870,-0.492,2483.08,-6.379,2.014,-0.112,-0.134,-0.940,-0.315,0.981,-0.180,0.075,10.167,5.710,1.496,-2.534,0.948,0.038,-0.315,10.701,-4.504,-4.260,0.015,rock
64.008629,-0.281,0.888,-0.363,2439.28,3.581,1.119,-1.567,-0.096,-0.941,0.326,-0.078,0.420,-0.904,2510.92,-3.581,11.302,10.519,0.266,-0.363,0.893,0.037,0.695,-0.718,2548.40,-51.924,0.224,10.407,-0.282,-0.668,-0.689,0.024,0.879,-0.477,2480.55,-7.162,3.693,-0.895,-0.144,-0.919,-0.367,0.981,-0.181,0.076,10.155,5.710,0.366,-2.702,0.950,0.042,-0.308,10.697,-4.412,-5.817,0.000,rock
64.029518,-0.287,0.892,-0.349,2452.44,0.895,-0.783,-1.567,-0.098,-0.945,0.314,-0.113,0.497,-0.860,2616.11,-31.781,-4.588,20.255,0.288,-0.378,0.880,0.048,0.628,-0.777,2557.26,-46.441,-3.469,8.617,-0.299,-0.682,-0.668,0.024,0.878,-0.478,2472.64,-7.945,3.357,-1.679,-0.170,-0.907,-0.385,0.981,-0.180,0.075,10.199,5.618,-0.321,-1.298,0.949,0.036,-0.312,10.744,-4.794,-4.947,0.473,rock
64.051810,-0.289,0.891,-0.350,2474.57,1.790,0.224,-1.567,-0.080,-0.932,0.354,-0.121,0.428,-0.896,2512.20,-2.238,-1.455,5.595,0.328,-0.359,0.874,-0.030,0.680,-0.732,2430.91,-80.796,-16.562,7.833,-0.277,-0.664,-0.695,0.040,0.875,-0.483,2469.06,-8.057,1.343,-0.783,-0.163,-0.931,-0.327,0.981,-0.178,0.076,10.215,5.710,0.321,0.305,0.950,0.041,-0.308,10.770,-5.634,-3.374,0.672,rock
64.075605,-0.281,0.891,-0.358,2475.89,2.574,-0.448,-1.231,-0.104,-0.933,0.345,-0.107,0.383,-0.918,2474.88,-19.807,-11.191,21.150,0.298,-0.384,0.874,0.026,0.689,-0.724,2499.85,-38.384,-0.336,1.455,-0.279,-0.695,-0.663,0.032,0.883,-0.468,2481.36,-4.476,-2.126,0.112,-0.122,-0.931,-0.344,0.980,-0.184,0.075,10.157,5.542,0.443,0.763,0.950,0.035,-0.310,10.711,-6.321,-3.160,0.611,rock
64.099461,-0.294,0.884,-0.365,2429.90,3.021,-1.567,-0.560,-0.084,-0.941,0.327,-0.102,0.332,-0.938,2410.00,-22.493,-15.219,26.074,0.259,-0.395,0.881,0.019,0.670,-0.742,2438.89,-18.464,2.686,-4.141,-0.273,-0.694,-0.667,0.024,0.881,-0.472,2484.61,-2.574,-0.783,-0.336,-0.169,-0.920,-0.355,0.981,-0.184,0.067,10.176,5.878,0.427,-0.168,0.949,0.031,-0.314,10.696,-6.458,-3.313,-0.244,rock
64.118241,-0.298,0.883,-0.363,2465.95,0.671,-2.014,0.448,-0.059,-0.947,0.314,0.160,-0.202,-0.966,3556.28,-539.610,-379.249,350.601,0.253,-0.476,0.842,0.014,0.631,-0.776,2497.55,-21.150,-9.848,8.393,-0.263,-0.676,-0.688,0.040,0.875,-0.483,2447.61,-3.693,0.448,-1.455,-0.113,-0.940,-0.323,0.979,-0.186,0.088,10.074,4.702,-0.931,-0.321,0.961,0.046,-0.272,10.557,-10.351,-9.038,0.015,rock
64.139849,-0.300,0.904,-0.305,2580.06,-6.938,-11.862,5.595,-0.081,-0.937,0.339,-0.286,0.752,0.594,10946.09,-938.890,-684.976,457.135,0.197,-0.767,0.611,0.045,0.852,-0.522,2735.59,-60.653,-7.945,19.136,-0.285,-0.677,-0.679,0.008,0.900,-0.436,2554.33,-11.750,1.119,-5.260,-0.151,-0.927,-0.344,0.980,-0.181,0.078,10.133,3.832,-0.305,0.183,0.951,0.041,-0.307,10.708,-12.519,-5.863,1.282,rock
64.162542,-0.355,0.867,-0.349,2372.39,2.574,-8.169,3.917,-0.047,-0.947,0.316,-0.240,0.831,-0.502,2780.99,97.358,-0.224,-43.643,0.166,-0.799,0.578,0.003,0.645,-0.765,2367.45,-12.869,0.783,-1.119,-0.282,-0.657,-0.699,0.012,0.881,-0.473,2497.62,-3.357,-0.112,-0.895,-0.156,-0.930,-0.332,0.980,-0.186,0.072,10.154,4.153,-0.595,-0.794,0.947,0.031,-0.319,10.699,-12.626,-6.519,1.160,rock
64.184700,-0.322,0.883,-0.340,2429.47,0.560,-7.945,4.700,-0.089,-0.929,0.358,-0.220,0.817,-0.533,2587.04,6.155,-9.512,12.869,0.144,-0.776,0.614,0.022,0.755,-0.656,2477.36,-28.312,-1.119,6.043,-0.293,-0.674,-0.678,0.020,0.883,-0.468,2502.04,-4.252,2.238,-1.790,-0.178,-0.921,-0.347,0.981,-0.183,0.070,10.158,5.557,-0.504,-3.725,0.948,0.033,-0.316,10.689,-7.542,-7.115,-0.931,rock
64.207235,-0.290,0.893,-0.344,2460.49,-2.462,-2.462,1.902,-0.065,-0.934,0.352,-0.195,0.801,-0.566,2468.10,-4.364,-4.812,5.371,0.156,-0.779,0.607,0.019,0.753,-0.658,2484.49,-14.100,1.007,5.595,-0.282,-0.675,-0.682,0.028,0.883,-0.469,2480.17,-0.560,3.021,-1.231,-0.167,-0.925,-0.340,0.980,-0.184,0.073,10.166,5.878,-0.427,-4.794,0.949,0.036,-0.314,10.711,-4.931,-7.740,-1.115,rock
64.227012,-0.292,0.886,-0.361,2480.69,-1.119,0.000,-0.448,-0.083,-0.939,0.334,-0.196,0.798,-0.570,2503.08,-5.483,-4.924,1.007,0.139,-0.770,0.623,0.018,0.760,-0.650,2499.14,6.938,-1.567,1.343,-0.282,-0.679,-0.678,0.024,0.884,-0.467,2466.40,-1.455,3.245,-1.231,-0.133,-0.927,-0.352,0.981,-0.179,0.070,10.194,5.130,-0.794,-4.427,0.948,0.040,-0.315,10.776,-4.427,-8.000,0.473,rock
64.250244,-0.284,0.892,-0.353,2483.18,-0.783,-1.343,-3.021,-0.097,-0.944,0.316,-0.189,0.807,-0.559,2498.54,-5.707,-6.714,-1.455,0.149,-0.791,0.594,0.022,0.689,-0.724,2457.17,19.919,-2.014,-2.014,-0.287,-0.654,-0.700,0.028,0.883,-0.469,2480.17,0.224,3.133,-0.112,-0.140,-0.917,-0.373,0.982,-0.178,0.070,10.203,4.595,-0.366,-3.557,0.947,0.034,-0.321,10.757,-4.855,-7.313,1.527,rock
64.272768,-0.294,0.891,-0.348,2465.98,1.007,-1.455,-3.245,-0.066,-0.931,0.359,-0.202,0.807,-0.554,2485.54,-2.350,-6.826,-1.455,0.140,-0.785,0.604,0.030,0.717,-0.697,2499.57,10.967,-4.029,1.343,-0.277,-0.659,-0.700,0.036,0.880,-0.473,2477.59,0.448,2.462,0.560,-0.117,-0.941,-0.317,0.981,-0.179,0.072,10.186,4.275,0.656,-3.099,0.947,0.032,-0.319,10.717,-5.328,-6.244,1.847,rock
64.297664,-0.307,0.882,-0.357,2455.97,2.350,-2.126,-3.357,-0.093,-0.939,0.330,-0.213,0.796,-0.566,2483.76,-1.119,-6.938,-1.455,0.165,-0.757,0.632,0.034,0.716,-0.697,2485.76,11.414,-5.148,1.343,-0.276,-0.679,-0.680,0.032,0.883,-0.468,2481.36,0.224,2.798,0.448,-0.123,-0.928,-0.352,0.981,-0.180,0.071,10.191,4.748,0.733,-4.473,0.948,0.035,-0.317,10.752,-4.580,-6.550,0.550,rock
64.321287,-0.298,0.887,-0.352,2463.54,1.902,-0.560,-3.021,-0.081,-0.936,0.342,-0.213,0.802,-0.558,2487.71,1.231,-4.141,-2.014,0.155,-0.748,0.646,0.038,0.726,-0.687,2522.18,-1.007,-5.260,4.700,-0.288,-0.698,-0.655,0.028,0.880,-0.475,2468.14,-0.336,2.014,0.112,-0.151,-0.918,-0.367,0.982,-0.176,0.076,10.177,5.328,1.145,-4.107,0.947,0.036,-0.319,10.748,-4.489,-5.695,-0.290,rock
