0.004573,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
68.038990,-0.006,0.901,-0.434,2488.18,-3.581,-1.455,-2.014,-0.541,-0.762,0.355,0.100,0.805,-0.584,2450.18,-1.790,-0.895,-0.895,-0.633,-0.774,-0.018,0.893,0.161,-0.420,2481.47,1.343,0.560,-0.224,-0.771,0.027,-0.637,-0.221,0.974,-0.046,2485.35,-2.014,-0.336,-0.895,-0.547,0.050,0.836,0.988,-0.127,0.085,10.204,5.817,-0.137,-2.687,0.992,-0.123,0.001,10.588,-5.405,-4.992,-1.511,point right
68.061324,0.005,0.891,-0.454,2505.40,-0.783,-1.455,0.336,-0.548,-0.758,0.353,0.110,0.793,-0.600,2502.07,-0.112,-0.783,0.895,-0.636,-0.771,-0.037,0.895,0.159,-0.416,2507.40,0.560,-0.783,0.671,-0.778,0.055,-0.626,-0.217,0.975,-0.046,2483.16,0.783,-1.119,-0.671,-0.558,0.067,0.827,0.988,-0.130,0.081,10.251,4.779,0.305,-2.824,0.992,-0.128,0.001,10.658,-6.244,-4.550,-1.954,point right
68.082844,-0.017,0.914,-0.406,2657.36,-1.119,-2.350,0.448,-0.550,-0.760,0.346,0.101,0.802,-0.588,2518.40,0.448,-1.679,1.007,-0.638,-0.767,-0.069,0.894,0.168,-0.414,2542.26,-0.224,-1.119,0.671,-0.777,0.049,-0.628,-0.226,0.973,-0.042,2477.41,0.895,-1.007,-1.343,-0.558,0.050,0.828,0.986,-0.142,0.088,10.320,5.756,1.389,-2.885,0.991,-0.137,0.006,10.698,-5.389,-3.725,-1.924,point right
68.104418,-0.015,0.903,-0.429,2471.18,1.343,-1.007,-1.567,-0.532,-0.776,0.339,0.092,0.801,-0.591,2438.07,2.462,-1.231,-1.231,-0.630,-0.776,-0.031,0.896,0.181,-0.405,2527.16,-0.336,-1.679,-0.560,-0.738,0.055,-0.673,-0.224,0.974,-0.035,2456.90,-1.679,-0.112,-1.902,-0.561,0.054,0.826,0.986,-0.140,0.085,10.150,6.962,2.885,-2.031,0.991,-0.137,0.000,10.509,-4.244,-2.397,-1.053,point right
68.127031,-0.003,0.896,-0.444,2450.31,2.462,1.231,-3.245,-0.546,-0.758,0.356,0.101,0.795,-0.598,2429.98,-1.679,-0.336,-3.917,-0.641,-0.767,-0.025,0.897,0.173,-0.406,2471.09,0.000,-0.448,-3.133,-0.776,0.043,-0.629,-0.218,0.975,-0.046,2473.41,-3.581,-0.336,-1.902,-0.563,0.054,0.825,0.989,-0.124,0.084,10.051,6.290,2.443,-1.649,0.993,-0.116,0.005,10.445,-4.870,-2.626,-0.763,point right
68.149090,0.018,0.874,-0.486,2399.35,0.112,-0.448,-2.238,-0.537,-0.759,0.368,0.124,0.755,-0.644,2377.59,1.231,-0.224,-2.462,-0.630,-0.776,-0.032,0.892,0.163,-0.421,2451.38,-1.007,-0.783,-2.350,-0.763,0.041,-0.646,-0.209,0.977,-0.035,2447.48,-1.567,0.000,-0.448,-0.554,0.044,0.831,0.989,-0.121,0.080,10.037,3.145,1.603,-1.069,0.993,-0.118,-0.002,10.416,-7.771,-3.206,-0.595,point right
68.174868,-0.011,0.892,-0.451,2436.13,2.686,-1.679,1.679,-0.533,-0.762,0.368,0.097,0.784,-0.613,2416.53,-0.336,-2.126,1.231,-0.641,-0.767,-0.028,0.891,0.174,-0.419,2464.28,-2.798,-1.119,-0.112,-0.738,0.031,-0.674,-0.232,0.972,-0.035,2460.48,1.231,-1.231,0.671,-0.557,0.053,0.829,0.986,-0.141,0.090,10.168,3.435,0.779,-1.191,0.990,-0.140,0.006,10.547,-7.634,-4.061,-0.412,point right
68.197504,-0.023,0.905,-0.424,2476.33,3.245,-0.783,2.462,-0.547,-0.760,0.351,0.083,0.809,-0.582,2461.85,-1.567,-1.119,1.231,-0.631,-0.776,-0.007,0.895,0.188,-0.404,2487.28,-1.343,0.671,0.224,-0.782,0.034,-0.623,-0.225,0.974,-0.031,2485.11,0.560,-0.448,1.007,-0.559,0.062,0.827,0.985,-0.141,0.098,10.271,5.893,0.626,-1.069,0.990,-0.140,0.019,10.635,-5.389,-4.504,0.076,point right
68.219720,-0.022,0.904,-0.427,2524.86,-0.224,1.231,0.336,-0.538,-0.759,0.366,0.094,0.805,-0.586,2509.87,-1.231,0.783,-0.560,-0.638,-0.770,0.005,0.894,0.186,-0.408,2510.20,0.224,0.783,-0.895,-0.763,0.041,-0.646,-0.228,0.973,-0.023,2457.32,-1.902,1.567,0.560,-0.554,0.050,0.831,0.986,-0.137,0.093,10.221,6.702,1.069,-1.069,0.991,-0.133,0.015,10.583,-4.427,-3.863,-0.092,point right
68.242674,-0.010,0.899,-0.438,2483.63,-0.336,0.336,-1.231,-0.548,-0.753,0.363,0.099,0.797,-0.595,2487.10,-1.007,0.336,-1.455,-0.627,-0.777,-0.051,0.893,0.176,-0.414,2492.79,0.448,0.224,-1.902,-0.732,0.017,-0.681,-0.218,0.976,-0.027,2480.39,-1.231,0.671,0.000,-0.554,0.044,0.831,0.988,-0.133,0.076,10.118,5.313,0.519,-1.969,0.991,-0.133,-0.004,10.469,-5.695,-4.153,-1.191,point right
68.264643,-0.006,0.898,-0.440,2496.92,1.343,-0.336,0.000,-0.556,-0.759,0.339,0.106,0.792,-0.601,2479.14,0.783,-0.560,-0.224,-0.623,-0.778,-0.084,0.898,0.164,-0.408,2435.20,0.000,-0.783,-0.560,-0.756,0.056,-0.653,-0.221,0.975,-0.035,2483.20,0.895,-0.224,-0.448,-0.554,0.049,0.831,0.986,-0.141,0.089,10.172,7.084,-1.771,-3.466,0.990,-0.138,0.006,10.542,-4.458,-7.008,-1.908,point right
68.286131,-0.027,0.908,-0.417,2445.79,2.014,0.224,0.671,-0.543,-0.764,0.348,0.080,0.809,-0.583,2439.92,1.679,1.679,-0.560,-0.632,-0.775,-0.008,0.895,0.187,-0.406,2500.28,2.350,1.343,1.455,-0.753,0.037,-0.656,-0.229,0.973,-0.031,2448.12,3.133,1.231,0.000,-0.566,0.048,0.823,0.986,-0.137,0.098,10.230,7.573,-0.122,-1.817,0.991,-0.131,0.016,10.637,-3.893,-5.069,-0.275,point right
68.309876,-0.006,0.897,-0.441,2467.38,1.119,3.581,-0.783,-0.541,-0.754,0.373,0.100,0.788,-0.607,2439.53,-1.007,2.798,-2.126,-0.633,-0.774,-0.018,0.890,0.170,-0.423,2512.54,0.560,1.343,-1.902,-0.752,0.045,-0.658,-0.219,0.975,-0.039,2461.83,-1.567,2.014,0.671,-0.554,0.053,0.831,0.989,-0.126,0.079,10.164,5.313,0.351,-1.328,0.992,-0.124,0.003,10.559,-5.649,-4.397,-0.443,point right
68.335671,0.005,0.890,-0.456,2497.39,2.238,2.126,0.671,-0.546,-0.746,0.381,0.115,0.783,-0.612,2468.48,-0.224,1.231,-0.336,-0.629,-0.777,-0.028,0.893,0.164,-0.419,2492.03,-0.560,0.112,-0.895,-0.767,0.045,-0.640,-0.215,0.976,-0.035,2470.06,-0.112,1.902,0.671,-0.557,0.057,0.828,0.988,-0.133,0.082,10.241,5.511,-0.229,-1.832,0.991,-0.131,0.001,10.618,-5.557,-4.885,-0.870,point right
68.357151,0.013,0.887,-0.462,2485.28,3.693,1.007,1.343,-0.550,-0.764,0.338,0.101,0.798,-0.594,2509.10,-0.671,-0.224,0.895,-0.644,-0.765,0.008,0.894,0.174,-0.413,2522.84,0.336,0.448,0.448,-0.757,0.040,-0.652,-0.218,0.975,-0.042,2471.99,2.910,-0.336,0.336,-0.569,0.065,0.820,0.987,-0.136,0.087,10.208,6.504,0.656,-1.221,0.991,-0.131,0.003,10.615,-4.611,-4.198,-0.336,point right
68.379467,-0.022,0.907,-0.421,2539.63,3.245,1.567,-0.560,-0.545,-0.750,0.375,0.086,0.812,-0.578,2513.19,-0.895,0.112,-0.895,-0.636,-0.771,-0.017,0.894,0.178,-0.411,2510.64,0.112,0.560,-0.895,-0.751,0.032,-0.660,-0.231,0.972,-0.035,2469.23,-1.007,2.014,0.224,-0.562,0.053,0.826,0.988,-0.130,0.088,10.272,6.794,0.931,-1.344,0.992,-0.124,0.010,10.646,-4.305,-4.000,-0.504,point right
68.402286,-0.003,0.893,-0.451,2459.26,0.000,1.119,-1.231,-0.546,-0.758,0.356,0.108,0.784,-0.612,2452.91,0.336,0.671,-1.455,-0.633,-0.774,-0.030,0.893,0.162,-0.421,2526.32,1.007,-0.224,-2.014,-0.749,0.044,-0.661,-0.202,0.979,-0.039,2434.91,-1.231,1.231,-0.112,-0.555,0.048,0.830,0.987,-0.135,0.088,10.283,5.221,3.298,-0.275,0.991,-0.131,0.004,10.665,-6.061,-1.756,0.595,point right
68.424897,0.005,0.897,-0.442,2487.93,-0.336,-0.112,-1.567,-0.556,-0.764,0.327,0.113,0.788,-0.606,2428.68,-0.895,-0.783,-1.567,-0.616,-0.786,-0.054,0.897,0.180,-0.404,2483.60,-1.790,-1.119,-3.021,-0.760,0.041,-0.649,-0.239,0.970,-0.038,2505.51,-8.617,-8.841,-2.238,-0.564,0.060,0.824,0.987,-0.139,0.081,10.159,6.336,1.725,-1.130,0.991,-0.137,0.002,10.548,-4.809,-3.298,-0.107,point right
68.447278,-0.026,0.908,-0.418,2490.48,-2.126,-0.895,-1.007,-0.543,-0.755,0.367,0.080,0.813,-0.577,2463.43,0.336,0.783,-1.119,-0.642,-0.766,-0.017,0.891,0.178,-0.418,2518.94,0.448,0.671,-1.007,-0.767,0.002,-0.642,-0.215,0.977,0.001,2467.59,-7.722,5.260,0.224,-0.562,0.054,0.825,0.987,-0.129,0.091,10.203,6.855,1.618,-1.298,0.992,-0.123,0.009,10.557,-4.260,-3.282,-0.366,point right
68.469953,-0.003,0.889,-0.459,2459.00,-0.224,0.112,-1.679,-0.550,-0.757,0.354,0.104,0.790,-0.605,2448.34,-0.895,0.000,-1.679,-0.636,-0.771,-0.037,0.891,0.164,-0.423,2487.32,0.448,-0.112,-1.567,-0.768,0.029,-0.639,-0.228,0.973,-0.043,2458.92,4.476,-5.707,-1.119,-0.555,0.047,0.830,0.988,-0.128,0.088,10.137,5.389,0.641,-1.802,0.992,-0.123,0.010,10.514,-5.740,-4.519,-0.947,point right
68.493893,-0.015,0.895,-0.446,2463.96,0.112,-1.455,0.000,-0.543,-0.754,0.370,0.088,0.801,-0.593,2450.30,0.112,-1.007,0.448,-0.618,-0.783,-0.066,0.892,0.175,-0.418,2497.84,0.224,-0.560,0.560,-0.731,0.030,-0.681,-0.237,0.971,-0.023,2452.24,-3.805,5.931,0.336,-0.555,0.047,0.831,0.987,-0.133,0.089,10.149,5.344,0.656,-1.740,0.991,-0.132,0.005,10.519,-5.542,-4.351,-0.809,point right
68.516771,-0.023,0.900,-0.435,2479.76,-0.224,-0.783,-0.224,-0.555,-0.758,0.344,0.080,0.806,-0.586,2458.88,-1.007,-0.336,-1.007,-0.631,-0.771,-0.083,0.893,0.166,-0.418,2469.98,0.000,-0.448,-0.560,-0.759,0.039,-0.650,-0.222,0.975,-0.019,2473.37,0.224,-0.895,-0.112,-0.568,0.056,0.821,0.987,-0.132,0.091,10.217,6.626,0.046,-1.893,0.991,-0.131,0.007,10.565,-4.504,-5.145,-0.901,point right
68.545040,-0.010,0.897,-0.442,2511.29,-0.336,1.119,-0.336,-0.541,-0.759,0.362,0.098,0.805,-0.586,2510.83,-1.119,0.895,-0.560,-0.624,-0.780,-0.052,0.894,0.174,-0.413,2522.84,0.783,0.671,0.112,-0.749,-0.003,-0.663,-0.238,0.970,-0.058,2475.41,-0.336,2.462,0.000,-0.554,0.056,0.831,0.987,-0.132,0.088,10.281,6.794,0.504,-1.939,0.992,-0.127,0.009,10.660,-4.443,-4.626,-0.840,point right
68.561613,-0.006,0.894,-0.448,2497.29,-0.560,0.000,-1.007,-0.538,-0.754,0.376,0.103,0.794,-0.599,2471.30,-0.448,0.000,-1.007,-0.635,-0.771,-0.048,0.893,0.165,-0.419,2535.99,1.007,0.000,-0.671,-0.778,0.042,-0.627,-0.214,0.977,-0.023,2478.97,-4.588,2.910,-0.224,-0.554,0.049,0.831,0.989,-0.125,0.085,10.211,5.130,1.527,-1.237,0.993,-0.120,0.005,10.589,-5.924,-3.481,-0.595,point right
68.584099,0.001,0.889,-0.459,2481.35,0.112,-0.224,-0.671,-0.558,-0.761,0.332,0.107,0.787,-0.608,2468.62,-0.336,-0.112,-0.783,-0.627,-0.777,-0.051,0.892,0.160,-0.423,2486.58,-0.783,-1.007,-1.231,-0.758,0.032,-0.652,-0.224,0.974,-0.043,2457.64,2.126,-2.910,-0.671,-0.559,0.048,0.828,0.988,-0.129,0.087,10.095,3.603,1.115,-1.527,0.992,-0.127,0.001,10.463,-7.191,-3.695,-1.069,point right
68.606885,-0.011,0.892,-0.453,2427.22,1.343,-1.007,0.671,-0.543,-0.766,0.345,0.089,0.796,-0.598,2427.14,0.560,-1.679,1.455,-0.645,-0.764,-0.014,0.893,0.170,-0.416,2458.56,-1.119,-0.895,0.560,-0.773,0.053,-0.632,-0.229,0.973,-0.039,2449.76,0.336,-0.671,-0.112,-0.567,0.060,0.822,0.986,-0.136,0.095,10.124,5.450,0.290,-1.405,0.991,-0.135,0.009,10.464,-5.863,-5.115,-0.443,point right
68.629510,-0.030,0.904,-0.425,2467.78,-3.133,-0.783,0.671,-0.546,-0.758,0.356,0.072,0.814,-0.577,2448.02,-1.790,-0.336,0.895,-0.644,-0.765,0.018,0.892,0.188,-0.411,2486.09,-0.448,1.343,0.560,-0.749,0.005,-0.663,-0.228,0.974,-0.019,2458.08,0.112,-1.007,0.560,-0.557,0.051,0.829,0.986,-0.134,0.098,10.236,6.153,0.107,-1.267,0.991,-0.131,0.014,10.579,-5.130,-5.420,-0.305,point right
68.653897,-0.018,0.899,-0.437,2493.81,-0.783,1.119,0.224,-0.550,-0.758,0.351,0.086,0.806,-0.586,2494.97,-1.007,1.007,-0.224,-0.628,-0.775,-0.072,0.891,0.181,-0.416,2529.64,0.448,0.895,0.000,-0.736,0.019,-0.677,-0.226,0.974,-0.027,2476.06,-0.448,-0.336,0.560,-0.557,0.054,0.829,0.986,-0.137,0.097,10.263,5.252,0.611,-1.237,0.991,-0.131,0.014,10.647,-5.664,-4.672,-0.595,point right
68.679074,-0.010,0.900,-0.435,2502.52,-0.671,1.007,0.112,-0.548,-0.767,0.334,0.102,0.800,-0.591,2489.26,-0.783,0.560,-0.112,-0.624,-0.780,-0.052,0.894,0.175,-0.412,2508.88,-0.336,-0.448,-0.560,-0.781,0.028,-0.624,-0.218,0.976,-0.023,2480.15,-1.790,0.671,0.000,-0.562,0.051,0.826,0.987,-0.136,0.089,10.213,5.389,0.305,-1.740,0.992,-0.130,0.009,10.593,-5.527,-4.885,-1.069,point right
68.702603,0.001,0.892,-0.453,2492.81,-0.671,0.560,-0.671,-0.538,-0.762,0.361,0.102,0.799,-0.593,2481.27,0.895,0.560,-0.448,-0.628,-0.778,-0.020,0.893,0.174,-0.415,2513.91,0.336,-0.895,-0.224,-0.705,0.037,-0.708,-0.223,0.974,-0.039,2464.05,0.671,-0.671,-0.560,-0.565,0.051,0.823,0.988,-0.131,0.081,10.191,5.496,0.412,-1.832,0.992,-0.126,0.001,10.569,-5.542,-4.595,-0.947,point right
68.724901,-0.003,0.891,-0.454,2505.38,0.000,-0.224,-0.448,-0.541,-0.768,0.343,0.102,0.794,-0.600,2486.03,0.336,-0.112,0.000,-0.630,-0.776,-0.031,0.893,0.169,-0.416,2480.59,-0.560,-0.560,0.000,-0.735,0.012,-0.678,-0.227,0.973,-0.039,2467.27,-0.112,0.336,-0.224,-0.564,0.055,0.824,0.987,-0.131,0.089,10.235,6.015,0.244,-2.260,0.992,-0.125,0.009,10.590,-5.282,-4.794,-1.176,point right
68.747008,-0.014,0.897,-0.442,2489.05,-0.336,-0.671,-0.336,-0.540,-0.768,0.345,0.100,0.791,-0.603,2455.33,-0.336,-0.336,-0.336,-0.638,-0.770,-0.008,0.891,0.171,-0.420,2508.32,-0.224,0.336,0.336,-0.787,0.050,-0.615,-0.227,0.973,-0.035,2466.94,0.224,0.000,-0.336,-0.564,0.053,0.824,0.988,-0.128,0.088,10.202,5.405,0.733,-1.802,0.992,-0.123,0.008,10.584,-5.832,-4.397,-0.748,point right
68.768589,-0.014,0.899,-0.438,2484.65,-1.231,-0.560,-0.448,-0.553,-0.756,0.350,0.095,0.803,-0.589,2482.30,-0.895,-0.671,-0.224,-0.633,-0.774,-0.018,0.892,0.175,-0.418,2497.84,-0.671,0.000,-0.224,-0.760,0.045,-0.649,-0.224,0.974,-0.039,2457.23,-0.224,-0.112,-0.112,-0.557,0.053,0.829,0.987,-0.134,0.092,10.186,4.809,1.053,-1.603,0.992,-0.129,0.007,10.582,-6.321,-4.046,-0.611,point right
68.789834,-0.019,0.902,-0.432,2455.10,-0.671,-0.783,-0.671,-0.541,-0.765,0.350,0.088,0.804,-0.588,2453.23,-0.448,-0.671,-0.448,-0.625,-0.777,-0.073,0.893,0.176,-0.414,2492.79,-1.119,-0.448,-0.560,-0.758,0.032,-0.652,-0.228,0.973,-0.035,2458.18,-1.119,-0.336,0.000,-0.552,0.049,0.832,0.986,-0.137,0.095,10.227,5.008,1.374,-1.115,0.991,-0.133,0.015,10.599,-6.015,-3.557,-0.412,point right
68.813007,-0.015,0.899,-0.437,2470.39,-1.231,-0.336,-1.119,-0.526,-0.769,0.362,0.095,0.798,-0.595,2472.20,-0.448,-0.112,-0.895,-0.627,-0.777,-0.051,0.893,0.184,-0.410,2492.26,-0.895,-0.671,-1.231,-0.774,0.028,-0.633,-0.222,0.975,-0.023,2472.60,-0.895,-0.336,-0.448,-0.559,0.046,0.828,0.987,-0.134,0.089,10.201,5.893,0.611,-1.863,0.991,-0.134,0.010,10.541,-5.267,-4.458,-0.840,point right
68.836745,-0.006,0.897,-0.442,2487.95,-1.343,-0.783,-0.671,-0.552,-0.758,0.347,0.091,0.806,-0.585,2484.14,-0.671,0.000,-0.448,-0.616,-0.786,-0.054,0.892,0.182,-0.414,2517.47,0.000,0.224,-0.224,-0.778,0.019,-0.628,-0.219,0.975,-0.023,2460.64,-0.560,0.224,-0.112,-0.564,0.053,0.824,0.988,-0.129,0.089,10.196,4.840,0.565,-2.076,0.992,-0.127,0.009,10.555,-6.397,-4.412,-1.115,point right
68.861564,-0.015,0.899,-0.437,2470.39,0.336,-2.126,-0.336,-0.533,-0.763,0.364,0.089,0.802,-0.591,2423.24,0.112,-1.902,0.336,-0.622,-0.781,-0.052,0.891,0.177,-0.417,2475.84,-0.895,-0.783,0.336,-0.780,0.036,-0.625,-0.222,0.975,-0.027,2472.84,0.783,-0.895,-0.336,-0.556,0.053,0.829,0.986,-0.136,0.099,10.212,4.916,0.336,-1.969,0.991,-0.132,0.012,10.561,-6.168,-4.595,-1.084,point right
68.885845,-0.019,0.902,-0.432,2475.22,-0.336,-0.783,-0.336,-0.544,-0.761,0.354,0.097,0.794,-0.600,2420.25,-0.112,-0.560,0.112,-0.627,-0.778,-0.032,0.894,0.175,-0.413,2502.62,-0.560,-0.783,-0.112,-0.734,0.030,-0.679,-0.223,0.974,-0.027,2463.10,-0.671,-0.895,-0.448,-0.556,0.041,0.830,0.987,-0.136,0.083,10.147,5.267,0.550,-1.878,0.991,-0.131,0.003,10.532,-5.924,-4.534,-0.855,point right
68.908593,-0.010,0.899,-0.438,2483.63,-0.783,-0.224,0.336,-0.561,-0.755,0.340,0.095,0.798,-0.595,2472.20,-0.671,-0.224,0.224,-0.625,-0.780,-0.020,0.894,0.177,-0.412,2480.62,-0.112,0.336,0.336,-0.787,0.043,-0.616,-0.224,0.974,-0.026,2495.54,0.000,0.000,0.112,-0.556,0.052,0.829,0.987,-0.132,0.095,10.199,5.282,0.046,-2.168,0.992,-0.127,0.011,10.573,-5.908,-4.992,-1.099,point right
68.930825,-0.019,0.900,-0.435,2480.45,0.560,-0.560,0.336,-0.545,-0.757,0.360,0.096,0.797,-0.596,2450.30,1.455,-0.336,0.448,-0.640,-0.768,-0.027,0.890,0.175,-0.421,2501.15,-0.224,-0.224,0.448,-0.767,0.020,-0.642,-0.223,0.974,-0.027,2463.10,0.560,-1.119,0.000,-0.552,0.041,0.833,0.987,-0.131,0.090,10.186,4.656,0.061,-1.893,0.992,-0.126,0.010,10.548,-6.489,-4.809,-1.008,point right
68.954056,-0.010,0.898,-0.440,2497.01,1.119,-0.895,1.007,-0.524,-0.769,0.365,0.099,0.799,-0.593,2481.16,1.231,-0.783,0.895,-0.623,-0.778,-0.084,0.890,0.167,-0.425,2503.01,-0.224,0.000,0.560,-0.758,0.032,-0.652,-0.219,0.975,-0.031,2462.15,0.448,-0.448,0.112,-0.564,0.053,0.824,0.987,-0.131,0.088,10.213,3.420,0.107,-2.168,0.992,-0.129,0.008,10.563,-7.527,-4.733,-1.389,point right
68.977648,-0.011,0.898,-0.440,2475.55,2.126,-1.343,1.231,-0.529,-0.773,0.350,0.103,0.792,-0.601,2463.37,0.895,-1.567,1.231,-0.643,-0.766,-0.005,0.893,0.172,-0.416,2482.12,-1.455,-0.895,0.783,-0.761,0.029,-0.648,-0.227,0.973,-0.031,2465.64,1.007,-1.119,-0.224,-0.562,0.054,0.825,0.986,-0.137,0.093,10.204,4.870,-0.519,-2.626,0.991,-0.135,0.015,10.567,-6.366,-5.740,-1.435,point right
68.998614,-0.026,0.905,-0.424,2499.80,-1.007,-0.112,0.112,-0.548,-0.757,0.357,0.079,0.809,-0.582,2475.84,0.000,-0.224,0.336,-0.639,-0.769,-0.016,0.893,0.183,-0.412,2506.20,-0.112,-0.112,0.783,-0.771,0.027,-0.637,-0.232,0.972,-0.031,2461.12,0.895,0.224,-0.448,-0.563,0.064,0.824,0.985,-0.143,0.101,10.240,6.489,0.931,-1.359,0.991,-0.135,0.018,10.626,-4.992,-4.427,-0.183,point right
69.021434,-0.027,0.903,-0.428,2429.78,-3.133,1.007,-1.567,-0.532,-0.760,0.374,0.083,0.814,-0.574,2458.41,-2.798,0.783,-1.231,-0.630,-0.775,-0.052,0.890,0.188,-0.415,2490.22,-0.448,0.560,-1.455,-0.746,0.037,-0.665,-0.222,0.975,-0.023,2472.60,-2.686,0.671,0.224,-0.568,0.059,0.821,0.986,-0.134,0.097,10.179,6.809,1.359,-0.672,0.991,-0.132,0.017,10.568,-4.305,-3.695,0.000,point right
69.044008,-0.015,0.900,-0.435,2480.29,-2.350,1.343,-1.567,-0.537,-0.765,0.355,0.091,0.807,-0.584,2470.23,-1.455,1.455,-1.567,-0.645,-0.764,-0.035,0.891,0.179,-0.417,2499.62,0.112,0.224,-1.790,-0.771,0.048,-0.636,-0.223,0.974,-0.023,2462.85,-1.790,0.895,-0.224,-0.562,0.060,0.825,0.987,-0.129,0.092,10.151,5.206,1.115,-0.626,0.992,-0.125,0.012,10.505,-5.435,-3.634,-0.290,point right
69.064888,-0.003,0.893,-0.449,2487.42,-1.679,0.783,-0.336,-0.534,-0.772,0.345,0.099,0.800,-0.592,2467.24,-0.895,0.336,1.007,-0.612,-0.790,-0.046,0.891,0.169,-0.421,2476.74,0.112,-0.671,-1.343,-0.745,0.042,-0.666,-0.218,0.976,-0.031,2481.66,-0.560,-0.895,0.000,-0.563,0.058,0.824,0.987,-0.137,0.085,10.133,4.183,-0.076,-1.557,0.991,-0.133,0.009,10.485,-6.443,-4.840,-1.084,point right
69.086385,0.039,0.837,-0.546,2587.28,0.783,4.924,-0.895,-0.540,-0.759,0.364,0.087,0.800,-0.594,2478.38,2.126,-0.112,2.350,-0.624,-0.781,-0.031,0.892,0.232,-0.388,2485.58,1.119,0.112,1.567,-0.769,0.021,-0.639,-0.222,0.975,-0.023,2482.34,1.119,-0.895,0.224,-0.555,0.052,0.831,0.987,-0.136,0.091,10.270,4.779,-0.046,-1.786,0.992,-0.129,0.013,10.648,-6.214,-4.840,-0.855,point right
69.107385,-0.010,0.897,-0.443,2524.24,0.560,-1.343,1.567,-0.545,-0.754,0.368,0.083,0.818,-0.568,2467.96,0.560,0.783,0.224,-0.630,-0.775,-0.050,0.893,0.179,-0.412,2504.39,-0.671,-0.448,-0.112,-0.759,0.024,-0.650,-0.234,0.971,-0.046,2482.45,1.119,-1.455,-0.224,-0.553,0.051,0.832,0.987,-0.135,0.092,10.207,5.802,0.718,-1.130,0.992,-0.129,0.014,10.581,-5.374,-4.366,-0.137,point right
69.128582,-0.018,0.903,-0.429,2494.17,-0.783,1.007,-0.895,-0.544,-0.761,0.353,0.087,0.810,-0.580,2470.80,-1.231,1.231,-0.895,-0.628,-0.778,-0.020,0.891,0.184,-0.415,2488.36,-0.112,0.000,-1.231,-0.757,0.026,-0.653,-0.231,0.972,-0.043,2469.96,-1.902,1.343,0.224,-0.554,0.053,0.831,0.986,-0.136,0.092,10.165,6.534,0.458,-1.176,0.991,-0.130,0.012,10.543,-4.641,-4.672,-0.168,point right
69.150619,-0.006,0.894,-0.448,2476.27,-1.343,0.336,-0.671,-0.536,-0.763,0.361,0.095,0.803,-0.588,2468.17,-1.343,0.671,-0.783,-0.619,-0.782,-0.075,0.892,0.180,-0.415,2486.54,1.007,0.895,-0.336,-0.772,0.015,-0.636,-0.219,0.976,-0.019,2471.16,-1.119,0.224,0.224,-0.557,0.047,0.829,0.987,-0.132,0.093,10.165,6.183,-0.321,-1.847,0.991,-0.131,0.012,10.535,-4.931,-5.282,-0.916,point right
69.173050,-0.003,0.893,-0.449,2467.30,0.895,0.448,0.224,-0.537,-0.761,0.363,0.107,0.794,-0.599,2472.35,0.448,0.560,0.112,-0.632,-0.772,-0.070,0.892,0.172,-0.418,2495.22,0.671,0.783,0.671,-0.752,0.045,-0.658,-0.219,0.976,-0.023,2470.39,1.231,0.224,0.112,-0.557,0.056,0.829,0.987,-0.132,0.093,10.245,4.565,-0.305,-2.122,0.991,-0.129,0.016,10.644,-6.397,-5.160,-1.328,point right
69.196935,-0.019,0.902,-0.430,2484.24,1.902,-0.448,1.455,-0.532,-0.771,0.351,0.095,0.798,-0.595,2472.20,0.895,-0.671,1.231,-0.634,-0.771,-0.061,0.893,0.182,-0.411,2512.45,-0.448,-0.336,1.119,-0.774,0.034,-0.632,-0.222,0.974,-0.031,2474.11,0.895,-0.112,0.224,-0.564,0.058,0.824,0.986,-0.138,0.094,10.216,5.099,-0.046,-1.847,0.991,-0.134,0.012,10.586,-5.863,-5.084,-0.992,point right
