0.002755,IMU Server Connected
8.380029,-0.063,1.134,-0.067,-30.998,-32.453,-27.976,0.039,-0.109,-0.051,-0.273,0.890,0.298,-13.541,-15.779,-39.727,0.156,-0.218,-0.154,-0.406,0.854,-0.275,-14.548,-20.255,-9.960,0.156,-0.234,-0.288,-0.002,0.966,0.262,-11.526,-4.252,-32.453,-0.086,-0.176,-0.484,0.781,0.476,-0.289,17.359,-7.511,27.267,0.678,0.095,-0.775,10.046,-23.908,22.000
8.401032,-0.102,0.836,0.104,-12.757,-17.681,-32.453,0.043,-0.145,-0.065,-0.328,0.690,0.309,-5.931,-2.798,-37.153,0.169,-0.212,-0.149,-0.500,0.788,-0.255,-21.822,-20.479,-7.386,0.151,-0.228,-0.261,-0.010,0.911,0.219,1.679,9.736,-17.122,-0.081,-0.170,-0.489,0.819,0.420,-0.356,30.229,-14.305,15.924,0.677,0.070,-0.754,10.718,-32.321,4.229
8.422101,-0.094,0.844,-0.106,-16.338,5.036,-17.905,0.047,-0.151,-0.037,-0.257,0.819,0.055,-31.557,1.231,-11.974,0.162,-0.204,-0.149,-0.500,0.768,-0.275,-28.648,-4.141,-1.231,0.148,-0.227,-0.239,-0.022,0.923,0.207,-15.555,9.512,-13.093,-0.079,-0.177,-0.476,0.831,0.435,-0.175,32.718,-22.672,10.336,0.784,0.042,-0.660,6.779,-39.435,-1.313
8.442853,-0.118,0.895,-0.196,-33.124,3.917,-4.700,0.049,-0.141,-0.037,-0.300,0.870,0.083,-36.929,-2.014,-10.631,0.163,-0.199,-0.156,-0.519,0.694,-0.364,-35.474,-4.364,7.945,0.160,-0.226,-0.284,-0.037,0.934,0.164,-28.536,7.274,-10.855,-0.059,-0.187,-0.455,0.905,0.377,-0.218,34.977,-32.290,9.802,0.849,-0.007,-0.689,3.176,-47.160,-2.489
8.463227,-0.157,0.923,-0.212,-43.867,-0.448,-1.007,0.052,-0.142,-0.044,-0.316,0.940,0.032,-42.860,-5.707,-10.519,0.174,-0.197,-0.170,-0.527,0.686,-0.407,-39.838,-15.667,13.093,0.151,-0.224,-0.279,-0.053,0.927,0.153,-33.124,2.910,-11.638,-0.070,-0.172,-0.496,0.896,0.409,-0.090,32.275,-40.565,10.458,0.861,0.000,-0.632,0.061,-54.321,0.366
8.482813,-0.153,0.915,-0.227,-51.589,-6.267,-2.014,0.047,-0.131,-0.058,-0.289,0.890,-0.038,-43.867,-8.393,-16.003,0.160,-0.203,-0.166,-0.539,0.702,-0.333,-45.881,-23.165,19.360,0.153,-0.222,-0.334,-0.053,0.934,0.172,-37.712,0.448,-12.533,-0.074,-0.157,-0.499,0.808,0.412,-0.128,21.969,-48.565,6.641,0.801,0.021,-0.598,-9.634,-58.122,3.252
8.510831,-0.129,0.833,-0.204,-57.184,-14.100,4.700,0.052,-0.136,-0.062,-0.293,0.792,-0.023,-45.322,-24.955,-5.371,0.167,-0.197,-0.172,-0.515,0.768,-0.204,-38.608,-30.326,36.369,0.151,-0.222,-0.307,-0.045,0.934,0.196,-46.105,-11.526,-6.602,-0.073,-0.151,-0.486,0.908,0.387,-0.189,8.397,-52.382,-0.962,0.833,-0.005,-0.753,-21.344,-51.328,1.023
8.540892,-0.141,1.044,-0.040,-45.769,-15.667,12.533,0.047,-0.136,-0.072,-0.293,0.960,0.192,-38.943,-19.248,2.686,0.169,-0.186,-0.188,-0.441,0.823,-0.181,-27.976,-27.529,30.662,0.146,-0.234,-0.311,-0.053,0.946,0.289,-40.174,-14.772,-7.050,-0.077,-0.159,-0.515,0.845,0.397,-0.287,7.328,-42.885,0.351,0.691,0.018,-0.839,-8.763,-42.870,-5.053
8.561173,-0.129,0.958,0.015,-34.243,-5.707,5.595,0.043,-0.124,-0.075,-0.336,0.819,0.306,-32.565,-12.310,0.112,0.170,-0.172,-0.189,-0.429,0.854,-0.208,-22.493,-20.591,27.417,0.141,-0.228,-0.351,-0.053,0.915,0.270,-27.753,-8.393,-2.238,-0.079,-0.154,-0.526,0.797,0.394,-0.359,6.595,-36.870,-5.160,0.688,0.027,-0.857,-1.740,-40.046,-13.771
8.582643,-0.118,0.954,0.073,-36.146,4.252,6.826,0.046,-0.119,-0.089,-0.332,0.886,0.317,-35.474,-6.155,2.462,0.170,-0.171,-0.199,-0.433,0.811,-0.197,-27.305,-17.569,24.619,0.138,-0.235,-0.339,-0.045,0.903,0.293,-22.941,-3.357,3.693,-0.084,-0.157,-0.521,0.854,0.404,-0.337,17.374,-33.313,-11.649,0.721,0.067,-0.779,-4.718,-39.313,-16.489
8.602745,-0.074,0.954,-0.013,-31.110,9.848,12.422,0.049,-0.094,-0.079,-0.308,0.854,0.333,-34.579,2.910,8.169,0.171,-0.162,-0.192,-0.406,0.882,-0.091,-29.431,-7.945,24.843,0.132,-0.224,-0.340,-0.033,0.930,0.313,-28.200,0.671,5.036,-0.076,-0.146,-0.522,0.913,0.434,-0.186,7.847,-16.076,-15.252,0.876,0.059,-0.768,-12.611,-17.160,-11.649
8.623047,-0.078,1.056,-0.063,-11.638,5.148,13.317,0.043,-0.141,-0.085,-0.308,1.003,0.360,-12.645,6.043,10.072,0.174,-0.162,-0.196,-0.324,1.042,0.038,-12.981,-1.455,12.869,0.135,-0.227,-0.334,-0.022,0.954,0.336,-14.772,2.462,8.169,-0.084,-0.142,-0.554,0.939,0.424,-0.224,-0.198,4.122,-8.870,0.852,0.046,-0.818,-11.863,4.885,-2.565
8.643974,-0.086,1.079,-0.063,10.855,-0.336,4.364,0.043,-0.114,-0.086,-0.281,1.019,0.270,16.450,6.267,5.036,0.161,-0.171,-0.205,-0.367,0.948,-0.068,16.674,10.743,-6.043,0.124,-0.239,-0.339,-0.025,0.946,0.332,11.638,-1.790,6.714,-0.081,-0.153,-0.536,0.917,0.416,-0.297,-6.916,16.351,-3.542,0.793,0.048,-0.844,-11.145,17.878,1.176
8.671133,-0.102,1.028,0.003,22.269,1.567,-1.790,0.046,-0.151,-0.081,-0.297,0.897,0.251,23.724,10.295,2.014,0.170,-0.163,-0.186,-0.414,0.850,-0.263,21.262,10.967,-11.974,0.131,-0.239,-0.333,-0.045,0.923,0.309,24.843,-2.350,5.148,-0.084,-0.142,-0.530,0.828,0.414,-0.371,-5.481,16.489,-5.069,0.704,0.053,-0.838,-6.824,15.221,-0.275
8.700437,-0.106,0.934,0.011,22.605,7.050,-2.238,0.045,-0.114,-0.075,-0.332,0.835,0.282,18.464,13.764,4.364,0.167,-0.168,-0.189,-0.453,0.843,-0.189,14.995,12.757,-9.512,0.127,-0.242,-0.327,-0.041,0.927,0.289,15.555,1.679,6.938,-0.083,-0.161,-0.535,0.872,0.406,-0.283,-1.160,15.023,-7.084,0.775,0.031,-0.792,-5.832,12.641,-3.893
8.721856,-0.106,0.974,-0.075,17.457,8.841,1.119,0.050,-0.120,-0.079,-0.320,0.925,0.223,15.331,17.681,9.288,0.163,-0.168,-0.189,-0.449,0.823,-0.232,15.779,11.750,-7.050,0.134,-0.234,-0.322,-0.037,0.938,0.274,15.667,0.895,7.162,-0.086,-0.151,-0.528,0.856,0.437,-0.195,-14.962,19.481,-8.046,0.808,0.054,-0.701,-11.618,20.412,-1.023
8.748880,-0.098,0.919,-0.126,23.724,4.700,1.567,0.037,-0.135,-0.075,-0.285,0.870,0.137,23.612,25.850,10.183,0.169,-0.177,-0.181,-0.449,0.839,-0.212,18.241,10.295,-5.707,0.134,-0.236,-0.327,-0.037,0.923,0.278,19.024,-2.462,8.952,-0.080,-0.158,-0.516,0.804,0.400,-0.343,-14.382,14.305,-12.641,0.693,0.031,-0.812,-14.931,16.840,-3.420
8.762249,-0.118,0.938,-0.036,20.367,1.567,4.252,0.034,-0.124,-0.071,-0.277,0.897,0.102,21.150,13.317,11.414,0.172,-0.177,-0.181,-0.476,0.796,-0.224,19.360,9.512,-5.595,0.141,-0.236,-0.316,-0.041,0.930,0.250,16.786,-3.693,9.960,-0.087,-0.149,-0.519,0.882,0.431,-0.235,-12.260,13.847,-17.374,0.810,0.042,-0.765,-15.511,18.290,-8.382
8.782668,-0.106,0.981,-0.067,21.038,4.588,10.072,0.047,-0.119,-0.072,-0.320,0.913,0.251,22.045,12.645,15.779,0.171,-0.200,-0.179,-0.429,0.878,-0.173,22.717,13.764,-3.133,0.138,-0.230,-0.334,-0.018,0.958,0.231,17.569,-2.574,13.764,-0.081,-0.160,-0.501,0.933,0.465,-0.103,-17.954,28.336,-17.053,0.891,0.044,-0.750,-13.573,33.237,-7.405
8.802223,-0.106,1.071,-0.126,40.174,7.610,6.155,0.043,-0.130,-0.072,-0.300,1.014,0.223,40.958,17.233,17.010,0.162,-0.184,-0.170,-0.367,0.956,-0.154,38.048,17.793,-13.988,0.144,-0.232,-0.300,-0.022,0.993,0.281,22.269,-2.910,11.862,-0.090,-0.165,-0.502,0.962,0.488,-0.073,-30.672,46.305,-13.649,0.986,0.067,-0.693,-12.794,52.718,-3.115
8.822539,-0.071,1.059,-0.223,63.786,5.707,0.112,0.041,-0.145,-0.065,-0.277,1.014,0.176,67.367,21.710,17.010,0.164,-0.206,-0.176,-0.375,0.952,-0.130,62.779,21.038,-25.067,0.138,-0.236,-0.322,0.029,0.977,0.239,51.700,-5.371,16.003,-0.078,-0.160,-0.500,0.933,0.513,-0.071,-43.802,59.237,-9.878,0.948,0.086,-0.680,-18.489,73.847,7.221
8.849991,-0.094,1.009,-0.079,83.370,-3.021,-2.014,0.037,-0.140,-0.051,-0.269,0.940,0.114,85.608,21.486,18.688,0.164,-0.195,-0.153,-0.406,0.839,-0.404,77.439,32.676,-32.565,0.147,-0.233,-0.283,0.006,0.927,0.235,73.410,-10.183,16.338,-0.082,-0.174,-0.498,0.830,0.435,-0.416,-33.924,54.824,-5.817,0.685,0.052,-0.874,-12.550,63.466,8.412
8.871463,-0.094,0.919,-0.044,74.194,-2.574,-5.483,0.043,-0.151,-0.041,-0.257,0.882,0.083,70.724,21.150,11.974,0.158,-0.219,-0.138,-0.464,0.729,-0.490,67.591,28.648,-32.676,0.144,-0.232,-0.300,-0.002,0.919,0.192,62.667,-5.819,11.191,-0.081,-0.167,-0.464,0.826,0.453,-0.271,-12.992,41.985,-10.351,0.760,0.058,-0.739,-5.191,42.809,-3.618
8.891996,-0.094,0.883,-0.157,53.379,8.729,-4.252,0.053,-0.151,-0.051,-0.289,0.874,0.106,53.379,29.431,19.584,0.161,-0.220,-0.131,-0.476,0.714,-0.325,53.379,20.814,-23.276,0.154,-0.232,-0.244,0.025,0.977,0.098,46.441,-3.693,11.974,-0.087,-0.186,-0.472,0.941,0.539,0.189,-26.061,52.489,-17.176,0.974,0.077,-0.510,-8.702,52.656,-14.931
8.911752,-0.094,0.919,-0.247,53.491,20.591,2.126,0.042,-0.130,-0.034,-0.254,0.960,0.063,75.760,34.467,34.691,0.168,-0.214,-0.134,-0.316,0.971,-0.232,79.229,21.822,-29.879,0.154,-0.230,-0.233,0.002,1.036,0.196,38.719,-3.805,13.541,-0.094,-0.176,-0.476,1.071,0.446,-0.137,-46.519,74.885,-5.695,1.194,0.024,-0.719,-17.527,80.977,6.321
8.933911,-0.082,1.262,-0.415,77.886,2.350,-8.169,0.039,-0.145,-0.034,-0.238,1.159,0.040,92.546,35.474,19.919,0.146,-0.242,-0.111,-0.382,0.804,-0.396,84.041,30.103,-57.072,0.167,-0.231,-0.204,0.033,0.899,0.239,70.724,-12.422,6.938,-0.091,-0.189,-0.443,0.893,0.442,-0.364,-30.260,65.069,8.031,0.706,0.050,-0.823,-4.412,67.725,22.870
8.953755,-0.094,0.833,-0.099,79.453,-6.379,-30.326,0.041,-0.136,-0.009,-0.179,1.042,-0.152,85.720,27.081,-4.588,0.155,-0.249,-0.111,-0.543,0.585,-0.634,63.786,23.165,-44.315,0.171,-0.221,-0.183,0.029,0.930,0.118,82.027,-8.841,-0.671,-0.086,-0.199,-0.434,0.785,0.477,-0.279,-7.832,43.115,3.817,0.742,0.087,-0.679,-1.374,37.084,8.015
8.974439,-0.098,0.790,-0.165,45.098,8.281,-13.317,0.047,-0.167,0.001,-0.293,0.780,0.028,45.210,17.010,1.007,0.162,-0.236,-0.109,-0.543,0.644,-0.556,38.272,22.605,-24.843,0.170,-0.229,-0.177,0.017,0.942,0.067,49.350,-0.448,0.560,-0.073,-0.199,-0.411,0.870,0.486,-0.129,0.763,34.000,-4.107,0.849,0.061,-0.647,0.656,25.908,-5.298
8.993681,-0.118,0.938,-0.223,30.998,18.576,-5.260,0.043,-0.126,0.011,-0.254,0.925,-0.046,28.200,25.067,10.967,0.164,-0.259,-0.094,-0.503,0.702,-0.509,26.074,23.276,-18.576,0.170,-0.232,-0.181,0.037,0.966,0.059,30.438,6.043,6.826,-0.074,-0.206,-0.400,0.921,0.500,-0.051,3.282,30.092,-4.824,0.936,0.061,-0.621,4.397,21.817,-7.221
9.013919,-0.090,0.919,-0.357,24.172,19.584,-5.595,0.043,-0.136,0.008,-0.218,0.944,-0.144,25.291,27.081,7.945,0.160,-0.256,-0.087,-0.503,0.663,-0.564,20.143,21.822,-18.800,0.180,-0.220,-0.184,0.068,0.946,0.082,12.533,5.371,1.902,-0.087,-0.196,-0.435,0.917,0.509,-0.010,5.389,23.069,-2.382,0.964,0.074,-0.556,4.595,13.863,-6.321
9.037409,-0.082,0.872,-0.376,13.653,17.122,-5.036,0.046,-0.162,0.015,-0.176,0.956,-0.202,16.338,23.948,8.841,0.149,-0.266,-0.082,-0.500,0.698,-0.490,20.814,11.414,-10.967,0.174,-0.224,-0.177,0.049,0.989,0.067,14.772,1.790,2.350,-0.096,-0.192,-0.414,0.965,0.512,0.063,-3.985,23.008,0.595,1.042,0.063,-0.542,0.397,17.450,-4.015
9.054265,-0.098,1.020,-0.415,10.855,11.974,-1.231,0.044,-0.162,0.019,-0.226,1.070,-0.105,23.053,14.212,7.274,0.149,-0.266,-0.082,-0.472,0.757,-0.407,29.096,12.757,-8.617,0.171,-0.221,-0.189,0.045,1.009,0.055,22.045,-2.014,2.238,-0.077,-0.209,-0.400,1.007,0.512,0.097,-9.878,32.626,3.740,1.050,0.038,-0.599,3.130,31.802,-0.290
9.073662,-0.118,1.087,-0.380,33.907,9.848,-10.407,0.046,-0.157,0.018,-0.250,1.038,-0.042,43.419,19.584,4.364,0.154,-0.247,-0.084,-0.453,0.804,-0.376,43.979,20.703,-18.800,0.174,-0.220,-0.155,0.029,1.009,0.008,35.250,-4.364,2.014,-0.078,-0.201,-0.403,0.943,0.490,-0.003,-10.840,44.809,8.397,1.007,0.051,-0.596,9.176,41.496,2.702
9.100435,-0.106,0.903,-0.345,55.058,14.772,-16.786,0.051,-0.168,0.032,-0.234,0.956,-0.105,57.631,25.067,3.581,0.149,-0.267,-0.072,-0.503,0.632,-0.482,58.415,20.703,-28.536,0.180,-0.225,-0.149,0.041,0.989,0.000,49.350,-5.707,0.560,-0.078,-0.216,-0.369,0.914,0.523,0.136,-24.611,58.443,5.008,1.022,0.072,-0.458,9.145,58.595,-0.290
9.127524,-0.098,0.888,-0.446,65.689,18.017,-12.757,0.056,-0.147,0.036,-0.222,0.921,-0.167,69.158,30.774,11.862,0.153,-0.255,-0.056,-0.480,0.659,-0.482,68.263,23.165,-28.872,0.188,-0.209,-0.128,0.041,0.977,-0.016,64.682,-8.281,7.386,-0.082,-0.202,-0.388,0.938,0.498,0.103,-31.496,63.603,3.832,1.002,0.044,-0.502,2.305,71.817,1.282
9.164274,-0.110,0.892,-0.458,73.522,11.526,-10.631,0.051,-0.168,0.032,-0.187,0.979,-0.253,76.432,27.865,14.436,0.141,-0.273,-0.080,-0.492,0.644,-0.572,76.208,24.395,-33.684,0.185,-0.207,-0.123,0.033,0.927,-0.020,69.270,-7.945,7.498,-0.072,-0.220,-0.358,0.850,0.437,-0.092,-18.534,53.420,4.947,0.880,0.030,-0.552,4.824,57.878,3.206
9.173167,-0.129,0.806,-0.357,65.129,7.833,-14.100,0.053,-0.158,0.046,-0.195,0.909,-0.273,69.941,18.688,4.924,0.139,-0.286,-0.044,-0.586,0.382,-0.720,65.913,25.291,-37.265,0.186,-0.204,-0.096,0.021,0.934,-0.078,61.436,-8.169,4.476,-0.072,-0.220,-0.358,0.853,0.506,0.213,-15.725,49.588,-3.649,0.968,0.066,-0.350,3.053,50.473,-4.901
9.192965,-0.121,0.739,-0.411,56.848,11.079,-9.960,0.052,-0.138,0.049,-0.218,0.792,-0.234,60.765,20.367,12.422,0.136,-0.291,-0.033,-0.558,0.468,-0.657,52.148,14.212,-16.674,0.192,-0.203,-0.096,0.041,0.977,-0.113,51.700,-8.841,9.624,-0.082,-0.220,-0.380,0.924,0.531,0.369,-32.198,58.748,-10.580,1.129,0.073,-0.265,-10.580,67.008,-4.580
9.213946,-0.094,0.860,-0.618,72.403,9.512,5.036,0.059,-0.139,0.077,-0.187,0.940,-0.280,74.194,16.338,24.395,0.142,-0.286,-0.034,-0.468,0.632,-0.474,75.313,22.381,-25.291,0.192,-0.201,-0.079,0.049,0.973,-0.070,51.141,-8.505,15.891,-0.069,-0.221,-0.352,0.957,0.426,0.030,-43.710,62.092,-7.939,1.001,0.012,-0.499,-20.794,75.099,5.160
9.233920,-0.141,0.883,-0.435,76.879,-6.155,-0.112,0.046,-0.138,0.084,-0.152,0.925,-0.394,75.201,13.093,18.353,0.136,-0.292,-0.016,-0.539,0.355,-0.834,67.815,22.381,-31.893,0.203,-0.189,-0.069,0.033,0.915,-0.109,68.374,-13.653,14.660,-0.071,-0.224,-0.327,0.806,0.448,0.000,-23.740,47.282,-6.779,0.842,0.044,-0.448,-9.160,50.916,2.412
9.266711,-0.118,0.720,-0.415,58.415,0.112,-3.805,0.061,-0.128,0.080,-0.187,0.808,-0.319,55.058,6.267,8.505,0.139,-0.283,-0.020,-0.547,0.456,-0.713,43.643,13.541,-16.338,0.194,-0.192,-0.047,0.029,0.919,-0.129,58.527,-7.722,10.072,-0.080,-0.228,-0.309,0.817,0.488,0.150,-16.824,36.550,-15.115,0.934,0.055,-0.372,-11.985,40.046,-6.947
9.370758,-0.118,0.798,-0.497,44.539,7.610,8.393,0.055,-0.153,0.074,-0.168,0.835,-0.355,29.991,12.310,19.584,0.136,-0.286,0.005,-0.523,0.448,-0.736,28.312,16.898,-12.422,0.201,-0.186,-0.047,0.060,0.919,-0.164,33.348,-4.252,16.898,-0.076,-0.229,-0.303,0.828,0.512,0.264,-25.405,24.840,-23.908,0.982,0.060,-0.333,-16.076,27.969,-11.023
9.371370,-0.098,0.742,-0.606,29.991,2.350,10.072,0.053,-0.139,0.118,-0.117,0.890,-0.468,17.793,3.581,13.653,0.122,-0.289,-0.016,-0.507,0.417,-0.778,8.729,11.974,-5.260,0.204,-0.182,-0.047,0.064,0.903,-0.172,13.988,-0.224,15.555,-0.082,-0.226,-0.299,0.815,0.479,0.218,-35.863,11.130,-23.985,1.027,0.051,-0.310,-22.672,13.756,-4.443
9.371935,-0.110,0.774,-0.536,17.457,-8.057,10.855,0.061,-0.139,0.097,-0.176,0.882,-0.335,6.267,-5.595,9.512,0.125,-0.299,0.002,-0.511,0.437,-0.674,-4.029,5.483,0.336,0.209,-0.190,-0.052,0.056,0.927,-0.176,6.826,2.910,13.988,-0.084,-0.237,-0.284,0.877,0.498,0.302,-43.038,8.565,-31.359,0.974,0.061,-0.304,-28.702,14.977,-2.947
9.372497,-0.125,0.786,-0.458,14.660,-9.624,12.869,0.049,-0.132,0.094,-0.211,0.858,-0.241,5.036,-4.812,8.169,0.129,-0.286,0.005,-0.492,0.554,-0.541,-8.393,9.848,0.783,0.204,-0.186,-0.037,0.084,0.923,-0.223,6.267,3.805,15.891,-0.087,-0.240,-0.304,0.896,0.469,0.175,-37.130,15.939,-28.092,0.998,0.038,-0.390,-25.496,19.527,-8.977
9.439466,-0.129,0.825,-0.462,19.136,2.350,14.324,0.051,-0.143,0.097,-0.179,0.843,-0.296,7.162,5.931,14.100,0.119,-0.296,0.009,-0.500,0.495,-0.611,1.455,23.724,-6.379,0.197,-0.189,-0.036,0.080,0.950,-0.156,0.560,7.722,17.345,-0.084,-0.233,-0.294,0.854,0.506,0.218,-23.206,19.450,-27.756,1.004,0.085,-0.305,-17.832,19.771,-15.710
9.440066,-0.055,0.735,-0.657,26.074,12.645,12.757,0.046,-0.132,0.098,-0.090,0.874,-0.460,6.043,5.707,20.591,0.116,-0.295,0.002,-0.472,0.487,-0.768,5.483,27.641,-4.924,0.197,-0.193,-0.030,0.111,0.958,-0.148,-4.141,2.574,15.331,-0.081,-0.238,-0.297,0.902,0.509,0.240,-17.496,16.947,-25.130,1.112,0.090,-0.267,-21.374,18.092,-13.557
9.440619,-0.074,0.829,-0.642,24.843,1.679,15.779,0.043,-0.132,0.119,-0.113,0.944,-0.405,9.176,-1.455,21.598,0.118,-0.300,0.009,-0.476,0.519,-0.665,12.981,16.898,1.119,0.201,-0.191,-0.019,0.111,0.973,-0.191,10.183,0.671,17.681,-0.082,-0.226,-0.299,0.931,0.536,0.337,-11.878,24.473,-19.450,1.150,0.081,-0.301,-21.588,24.840,-8.626
9.441183,-0.078,0.887,-0.614,32.788,-2.910,12.310,0.047,-0.122,0.115,-0.156,1.038,-0.276,22.829,0.671,19.136,0.109,-0.292,0.009,-0.445,0.589,-0.564,25.403,21.934,-6.155,0.201,-0.188,-0.026,0.107,1.012,-0.160,24.843,0.224,17.905,-0.088,-0.242,-0.288,0.945,0.596,0.528,-24.656,46.931,-20.198,1.216,0.092,-0.259,-22.427,53.771,-4.412
9.455149,-0.074,0.931,-0.630,64.793,-4.252,9.512,0.045,-0.138,0.133,-0.176,1.003,-0.218,53.379,7.722,22.381,0.111,-0.309,0.000,-0.394,0.714,-0.419,48.903,35.922,-23.724,0.205,-0.179,-0.009,0.115,1.036,-0.172,44.315,0.336,21.038,-0.086,-0.243,-0.278,0.971,0.560,0.391,-38.824,78.962,-15.832,1.154,0.061,-0.375,-15.771,85.939,-1.176
9.474148,-0.102,0.923,-0.524,92.322,2.014,1.119,0.042,-0.122,0.136,-0.129,0.999,-0.316,77.551,24.284,24.955,0.121,-0.296,0.020,-0.406,0.562,-0.649,68.374,51.700,-45.881,0.196,-0.177,-0.004,0.103,1.012,-0.164,76.544,0.671,24.731,-0.083,-0.243,-0.257,0.890,0.552,0.301,-37.313,87.573,-10.885,1.063,0.094,-0.301,-4.840,92.794,-2.687
9.502283,-0.071,0.731,-0.610,95.008,15.219,-7.162,0.041,-0.117,0.140,-0.113,0.808,-0.402,80.796,36.257,22.045,0.101,-0.308,0.025,-0.453,0.405,-0.947,62.779,39.391,-43.755,0.209,-0.173,0.024,0.138,0.911,-0.254,86.727,-0.224,23.276,-0.086,-0.245,-0.237,0.850,0.541,0.326,-25.695,71.603,-11.008,1.024,0.089,-0.249,1.130,73.664,-10.321
9.531212,-0.078,0.720,-0.704,75.536,22.157,-3.917,0.041,-0.102,0.146,-0.105,0.897,-0.441,64.793,37.488,23.388,0.108,-0.296,0.051,-0.456,0.413,-0.787,52.820,32.341,-32.117,0.203,-0.169,0.039,0.138,0.923,-0.312,68.934,-2.238,19.024,-0.088,-0.248,-0.233,0.858,0.552,0.537,-20.702,66.595,-9.481,1.122,0.087,-0.135,5.634,68.183,-11.908
9.550389,-0.078,0.747,-0.731,68.039,22.493,-4.588,0.039,-0.117,0.164,-0.105,0.862,-0.425,66.024,41.629,23.500,0.087,-0.317,0.067,-0.441,0.386,-0.798,55.617,35.027,-33.012,0.204,-0.166,0.039,0.142,0.942,-0.324,60.765,-6.379,15.891,-0.085,-0.245,-0.212,0.877,0.545,0.580,-31.496,71.725,-5.786,1.170,0.084,-0.086,5.252,74.366,-9.206
9.571938,-0.078,0.700,-0.751,73.410,23.053,-7.386,0.029,-0.096,0.171,-0.023,0.905,-0.570,77.103,41.405,24.284,0.092,-0.308,0.070,-0.441,0.358,-0.763,62.555,31.669,-32.900,0.211,-0.161,0.056,0.150,0.911,-0.351,64.234,-10.967,12.981,-0.094,-0.242,-0.211,0.856,0.501,0.461,-35.618,71.603,-0.626,1.079,0.088,-0.087,6.947,74.519,-5.649
9.592657,-0.055,0.657,-0.825,74.305,22.493,-9.736,0.029,-0.096,0.178,0.012,0.847,-0.632,75.872,35.250,18.464,0.086,-0.297,0.084,-0.433,0.284,-0.889,68.486,31.557,-34.467,0.206,-0.151,0.065,0.158,0.868,-0.367,74.082,-8.505,11.974,-0.077,-0.260,-0.188,0.788,0.485,0.416,-31.588,58.962,5.176,1.109,0.096,-0.047,3.863,60.336,0.519
9.613030,-0.039,0.602,-0.884,62.443,10.072,-12.198,0.026,-0.065,0.185,0.051,0.854,-0.753,64.122,18.576,11.526,0.085,-0.306,0.092,-0.445,0.245,-0.967,58.639,16.786,-29.431,0.212,-0.144,0.071,0.158,0.856,-0.383,66.360,-11.302,3.805,-0.082,-0.256,-0.175,0.736,0.484,0.431,-18.824,42.183,7.603,1.030,0.095,-0.056,2.641,43.756,5.985
9.642469,-0.078,0.540,-0.680,49.127,3.021,-13.653,0.036,-0.071,0.206,-0.070,0.679,-0.496,52.596,11.414,5.371,0.085,-0.308,0.106,-0.464,0.237,-0.834,44.427,12.086,-19.919,0.207,-0.134,0.069,0.142,0.864,-0.433,45.322,-7.498,0.336,-0.081,-0.250,-0.151,0.742,0.496,0.548,-14.962,39.908,0.382,1.041,0.097,-0.005,2.046,40.809,-4.351
9.672246,-0.055,0.587,-0.822,41.293,16.786,-3.805,0.036,-0.055,0.188,0.000,0.757,-0.617,42.524,22.717,13.876,0.093,-0.291,0.112,-0.437,0.225,-0.868,39.279,16.562,-19.024,0.208,-0.127,0.096,0.154,0.848,-0.445,38.608,-5.483,5.595,-0.089,-0.249,-0.158,0.768,0.512,0.684,-14.336,36.885,-2.824,1.103,0.105,0.073,5.344,36.305,-8.412
9.692113,-0.059,0.548,-0.822,39.055,15.331,-3.581,0.030,-0.066,0.212,0.008,0.765,-0.644,47.784,21.822,15.555,0.072,-0.297,0.123,-0.429,0.233,-0.852,46.889,10.967,-16.226,0.204,-0.126,0.073,0.150,0.848,-0.480,37.712,-11.974,3.469,-0.075,-0.252,-0.154,0.763,0.489,0.619,-22.885,32.718,-0.412,1.150,0.118,0.113,0.916,36.534,-3.237
9.721904,-0.035,0.583,-0.915,35.362,10.743,-2.238,0.039,-0.067,0.226,0.055,0.784,-0.749,42.524,12.422,12.198,0.081,-0.299,0.113,-0.449,0.100,-0.993,48.567,5.707,-16.898,0.214,-0.121,0.096,0.150,0.813,-0.476,37.824,-15.891,1.343,-0.078,-0.261,-0.153,0.689,0.454,0.490,-14.015,17.313,1.679,0.966,0.097,0.010,-1.924,20.122,2.229
9.741724,-0.067,0.493,-0.719,30.886,3.133,-5.371,0.034,-0.046,0.226,0.008,0.706,-0.648,32.900,10.295,6.155,0.067,-0.298,0.139,-0.476,0.081,-0.958,36.593,-1.007,-9.288,0.212,-0.116,0.111,0.115,0.798,-0.492,25.515,-13.429,-0.336,-0.071,-0.251,-0.129,0.660,0.436,0.471,-0.336,10.489,-1.908,0.898,0.083,-0.020,-1.374,8.168,-3.710
9.762238,-0.082,0.450,-0.654,20.031,7.833,-3.357,0.034,-0.056,0.233,-0.015,0.605,-0.597,10.072,14.436,6.043,0.074,-0.297,0.135,-0.476,0.089,-0.919,5.148,5.148,-0.560,0.216,-0.114,0.127,0.107,0.778,-0.492,9.512,-2.238,1.902,-0.075,-0.255,-0.134,0.675,0.433,0.491,10.595,2.336,-7.160,0.947,0.091,0.028,1.802,-7.130,-12.427
