time,s1_X,s1_Y,s1_Z,s1_gyro_x,s1_gyro_y,s1_gyro_z,s1_mag_x,s1_mag_y,s1_mag_z,s2_X,s2_Y,s2_Z,s2_gyro_x,s2_gyro_y,s2_gyro_z,s3_X,s3_Y,s3_Z,s3_gyro_x,s3_gyro_y,s3_gyro_z,s4_X,s4_Y,s4_Z,s4_gyro_x,s4_gyro_y,s4_gyro_z,s5_X,s5_Y,s5_Z,s5_gyro_x,s5_gyro_y,s5_gyro_z,s6_X,s6_Y,s6_Z,s6_gyro_x,s6_gyro_y,s6_gyro_z,label
0.034428,-0.178,0.744,0.644,-0.189,0.629,0.754,0.804,-0.504,-0.315,0.745,-0.584,0.323,0.84,-0.538,0.067,0.966,-0.219,0.136,0.993,-0.11,0.037,0.922,0.048,0.384,0.836,0.155,0.526,0.925,0.078,0.373,0.704,0.235,0.67,0.07,0.908,0.412,-0.315,0.883,0.347,scissors
0.079255,-0.19,0.748,0.636,-0.147,0.662,0.735,0.804,-0.504,-0.315,0.752,-0.578,0.315,0.841,-0.535,0.076,0.97,-0.208,0.127,0.987,-0.158,0.039,0.914,0.068,0.399,0.84,0.14,0.525,0.917,0.098,0.387,0.708,0.223,0.67,0.055,0.907,0.417,-0.285,0.89,0.356,scissors
0.124175,-0.182,0.746,0.64,0.179,0.718,0.673,0.783,-0.527,-0.331,0.759,-0.572,0.312,0.837,-0.523,0.157,0.972,-0.201,0.124,0.975,-0.054,0.217,0.909,0.07,0.411,0.831,0.046,0.554,0.915,0.095,0.393,0.648,0.149,0.747,0.046,0.906,0.421,-0.286,0.857,0.429,scissors
0.163481,-0.166,0.74,0.652,0.0,0.678,0.735,0.783,-0.527,-0.331,0.757,-0.572,0.316,0.862,-0.492,0.123,0.971,-0.202,0.127,0.966,0.0,0.258,0.912,0.055,0.406,0.823,0.051,0.566,0.915,0.085,0.394,0.584,0.159,0.796,0.053,0.905,0.423,-0.318,0.848,0.424,scissors
0.207957,-0.178,0.756,0.63,-0.061,0.791,0.609,0.789,-0.545,-0.282,0.754,-0.575,0.319,0.807,-0.587,0.073,0.97,-0.206,0.13,0.95,-0.173,0.259,0.912,0.062,0.405,0.892,0.074,0.446,0.918,0.085,0.388,0.61,0.271,0.745,0.053,0.906,0.419,-0.319,0.893,0.319,scissors
0.246802,-0.179,0.743,0.645,-0.076,0.841,0.535,0.776,-0.55,-0.309,0.749,-0.582,0.317,0.745,-0.662,0.083,0.968,-0.216,0.132,0.913,-0.183,0.365,0.918,0.05,0.392,0.908,0.0,0.419,0.924,0.074,0.374,0.653,0.218,0.725,0.064,0.91,0.41,-0.276,0.897,0.345,scissors
0.286539,-0.18,0.75,0.637,-0.076,0.841,0.535,0.796,-0.534,-0.285,0.753,-0.574,0.321,0.759,-0.651,-0.0,0.97,-0.202,0.137,0.953,-0.136,0.272,0.912,0.061,0.406,0.943,0.105,0.314,0.916,0.088,0.391,0.52,0.347,0.78,0.058,0.904,0.423,-0.473,0.867,0.158,scissors
0.329712,-0.16,0.754,0.637,-0.226,0.793,0.566,0.796,-0.534,-0.285,0.751,-0.572,0.33,0.745,-0.596,-0.298,0.968,-0.204,0.146,0.962,-0.192,0.192,0.917,0.033,0.397,0.857,0.286,0.429,0.923,0.06,0.38,0.207,0.518,0.83,0.069,0.901,0.427,-0.612,0.786,0.087,scissors
0.372662,-0.161,0.753,0.637,-0.212,0.636,0.742,0.796,-0.534,-0.285,0.753,-0.569,0.331,0.768,-0.512,-0.384,0.968,-0.203,0.149,0.973,-0.162,-0.162,0.914,0.039,0.403,0.855,0.367,0.367,0.919,0.069,0.387,0.267,0.535,0.802,0.068,0.9,0.43,-0.662,0.745,0.083,scissors
0.410439,-0.161,0.753,0.637,-0.298,0.596,0.745,0.796,-0.534,-0.285,0.751,-0.571,0.331,0.651,-0.391,-0.651,0.967,-0.207,0.147,0.943,-0.236,-0.236,0.916,0.037,0.398,0.707,0.566,0.424,0.921,0.066,0.383,0.185,0.647,0.74,0.071,0.902,0.426,-0.749,0.656,-0.094,scissors
0.453033,-0.162,0.752,0.638,-0.53,0.53,0.662,0.793,-0.517,-0.322,0.749,-0.575,0.329,0.577,-0.577,-0.577,0.966,-0.214,0.143,0.816,-0.408,-0.408,0.919,0.033,0.394,0.744,0.62,0.248,0.924,0.06,0.377,0.174,0.696,0.696,0.074,0.905,0.419,-0.655,0.737,-0.164,scissors
0.491024,-0.17,0.75,0.64,-0.477,0.572,0.667,0.793,-0.517,-0.322,0.753,-0.573,0.323,0.572,-0.667,-0.477,0.968,-0.211,0.137,0.802,-0.535,-0.267,0.917,0.04,0.397,0.784,0.588,0.196,0.92,0.068,0.385,0.352,0.704,0.616,0.065,0.904,0.422,-0.531,0.834,-0.152,scissors
0.536393,-0.159,0.744,0.649,-0.451,0.631,0.631,0.785,-0.546,-0.293,0.761,-0.563,0.322,0.468,-0.749,-0.468,0.972,-0.193,0.136,0.745,-0.596,-0.298,0.906,0.054,0.42,0.87,0.483,0.097,0.913,0.075,0.402,0.426,0.681,0.596,0.052,0.899,0.434,-0.523,0.822,-0.224,scissors
0.574907,-0.154,0.735,0.661,-0.451,0.631,0.631,0.793,-0.539,-0.284,0.766,-0.557,0.32,0.309,-0.619,-0.722,0.973,-0.184,0.136,0.426,-0.64,-0.64,0.905,0.05,0.422,0.707,0.707,0.0,0.909,0.076,0.411,0.191,0.858,0.477,0.047,0.897,0.44,-0.667,0.667,-0.333,scissors
0.616281,-0.154,0.75,0.643,-0.824,0.137,0.549,0.757,-0.558,-0.339,0.76,-0.562,0.327,0.199,-0.398,-0.896,0.971,-0.192,0.143,0.0,-0.447,-0.894,0.911,0.036,0.41,0.688,0.688,0.229,0.915,0.064,0.399,0.0,0.874,0.486,0.059,0.898,0.437,-0.755,0.504,-0.42,scissors
0.660507,-0.159,0.757,0.633,-0.905,-0.302,0.302,0.757,-0.558,-0.339,0.749,-0.573,0.334,0.12,-0.241,-0.963,0.965,-0.212,0.153,-0.535,0.267,-0.802,0.919,0.028,0.394,0.365,0.913,0.183,0.922,0.056,0.382,-0.207,0.83,0.518,0.077,0.902,0.425,-0.874,0.291,-0.389,scissors
0.69972,-0.16,0.768,0.62,0.0,0.781,0.625,0.754,-0.565,-0.335,0.738,-0.585,0.337,0.371,-0.557,-0.743,0.961,-0.228,0.155,0.707,-0.707,0.0,0.922,0.031,0.385,0.857,0.286,0.429,0.929,0.053,0.366,0.248,0.62,0.744,0.091,0.906,0.413,-0.688,0.688,-0.229,scissors
0.743819,-0.164,0.759,0.63,-0.634,0.724,0.272,0.754,-0.565,-0.335,0.739,-0.585,0.332,0.349,-0.814,-0.465,0.962,-0.227,0.152,0.555,-0.832,0.0,0.926,0.023,0.377,0.936,0.351,-0.0,0.929,0.05,0.367,0.57,0.684,0.456,0.087,0.907,0.412,-0.358,0.894,-0.268,scissors
0.782996,-0.165,0.756,0.633,-0.348,0.87,0.348,0.754,-0.565,-0.335,0.753,-0.572,0.325,0.432,-0.864,-0.259,0.967,-0.208,0.143,0.656,-0.749,-0.094,0.917,0.033,0.397,0.925,0.37,-0.092,0.922,0.063,0.383,0.572,0.667,0.477,0.066,0.904,0.423,-0.287,0.933,-0.215,scissors
0.827868,-0.153,0.74,0.655,-0.646,0.574,0.503,0.791,-0.527,-0.31,0.769,-0.554,0.32,0.394,-0.788,-0.473,0.974,-0.181,0.133,0.619,-0.722,-0.309,0.901,0.06,0.431,0.789,0.614,-0.0,0.906,0.086,0.415,0.394,0.788,0.473,0.041,0.896,0.442,-0.458,0.85,-0.261,scissors
0.867173,-0.147,0.739,0.658,-0.743,0.371,0.557,0.822,-0.486,-0.297,0.77,-0.55,0.322,0.228,-0.608,-0.76,0.974,-0.18,0.139,0.29,-0.677,-0.677,0.904,0.043,0.426,0.445,0.891,-0.089,0.904,0.075,0.421,0.156,0.937,0.312,0.044,0.895,0.445,-0.575,0.639,-0.511,scissors
0.912361,-0.151,0.751,0.643,0.243,-0.0,0.97,0.769,-0.558,-0.314,0.761,-0.557,0.333,0.391,-0.13,-0.911,0.97,-0.192,0.148,0.0,-0.243,-0.97,0.91,0.032,0.414,0.183,0.913,0.365,0.915,0.058,0.399,-0.29,0.677,0.677,0.065,0.896,0.44,-0.839,0.466,-0.28,scissors
0.9596,-0.155,0.763,0.627,-0.514,-0.0,0.857,0.817,-0.508,-0.272,0.752,-0.567,0.337,0.535,-0.267,-0.802,0.967,-0.203,0.154,0.555,0.0,-0.832,0.914,0.029,0.404,0.348,0.87,0.348,0.92,0.058,0.389,-0.083,0.662,0.745,0.075,0.9,0.429,-0.818,0.545,-0.182,scissors
0.995892,-0.156,0.754,0.638,-0.566,0.424,0.707,0.817,-0.508,-0.272,0.752,-0.57,0.331,0.651,-0.391,-0.651,0.967,-0.205,0.149,0.832,-0.0,-0.555,0.916,0.033,0.399,0.514,0.686,0.514,0.918,0.061,0.391,0.0,0.614,0.789,0.071,0.901,0.428,-0.753,0.659,-0.0,scissors
1.036491,-0.164,0.747,0.644,0.267,0.802,0.535,0.77,-0.539,-0.34,0.76,-0.564,0.321,0.64,-0.426,-0.64,0.971,-0.194,0.139,0.894,-0.0,0.447,0.911,0.041,0.411,0.905,0.302,0.302,0.913,0.068,0.401,-0.0,0.496,0.868,0.057,0.901,0.431,-0.768,0.64,0.0,scissors
1.078441,-0.157,0.747,0.646,0.183,0.913,0.365,0.788,-0.532,-0.31,0.76,-0.563,0.324,0.802,-0.267,-0.535,0.971,-0.194,0.14,0.447,0.0,0.894,0.911,0.04,0.411,0.802,-0.267,0.535,0.913,0.068,0.402,-0.136,0.272,0.953,0.059,0.9,0.432,-0.772,0.617,0.154,scissors
1.123713,-0.152,0.751,0.643,0.485,0.485,0.728,0.753,-0.582,-0.308,0.758,-0.562,0.33,0.667,0.333,-0.667,0.969,-0.197,0.147,-0.0,0.832,0.555,0.912,0.033,0.409,0.447,-0.0,0.894,0.915,0.059,0.398,-0.391,0.13,0.911,0.065,0.899,0.433,-0.953,0.272,0.136,scissors
1.162793,-0.149,0.755,0.639,0.64,0.426,0.64,0.81,-0.495,-0.315,0.754,-0.565,0.335,0.743,0.371,-0.557,0.968,-0.201,0.153,0.236,0.943,0.236,0.915,0.025,0.403,0.192,0.192,0.962,0.919,0.049,0.391,-0.212,0.212,0.954,0.072,0.899,0.433,-0.912,0.342,0.228,scissors
1.207,-0.148,0.766,0.626,0.64,0.426,0.64,0.796,-0.51,-0.326,0.754,-0.562,0.339,0.381,-0.254,-0.889,0.968,-0.196,0.155,0.316,0.0,-0.949,0.912,0.029,0.41,0.348,0.87,0.348,0.916,0.057,0.398,-0.198,0.693,0.693,0.071,0.896,0.437,-0.864,0.432,-0.259,scissors
1.246084,-0.142,0.747,0.65,-0.808,0.115,0.577,0.796,-0.51,-0.326,0.752,-0.566,0.339,0.596,-0.298,-0.745,0.966,-0.204,0.159,0.577,0.577,-0.577,0.914,0.025,0.406,0.64,0.64,0.426,0.916,0.051,0.399,-0.0,0.581,0.814,0.075,0.897,0.435,-0.848,0.53,-0.0,scissors
1.29088,-0.154,0.753,0.64,0.229,0.688,0.688,0.796,-0.51,-0.326,0.758,-0.56,0.334,0.8,-0.0,-0.6,0.968,-0.198,0.155,0.667,0.667,0.333,0.911,0.033,0.412,0.555,0.0,0.832,0.914,0.06,0.401,-0.116,0.349,0.93,0.068,0.898,0.435,-0.843,0.482,0.241,scissors
1.330232,-0.15,0.75,0.644,0.371,0.557,0.743,0.75,-0.56,-0.352,0.755,-0.564,0.334,0.943,0.236,-0.236,0.967,-0.203,0.154,0.196,0.784,0.588,0.912,0.032,0.408,0.436,-0.218,0.873,0.916,0.056,0.396,-0.124,0.0,0.992,0.072,0.898,0.434,-0.816,0.408,0.408,scissors
1.375371,-0.152,0.757,0.636,0.424,0.707,0.566,0.76,-0.55,-0.346,0.754,-0.565,0.334,0.981,-0.0,-0.196,0.966,-0.205,0.154,0.64,0.426,0.64,0.912,0.031,0.408,0.688,-0.229,0.688,0.918,0.055,0.392,-0.0,0.11,0.994,0.073,0.899,0.431,-0.717,0.598,0.359,scissors
1.420442,-0.149,0.754,0.64,0.0,0.514,0.857,0.76,-0.55,-0.346,0.756,-0.563,0.334,0.845,-0.169,-0.507,0.967,-0.201,0.154,0.905,0.302,0.302,0.912,0.031,0.409,0.588,0.196,0.784,0.916,0.057,0.398,-0.105,0.314,0.943,0.069,0.898,0.435,-0.793,0.566,0.226,scissors
1.459057,-0.149,0.759,0.634,0.174,0.696,0.696,0.751,-0.568,-0.338,0.757,-0.561,0.335,0.696,-0.174,-0.696,0.968,-0.199,0.154,0.894,0.447,0.0,0.912,0.028,0.41,0.485,0.485,0.728,0.917,0.05,0.395,-0.218,0.436,0.873,0.072,0.897,0.437,-0.843,0.527,0.105,scissors
1.500424,-0.145,0.758,0.636,0.174,0.696,0.696,0.735,-0.604,-0.308,0.753,-0.559,0.348,0.667,-0.333,-0.667,0.965,-0.194,0.177,0.0,0.707,-0.707,0.913,0.024,0.406,0.64,0.426,0.64,0.918,0.05,0.393,-0.111,0.444,0.889,0.081,0.9,0.429,-0.824,0.549,0.137,scissors
1.546512,-0.154,0.754,0.639,0.0,0.625,0.781,0.735,-0.604,-0.308,0.757,-0.561,0.335,0.487,-0.324,-0.811,0.968,-0.2,0.153,0.408,0.816,-0.408,0.913,0.028,0.406,0.577,0.577,0.577,0.915,0.058,0.399,-0.105,0.527,0.843,0.073,0.897,0.435,-0.843,0.527,0.105,scissors
1.589508,-0.149,0.761,0.632,-0.0,0.514,0.857,0.735,-0.604,-0.308,0.756,-0.563,0.333,0.512,-0.384,-0.768,0.967,-0.201,0.154,0.667,-0.333,-0.667,0.913,0.03,0.407,0.557,0.743,0.371,0.918,0.056,0.394,-0.115,0.577,0.808,0.072,0.898,0.434,-0.784,0.588,-0.196,scissors
1.629098,-0.15,0.758,0.635,-0.457,0.457,0.762,0.757,-0.584,-0.293,0.755,-0.563,0.336,0.651,-0.391,-0.651,0.967,-0.202,0.156,0.728,-0.485,-0.485,0.913,0.029,0.407,0.557,0.743,0.371,0.917,0.053,0.395,-0.0,0.581,0.814,0.073,0.898,0.434,-0.749,0.656,-0.094,scissors
1.671631,-0.149,0.754,0.64,-0.514,0.514,0.686,0.757,-0.584,-0.293,0.761,-0.558,0.332,0.512,-0.384,-0.768,0.969,-0.193,0.152,0.426,-0.64,-0.64,0.909,0.033,0.415,0.588,0.784,0.196,0.913,0.058,0.403,-0.117,0.702,0.702,0.066,0.896,0.439,-0.724,0.634,-0.272,scissors
1.714508,-0.146,0.749,0.646,-0.267,0.535,0.802,0.757,-0.584,-0.293,0.762,-0.555,0.333,0.507,-0.169,-0.845,0.97,-0.19,0.153,0.408,-0.816,-0.408,0.908,0.033,0.418,0.333,0.667,0.667,0.912,0.058,0.407,-0.267,0.535,0.802,0.065,0.896,0.439,-0.793,0.566,-0.226,scissors
1.760029,-0.145,0.758,0.636,-0.667,0.333,0.667,0.764,-0.549,-0.339,0.756,-0.56,0.339,0.549,-0.137,-0.824,0.967,-0.201,0.156,0.485,-0.728,-0.485,0.916,0.015,0.401,0.728,0.485,0.485,0.918,0.041,0.394,-0.137,0.549,0.824,0.076,0.898,0.434,-0.742,0.636,-0.212,scissors
1.802178,-0.145,0.758,0.637,-0.514,0.514,0.686,0.764,-0.552,-0.334,0.761,-0.556,0.334,0.597,-0.1,-0.796,0.97,-0.193,0.149,0.384,-0.768,-0.512,0.913,0.026,0.408,0.962,0.192,0.192,0.916,0.048,0.398,0.0,0.64,0.768,0.067,0.897,0.436,-0.616,0.704,-0.352,scissors
1.847986,-0.146,0.753,0.642,-0.745,0.298,0.596,0.762,-0.562,-0.323,0.762,-0.552,0.34,0.587,0.073,-0.807,0.971,-0.185,0.15,0.426,-0.681,-0.596,0.908,0.034,0.418,0.894,0.447,0.0,0.912,0.056,0.406,0.248,0.744,0.62,0.063,0.895,0.442,-0.595,0.669,-0.446,scissors
1.894041,-0.136,0.752,0.645,-0.894,0.0,0.447,0.762,-0.562,-0.323,0.763,-0.548,0.342,0.477,0.08,-0.875,0.971,-0.186,0.148,0.272,-0.634,-0.724,0.909,0.033,0.415,0.0,0.981,-0.196,0.91,0.057,0.411,-0.241,0.843,0.482,0.064,0.894,0.443,-0.686,0.514,-0.514,scissors
1.932555,-0.142,0.751,0.645,-0.707,0.707,0.0,0.779,-0.546,-0.308,0.762,-0.548,0.345,0.582,0.364,-0.727,0.972,-0.184,0.146,0.287,-0.766,-0.575,0.91,0.028,0.413,0.0,1.0,-0.0,0.914,0.052,0.403,-0.391,0.651,0.651,0.066,0.895,0.441,-0.667,0.572,-0.477,scissors
1.978618,-0.131,0.751,0.648,-0.667,0.667,0.333,0.74,-0.577,-0.346,0.763,-0.542,0.352,0.614,0.383,-0.69,0.973,-0.18,0.147,0.457,-0.762,-0.457,0.91,0.023,0.415,0.667,0.667,0.333,0.914,0.046,0.404,-0.137,0.549,0.824,0.064,0.894,0.443,-0.677,0.677,-0.29,scissors
2.016075,-0.134,0.754,0.643,-0.667,0.667,0.333,0.755,-0.571,-0.323,0.763,-0.539,0.356,0.619,0.309,-0.722,0.973,-0.178,0.149,0.333,-0.667,-0.667,0.909,0.026,0.416,0.302,0.905,0.302,0.91,0.055,0.411,-0.127,0.635,0.762,0.061,0.893,0.447,-0.766,0.575,-0.287,scissors
2.06301,-0.138,0.758,0.637,0.316,0.0,0.949,0.744,-0.581,-0.329,0.76,-0.543,0.357,0.597,0.398,-0.697,0.972,-0.185,0.147,0.302,-0.302,-0.905,0.912,0.023,0.409,-0.267,0.802,0.535,0.917,0.043,0.396,-0.422,0.527,0.738,0.067,0.895,0.44,-0.858,0.477,-0.191,scissors
2.102594,-0.146,0.753,0.642,0.0,0.447,0.894,0.794,-0.546,-0.266,0.759,-0.543,0.359,0.647,0.108,-0.755,0.972,-0.183,0.147,0.447,-0.0,-0.894,0.913,0.02,0.407,0.0,0.928,0.371,0.916,0.048,0.399,-0.212,0.636,0.742,0.067,0.895,0.442,-0.858,0.477,-0.191,scissors
2.146907,-0.135,0.76,0.636,-0.0,0.447,0.894,0.794,-0.546,-0.266,0.758,-0.543,0.363,0.707,-0.0,-0.707,0.972,-0.182,0.148,0.707,0.0,-0.707,0.913,0.02,0.407,0.426,0.64,0.64,0.917,0.044,0.397,-0.115,0.577,0.808,0.07,0.894,0.442,-0.796,0.597,-0.1,scissors
2.185773,-0.135,0.751,0.647,-0.333,0.667,0.667,0.794,-0.546,-0.266,0.762,-0.541,0.357,0.745,-0.298,-0.596,0.974,-0.178,0.143,0.905,-0.302,-0.302,0.911,0.024,0.412,0.743,0.557,0.371,0.915,0.045,0.401,0.0,0.581,0.814,0.062,0.895,0.443,-0.755,0.647,-0.108,scissors
2.231574,-0.139,0.746,0.651,-0.174,0.696,0.696,0.724,-0.597,-0.346,0.764,-0.539,0.356,0.667,-0.333,-0.667,0.974,-0.176,0.142,1.0,0.0,-0.0,0.909,0.028,0.415,0.743,0.557,0.371,0.912,0.052,0.407,-0.0,0.581,0.814,0.058,0.894,0.444,-0.814,0.581,-0.0,scissors
2.269229,-0.139,0.751,0.645,0.426,0.64,0.64,0.724,-0.597,-0.346,0.763,-0.539,0.357,0.667,-0.333,-0.667,0.974,-0.176,0.143,0.0,0.894,0.447,0.91,0.023,0.414,0.802,0.267,0.535,0.915,0.045,0.402,-0.13,0.391,0.911,0.062,0.895,0.441,-0.885,0.442,0.147,scissors
2.315811,-0.141,0.751,0.645,-0.248,0.744,0.62,0.727,-0.611,-0.313,0.764,-0.539,0.356,0.625,-0.625,-0.469,0.974,-0.178,0.142,0.949,-0.316,0.0,0.909,0.028,0.415,0.857,0.429,0.286,0.912,0.056,0.407,0.226,0.566,0.793,0.057,0.895,0.443,-0.647,0.755,-0.108,scissors
2.35234,-0.145,0.749,0.647,-0.424,0.707,0.566,0.727,-0.611,-0.313,0.768,-0.534,0.354,0.457,-0.457,-0.762,0.975,-0.173,0.14,0.816,-0.408,-0.408,0.905,0.034,0.424,0.667,0.667,0.333,0.91,0.057,0.411,0.108,0.755,0.647,0.053,0.894,0.446,-0.784,0.588,-0.196,scissors
2.398858,-0.136,0.754,0.643,-0.485,0.485,0.728,0.725,-0.63,-0.278,0.763,-0.539,0.356,0.557,-0.371,-0.743,0.973,-0.179,0.143,0.707,0.707,0.0,0.909,0.024,0.415,0.743,0.557,0.371,0.912,0.053,0.407,0.115,0.577,0.808,0.061,0.895,0.442,-0.814,0.581,-0.0,scissors
2.440439,-0.14,0.75,0.647,-0.174,0.696,0.696,0.741,-0.587,-0.327,0.762,-0.541,0.356,0.514,-0.686,-0.514,0.973,-0.181,0.142,1.0,0.0,-0.0,0.907,0.035,0.419,0.811,0.487,0.324,0.911,0.058,0.409,0.115,0.577,0.808,0.062,0.896,0.439,-0.704,0.704,-0.101,scissors
2.482867,-0.143,0.748,0.648,-0.662,0.53,0.53,0.735,-0.604,-0.308,0.763,-0.542,0.353,0.469,-0.625,-0.625,0.973,-0.182,0.142,0.894,-0.0,-0.447,0.911,0.029,0.412,0.857,0.429,0.286,0.912,0.054,0.407,0.226,0.566,0.793,0.06,0.897,0.438,-0.704,0.704,-0.101,scissors
2.521938,-0.15,0.751,0.643,0.0,0.707,0.707,0.721,-0.611,-0.328,0.769,-0.537,0.346,0.424,-0.566,-0.707,0.976,-0.174,0.132,0.485,-0.728,-0.485,0.907,0.037,0.419,0.696,0.696,0.174,0.908,0.062,0.414,0.0,0.759,0.651,0.048,0.897,0.44,-0.677,0.677,-0.29,scissors
2.566184,-0.14,0.746,0.651,0.0,0.707,0.707,0.768,-0.553,-0.324,0.77,-0.538,0.344,0.728,-0.485,-0.485,0.975,-0.177,0.131,0.408,-0.408,0.816,0.903,0.046,0.427,0.97,0.0,0.243,0.908,0.069,0.412,0.0,0.447,0.894,0.05,0.898,0.436,-0.635,0.762,-0.127,scissors
2.605414,-0.136,0.733,0.666,-0.408,0.816,0.408,0.768,-0.553,-0.324,0.77,-0.537,0.345,0.324,-0.487,-0.811,0.975,-0.175,0.134,0.218,-0.873,-0.436,0.908,0.031,0.418,0.447,0.894,-0.0,0.908,0.054,0.415,-0.329,0.768,0.549,0.047,0.896,0.442,-0.667,0.667,-0.333,scissors
2.650106,-0.152,0.757,0.636,-0.667,0.667,0.333,0.768,-0.553,-0.324,0.771,-0.533,0.348,0.485,-0.485,-0.728,0.977,-0.166,0.134,0.0,-1.0,0.0,0.902,0.044,0.43,0.707,0.707,0.0,0.905,0.069,0.419,-0.424,0.566,0.707,0.045,0.894,0.445,-0.717,0.598,-0.359,scissors
2.689435,-0.139,0.741,0.657,-0.97,0.0,0.243,0.73,-0.574,-0.372,0.764,-0.541,0.352,0.236,-0.236,-0.943,0.974,-0.178,0.141,-1.0,0.0,0.0,0.91,0.027,0.414,0.408,0.816,0.408,0.911,0.05,0.409,-0.566,0.424,0.707,0.056,0.897,0.438,-0.885,0.442,-0.147,scissors
2.734723,-0.141,0.751,0.645,0.267,0.802,0.535,0.699,-0.634,-0.33,0.768,-0.538,0.348,0.324,-0.487,-0.811,0.975,-0.175,0.135,0.333,-0.667,-0.667,0.906,0.035,0.423,0.447,0.894,0.0,0.91,0.056,0.411,-0.229,0.688,0.688,0.051,0.896,0.44,-0.722,0.619,-0.309,scissors
2.776579,-0.143,0.736,0.661,-0.873,0.218,0.436,0.699,-0.634,-0.33,0.771,-0.535,0.345,0.0,0.0,-1.0,0.976,-0.173,0.132,-0.816,0.408,-0.408,0.905,0.037,0.423,-0.447,0.894,-0.0,0.907,0.06,0.417,-0.485,0.485,0.728,0.045,0.897,0.441,-0.927,0.265,-0.265,scissors
2.821862,-0.142,0.744,0.653,-0.0,0.0,1.0,0.716,-0.631,-0.298,0.768,-0.538,0.347,-0.0,0.196,-0.981,0.975,-0.174,0.136,-0.832,0.555,0.0,0.906,0.038,0.422,-0.447,0.894,-0.0,0.906,0.062,0.419,-0.651,0.391,0.651,0.052,0.895,0.442,-0.953,0.136,-0.272,scissors
2.866017,-0.135,0.751,0.647,-0.0,0.0,1.0,0.745,-0.585,-0.32,0.764,-0.539,0.354,-0.236,0.236,-0.943,0.973,-0.18,0.145,-0.667,0.667,0.333,0.91,0.021,0.414,-0.894,0.447,0.0,0.911,0.045,0.409,-0.68,0.272,0.68,0.061,0.895,0.441,-1.0,-0.0,-0.0,scissors
2.905476,-0.134,0.759,0.638,0.905,0.302,0.302,0.745,-0.585,-0.32,0.763,-0.538,0.358,0.0,0.447,-0.894,0.972,-0.178,0.15,-0.485,0.728,0.485,0.908,0.025,0.418,-0.707,0.0,0.707,0.913,0.046,0.406,-0.596,0.298,0.745,0.064,0.894,0.444,-0.986,0.164,-0.0,scissors
2.953115,-0.128,0.753,0.645,0.667,0.667,0.333,0.745,-0.585,-0.32,0.758,-0.543,0.362,0.707,0.0,-0.707,0.971,-0.182,0.155,-0.267,0.535,0.802,0.912,0.013,0.409,0.408,-0.408,0.816,0.917,0.033,0.398,-0.272,0.136,0.953,0.071,0.895,0.439,-0.913,0.365,0.183,scissors
2.988254,-0.135,0.755,0.641,0.183,0.913,0.365,0.734,-0.585,-0.346,0.76,-0.54,0.36,0.816,-0.408,-0.408,0.972,-0.181,0.153,0.0,0.555,0.832,0.911,0.016,0.413,0.802,-0.267,0.535,0.913,0.04,0.405,0.0,0.275,0.962,0.068,0.894,0.442,-0.811,0.487,0.324,scissors
3.030581,-0.138,0.755,0.641,0.487,0.811,0.324,0.734,-0.585,-0.346,0.765,-0.537,0.356,0.894,-0.0,-0.447,0.973,-0.177,0.149,0.0,0.316,0.949,0.906,0.028,0.422,0.667,-0.333,0.667,0.909,0.051,0.413,-0.14,0.14,0.98,0.059,0.893,0.446,-0.845,0.507,0.169,scissors
3.070532,-0.134,0.752,0.645,0.487,0.811,0.324,0.744,-0.583,-0.325,0.763,-0.539,0.357,0.905,0.302,-0.302,0.972,-0.181,0.151,0.267,0.535,0.802,0.91,0.019,0.414,0.535,-0.267,0.802,0.913,0.042,0.406,-0.241,0.12,0.963,0.065,0.895,0.442,-0.857,0.429,0.286,scissors
3.116938,-0.139,0.753,0.643,0.333,0.667,0.667,0.723,-0.603,-0.336,0.762,-0.542,0.355,0.943,-0.236,-0.236,0.973,-0.181,0.146,0.485,0.485,0.728,0.91,0.025,0.413,0.784,-0.196,0.588,0.911,0.048,0.41,0.0,0.243,0.97,0.061,0.896,0.44,-0.707,0.566,0.424,scissors
3.157108,-0.144,0.749,0.647,0.333,0.667,0.667,0.722,-0.609,-0.328,0.766,-0.54,0.349,0.97,-0.0,-0.243,0.974,-0.179,0.141,0.408,0.408,0.816,0.907,0.032,0.42,0.784,-0.196,0.588,0.91,0.052,0.412,0.12,0.241,0.963,0.056,0.896,0.44,-0.707,0.566,0.424,scissors
3.201385,-0.137,0.749,0.648,0.267,0.802,0.535,0.722,-0.609,-0.328,0.767,-0.538,0.348,0.832,0.0,-0.555,0.974,-0.177,0.14,0.0,0.707,0.707,0.905,0.034,0.423,0.667,-0.333,0.667,0.908,0.058,0.416,-0.136,0.272,0.953,0.054,0.896,0.441,-0.885,0.442,0.147,scissors
3.240549,-0.14,0.749,0.648,0.436,0.218,0.873,0.722,-0.609,-0.328,0.768,-0.538,0.347,0.688,0.229,-0.688,0.974,-0.176,0.141,-0.302,0.905,0.302,0.905,0.035,0.423,0.408,0.408,0.816,0.91,0.05,0.412,-0.241,0.482,0.843,0.053,0.895,0.442,-0.953,0.272,0.136,scissors
