time,s1_X,s1_Y,s1_Z,s1_gyro_x,s1_gyro_y,s1_gyro_z,s1_mag_x,s1_mag_y,s1_mag_z,s2_X,s2_Y,s2_Z,s2_gyro_x,s2_gyro_y,s2_gyro_z,s3_X,s3_Y,s3_Z,s3_gyro_x,s3_gyro_y,s3_gyro_z,s4_X,s4_Y,s4_Z,s4_gyro_x,s4_gyro_y,s4_gyro_z,s5_X,s5_Y,s5_Z,s5_gyro_x,s5_gyro_y,s5_gyro_z,s6_X,s6_Y,s6_Z,s6_gyro_x,s6_gyro_y,s6_gyro_z,label
35.321547,0.826,-0.363,0.431,0.067,0.559,0.827,-0.861,-0.081,-0.502,0.258,-0.501,0.826,-0.591,0.722,-0.361,-0.61,-0.548,0.573,-0.01,0.821,-0.571,-0.628,-0.275,0.728,-0.35,0.72,-0.6,-0.469,0.861,-0.198,0.137,0.984,-0.116,-0.253,-0.406,0.878,-0.258,0.301,0.918,none
35.322377,0.823,-0.339,0.455,0.591,0.745,0.308,-0.857,-0.035,-0.515,0.29,-0.486,0.825,-0.705,0.073,-0.705,-0.642,-0.485,0.594,0.295,0.716,-0.632,-0.64,-0.196,0.743,-0.301,0.601,-0.74,-0.444,0.868,-0.222,0.134,0.991,0.027,-0.26,-0.384,0.886,0.019,0.211,0.977,none
35.322503,0.809,-0.308,0.501,0.676,0.732,0.084,-0.857,-0.035,-0.515,0.339,-0.467,0.817,-0.822,0.0,-0.57,-0.612,-0.476,0.632,0.603,0.488,-0.631,-0.588,-0.216,0.78,-0.203,0.355,-0.913,-0.434,0.865,-0.252,0.257,0.95,0.18,-0.28,-0.378,0.883,0.337,0.236,0.911,none
35.322626,0.805,-0.301,0.512,0.176,0.968,-0.176,-0.857,-0.035,-0.515,0.393,-0.533,0.75,-0.877,-0.0,-0.481,-0.569,-0.468,0.676,0.595,0.506,-0.625,-0.551,-0.21,0.807,-0.058,0.351,-0.935,-0.378,0.895,-0.236,0.805,0.521,0.284,-0.247,-0.312,0.917,0.734,0.451,0.508,none
35.334662,0.811,-0.274,0.518,0.461,0.876,-0.138,-0.827,-0.081,-0.556,0.413,-0.552,0.725,-0.876,-0.152,-0.457,-0.561,-0.462,0.687,0.605,0.777,-0.173,-0.522,-0.233,0.82,-1.0,-0.0,-0.0,-0.377,0.897,-0.23,0.959,0.069,0.274,-0.238,-0.312,0.92,0.862,0.503,0.072,none
35.37934,0.805,-0.285,0.52,-0.0,1.0,-0.0,-0.822,-0.079,-0.564,0.422,-0.562,0.712,-0.87,-0.054,-0.49,-0.58,-0.447,0.681,0.349,0.93,0.116,-0.547,-0.194,0.814,0.192,0.962,-0.192,-0.371,0.896,-0.242,0.778,-0.545,-0.311,-0.244,-0.293,0.925,0.426,0.64,-0.64,none
35.833608,0.804,-0.301,0.513,0.913,0.365,0.183,-0.834,-0.073,-0.547,0.389,-0.591,0.707,-0.912,-0.152,-0.38,-0.569,-0.491,0.66,-0.535,0.267,0.802,-0.551,-0.251,0.796,-0.183,0.365,0.913,-0.383,0.891,-0.242,0.629,-0.754,-0.189,-0.242,-0.301,0.922,0.564,0.282,-0.776,none
35.833769,0.806,-0.29,0.516,0.913,0.365,0.183,-0.834,-0.073,-0.547,0.408,-0.561,0.72,-0.606,-0.441,-0.662,-0.61,-0.448,0.654,-0.466,-0.233,0.854,-0.581,-0.194,0.791,-0.14,-0.14,0.98,-0.389,0.888,-0.245,0.333,-0.667,-0.667,-0.247,-0.303,0.921,0.514,-0.0,-0.857,none
35.833902,0.796,-0.313,0.519,0.913,-0.183,-0.365,-0.817,-0.072,-0.573,0.395,-0.575,0.716,-0.78,-0.347,-0.52,-0.575,-0.495,0.651,-0.473,-0.394,0.788,-0.57,-0.255,0.781,-0.062,-0.062,0.996,-0.402,0.882,-0.246,0.384,-0.768,-0.512,-0.245,-0.316,0.916,0.418,0.07,-0.906,none
35.834038,0.812,-0.299,0.501,0.348,0.87,0.348,-0.848,-0.063,-0.526,0.389,-0.567,0.726,-0.386,-0.193,-0.902,-0.601,-0.468,0.648,-0.294,-0.368,0.882,-0.587,-0.211,0.782,0.208,-0.138,0.968,-0.395,0.887,-0.238,0.0,0.707,-0.707,-0.235,-0.299,0.925,0.549,-0.137,-0.824,none
35.834179,0.803,-0.315,0.506,-0.174,0.696,-0.696,-0.799,-0.087,-0.595,0.391,-0.572,0.721,-0.547,-0.164,-0.821,-0.594,-0.471,0.652,0.115,-0.577,0.808,-0.573,-0.211,0.792,0.367,-0.367,0.855,-0.404,0.881,-0.248,-0.832,0.555,0.0,-0.244,-0.309,0.919,-0.0,-0.371,-0.928,none
35.834303,0.803,-0.292,0.519,0.0,0.976,-0.217,-0.799,-0.087,-0.595,0.39,-0.582,0.713,-0.615,-0.068,-0.786,-0.576,-0.495,0.651,0.514,-0.514,0.686,-0.579,-0.235,0.781,0.638,-0.319,0.701,-0.401,0.882,-0.248,0.485,-0.485,0.728,-0.242,-0.307,0.921,0.492,0.123,-0.862,none
35.834429,0.802,-0.303,0.514,0.0,0.949,-0.316,-0.799,-0.087,-0.595,0.411,-0.583,0.701,-0.156,-0.156,-0.975,-0.595,-0.446,0.668,0.356,-0.458,0.814,-0.582,-0.173,0.794,0.576,-0.628,0.523,-0.391,0.885,-0.252,0.156,0.312,0.937,-0.242,-0.292,0.925,0.456,0.57,-0.684,none
35.835417,0.799,-0.29,0.527,0.446,0.669,-0.595,-0.829,-0.11,-0.548,0.415,-0.593,0.69,0.245,-0.45,-0.859,-0.583,-0.466,0.666,0.163,-0.489,0.857,-0.573,-0.193,0.797,0.406,-0.767,0.496,-0.381,0.891,-0.248,-0.417,0.476,0.774,-0.238,-0.284,0.929,0.911,-0.391,-0.13,none
35.835552,0.799,-0.281,0.531,0.577,0.577,-0.577,-0.829,-0.11,-0.548,0.432,-0.58,0.691,0.518,-0.518,-0.68,-0.597,-0.443,0.669,0.148,-0.621,0.769,-0.579,-0.166,0.798,0.273,-0.886,0.375,-0.378,0.894,-0.24,-0.629,0.55,0.55,-0.233,-0.279,0.932,0.241,-0.843,0.482,none
35.835683,0.797,-0.274,0.538,0.416,0.369,-0.831,-0.829,-0.11,-0.548,0.436,-0.565,0.701,0.567,-0.597,-0.567,-0.581,-0.46,0.671,0.292,-0.758,0.583,-0.561,-0.199,0.804,0.29,-0.957,0.029,-0.378,0.891,-0.252,-0.813,0.26,0.52,-0.246,-0.286,0.926,-0.062,-0.99,-0.124,none
35.850113,0.798,-0.275,0.536,0.217,0.347,-0.912,-0.786,-0.123,-0.606,0.451,-0.679,0.58,0.878,-0.351,-0.324,-0.466,-0.597,0.653,0.1,-0.71,0.697,-0.514,-0.287,0.808,0.299,-0.839,0.455,-0.349,0.907,-0.235,-0.915,0.139,0.378,-0.224,-0.254,0.941,-0.057,-0.998,-0.0,none
35.894885,0.814,-0.283,0.507,0.879,0.018,-0.476,-0.797,-0.125,-0.59,0.586,-0.669,0.457,0.95,-0.302,0.077,-0.43,-0.405,0.807,-0.095,-0.624,0.776,-0.461,-0.168,0.871,0.233,-0.743,0.627,-0.324,0.931,-0.17,-0.953,0.244,0.179,-0.165,-0.237,0.957,-0.207,-0.919,0.336,none
36.341532,0.799,-0.152,0.582,0.879,0.018,-0.476,-0.802,-0.127,-0.583,0.673,-0.373,0.639,0.969,-0.23,0.092,-0.256,-0.444,0.859,-0.047,-0.593,0.804,-0.261,-0.233,0.937,0.414,-0.623,0.663,-0.318,0.929,-0.188,-0.873,-0.421,0.248,-0.196,-0.259,0.946,-0.461,-0.871,0.167,none
36.341753,0.815,-0.221,0.536,0.558,-0.814,-0.163,-0.802,-0.127,-0.583,0.659,-0.22,0.719,0.985,-0.062,0.16,-0.305,-0.119,0.945,0.189,-0.521,0.832,-0.26,0.068,0.963,0.548,-0.438,0.712,-0.215,0.977,-0.011,-0.778,-0.51,0.366,-0.035,-0.146,0.989,-0.724,-0.598,0.345,none
36.341887,0.815,-0.129,0.565,0.808,-0.589,-0.014,-0.802,-0.127,-0.583,0.517,0.067,0.853,0.983,0.105,0.153,-0.475,0.147,0.868,0.32,-0.442,0.838,-0.302,0.192,0.934,0.608,-0.355,0.71,-0.188,0.981,0.058,-0.797,-0.298,0.525,-0.033,-0.225,0.974,-0.828,-0.246,0.504,none
36.342029,0.828,-0.201,0.524,0.374,-0.925,0.071,-0.802,-0.127,-0.583,0.404,0.149,0.902,0.955,0.231,0.187,-0.482,0.141,0.865,0.438,-0.422,0.794,-0.336,0.23,0.913,0.664,-0.32,0.676,-0.284,0.945,0.164,-0.933,-0.199,0.301,-0.105,-0.284,0.953,-0.897,-0.034,0.44,none
36.342166,0.852,-0.241,0.464,0.374,-0.925,0.071,-0.821,-0.206,-0.532,0.346,0.117,0.931,0.882,0.33,0.336,-0.487,0.108,0.867,0.345,-0.424,0.838,-0.393,0.235,0.889,0.488,-0.29,0.823,-0.271,0.95,0.156,-0.977,-0.095,0.189,-0.24,-0.532,0.812,-0.925,-0.105,0.364,none
36.342293,0.88,-0.255,0.401,0.62,-0.653,-0.435,-0.843,-0.199,-0.501,0.273,0.098,0.957,0.686,0.382,0.62,-0.524,0.06,0.85,-0.027,-0.707,0.707,-0.458,0.202,0.866,-0.325,-0.65,0.686,-0.295,0.895,0.334,-0.992,0.019,0.122,-0.161,-0.557,0.815,-0.913,-0.153,0.377,none
36.342417,0.889,-0.276,0.365,0.664,0.221,-0.715,-0.863,-0.225,-0.452,0.2,0.092,0.975,-0.544,-0.544,0.639,-0.584,0.022,0.811,-0.358,-0.917,-0.179,-0.52,0.182,0.834,-0.617,-0.756,-0.219,-0.395,0.857,0.33,-0.999,-0.032,0.018,-0.267,-0.68,0.683,-0.79,-0.43,0.437,none
36.343778,0.864,-0.366,0.347,0.688,0.261,-0.677,-0.863,-0.225,-0.452,0.243,0.041,0.969,-0.59,-0.689,0.42,-0.571,0.017,0.821,-0.342,-0.933,0.114,-0.502,0.208,0.839,-0.56,-0.822,0.099,-0.362,0.869,0.337,-0.999,-0.032,0.042,-0.34,-0.644,0.685,-0.39,-0.889,0.242,none
36.34392,0.868,-0.125,0.48,0.772,0.081,-0.631,-0.81,-0.33,-0.484,0.353,0.069,0.933,-0.52,-0.736,0.433,-0.494,0.065,0.867,-0.331,-0.939,0.097,-0.432,0.193,0.881,-0.55,-0.828,0.104,-0.372,0.835,0.405,-0.957,-0.182,0.227,-0.213,-0.642,0.737,-0.042,-0.999,0.006,none
