0.001343,IMU Server Connected
16.466479,5.46,-4.28,6.29,-1.38,-0.80,0.33,-33.75,29.38,-42.81,0.78,-0.72,9.88,-1.10,0.84,-0.08,-8.28,-3.59,0.08,-0.13,0.44,-1.30,-2.02,-1.82,8.88,-0.69,1.28,-0.07,-6.55,-0.95,6.24,-0.46,1.19,-0.60,-0.86,7.55,-6.84,-0.65,-0.87,-0.80
16.466489,5.76,-4.01,6.21,-1.25,-0.68,0.01,-33.12,29.88,-41.12,0.15,-0.49,10.32,-1.12,0.83,-0.27,-8.22,-4.25,-0.22,0.05,0.51,-1.32,-2.72,-1.59,9.19,-0.67,1.31,-0.24,-7.27,-1.05,5.86,-0.32,1.19,-0.73,-1.49,7.75,-6.77,-0.64,-1.04,-0.70
16.466501,5.80,-4.12,5.87,-1.42,-0.65,-0.23,-33.12,29.88,-41.12,-0.06,-0.72,9.96,-1.17,0.78,-0.45,-8.40,-4.38,0.06,0.24,0.53,-1.34,-3.04,-1.59,9.07,-0.70,1.30,-0.47,-7.75,-0.94,5.98,-0.21,1.14,-0.91,-1.35,8.02,-6.69,-0.70,-1.17,-0.56
16.466511,5.65,-4.31,5.34,-1.42,-0.65,-0.23,-33.12,29.88,-41.12,0.17,-1.26,9.12,-1.20,0.61,-0.60,-8.32,-3.96,0.65,0.43,0.40,-1.33,-2.79,-1.92,8.54,-0.78,1.15,-0.66,-7.24,-1.02,6.06,-0.20,0.94,-1.10,-0.76,7.92,-6.34,-0.82,-1.17,-0.35
16.466522,5.96,-3.66,4.64,-1.07,-0.74,-0.63,-34.62,31.69,-41.06,0.79,-1.70,8.70,-1.19,0.41,-0.67,-7.59,-3.92,0.88,0.55,0.22,-1.28,-2.16,-2.47,7.94,-0.84,0.97,-0.76,-6.28,-1.54,5.81,-0.22,0.77,-1.19,-0.70,7.64,-5.59,-0.90,-1.09,-0.19
16.466557,6.22,-3.12,4.30,-0.99,-0.74,-0.69,-34.62,31.69,-41.06,1.15,-2.00,8.53,-1.18,0.33,-0.72,-6.78,-4.29,0.96,0.64,0.14,-1.26,-1.85,-2.96,7.54,-0.85,0.91,-0.82,-5.67,-2.18,5.44,-0.21,0.71,-1.24,-0.92,7.50,-4.83,-0.93,-1.09,-0.09
16.46657,6.53,-2.70,3.96,-1.06,-0.70,-0.73,-34.62,31.69,-41.06,1.42,-2.31,8.30,-1.20,0.33,-0.81,-6.02,-4.70,1.02,0.73,0.17,-1.27,-1.65,-3.46,7.03,-0.83,0.95,-0.92,-5.20,-2.81,5.02,-0.13,0.72,-1.30,-1.16,7.40,-4.05,-0.91,-1.18,-0.04
16.466581,6.76,-2.36,3.42,-1.06,-0.70,-0.73,-35.25,30.62,-40.50,1.76,-2.69,7.73,-1.21,0.38,-0.91,-5.45,-4.66,1.40,0.82,0.27,-1.29,-1.36,-3.87,6.47,-0.80,1.00,-1.02,-4.66,-3.19,4.75,-0.06,0.77,-1.38,-0.90,7.24,-3.42,-0.88,-1.29,-0.01
16.466592,6.68,-2.21,2.88,-1.06,-0.70,-0.73,-35.56,31.38,-39.56,2.38,-3.33,6.86,-1.20,0.43,-0.97,-4.83,-4.43,1.86,0.86,0.32,-1.29,-0.71,-4.54,5.62,-0.74,1.04,-1.07,-3.76,-3.65,4.58,0.00,0.80,-1.38,-0.54,6.99,-2.72,-0.84,-1.35,-0.01
16.466604,6.88,-1.98,2.12,-1.06,-0.70,-0.73,-35.56,31.38,-39.56,2.77,-3.81,6.56,-1.15,0.51,-0.98,-4.22,-4.58,2.09,0.85,0.40,-1.26,-0.46,-5.12,5.20,-0.66,1.09,-1.03,-3.18,-4.34,4.19,0.10,0.88,-1.32,-0.60,6.91,-2.05,-0.74,-1.38,-0.04
16.466684,7.48,-1.67,1.96,-1.41,-0.41,-0.59,-35.56,31.38,-39.56,2.74,-4.12,6.45,-1.09,0.63,-1.01,-3.98,-5.01,2.20,0.86,0.54,-1.23,-0.68,-5.44,5.02,-0.54,1.17,-1.01,-3.32,-4.74,4.03,0.19,0.98,-1.27,-0.80,7.11,-1.71,-0.60,-1.46,-0.08
16.466698,7.57,-1.86,1.93,-1.54,-0.28,-0.53,-35.56,31.38,-39.56,2.58,-4.38,6.29,-1.03,0.72,-1.07,-4.06,-5.22,2.39,0.89,0.68,-1.19,-0.99,-5.61,4.94,-0.43,1.21,-1.03,-3.71,-4.89,4.01,0.29,1.03,-1.23,-0.81,7.37,-1.63,-0.49,-1.54,-0.08
16.466708,7.52,-2.02,1.89,-1.60,-0.17,-0.54,-35.56,31.38,-39.56,2.49,-4.55,6.24,-0.97,0.73,-1.12,-4.24,-5.29,2.61,0.92,0.77,-1.13,-1.20,-5.69,5.00,-0.36,1.19,-1.06,-3.99,-4.97,4.05,0.36,1.02,-1.21,-0.74,7.59,-1.62,-0.40,-1.57,-0.05
16.4854,7.75,-2.13,1.89,-1.54,-0.09,-0.57,-35.25,30.38,-39.38,2.58,-4.82,6.22,-0.88,0.69,-1.16,-4.43,-5.32,2.90,0.96,0.78,-1.01,-1.24,-5.89,5.04,-0.26,1.12,-1.10,-4.14,-5.11,4.12,0.45,0.95,-1.18,-0.61,7.80,-1.58,-0.31,-1.53,0.04
16.506854,7.71,-2.25,1.77,-1.54,-0.09,-0.57,-35.56,31.75,-39.25,2.46,-4.88,6.25,-0.78,0.63,-1.16,-4.52,-5.45,3.09,0.99,0.73,-0.90,-1.45,-5.82,5.18,-0.22,1.02,-1.10,-4.30,-5.12,4.13,0.50,0.84,-1.14,-0.62,8.00,-1.49,-0.27,-1.45,0.14
16.527966,7.60,-2.17,1.58,-1.54,-0.09,-0.57,-34.94,31.50,-40.31,2.35,-4.73,6.45,-0.77,0.52,-1.20,-4.41,-5.92,3.17,1.05,0.63,-0.84,-1.59,-5.64,5.49,-0.25,0.92,-1.16,-4.51,-5.11,4.21,0.53,0.73,-1.17,-0.87,8.20,-1.26,-0.29,-1.42,0.24
16.547947,7.48,-1.67,1.35,-1.54,-0.09,-0.57,-34.94,31.50,-40.31,2.80,-5.03,6.37,-0.80,0.49,-1.26,-4.01,-6.10,3.30,1.12,0.59,-0.85,-1.16,-6.19,5.18,-0.29,0.89,-1.24,-4.07,-5.50,4.26,0.54,0.70,-1.25,-0.85,8.22,-0.83,-0.33,-1.45,0.29
16.972425,8.71,-1.21,0.82,-1.41,0.01,-0.89,-34.62,30.75,-40.94,3.17,-5.64,5.83,-0.79,0.48,-1.32,-3.79,-6.00,3.86,1.17,0.60,-0.83,-0.95,-6.85,4.62,-0.26,0.87,-1.28,-3.72,-6.13,4.10,0.57,0.67,-1.27,-0.43,8.34,-0.35,-0.32,-1.46,0.34
16.972529,8.87,-1.25,0.47,-1.32,0.11,-0.91,-35.25,30.00,-37.88,3.31,-6.31,4.96,-0.70,0.35,-1.32,-3.88,-5.78,4.70,1.20,0.52,-0.70,-1.09,-7.29,4.10,-0.23,0.71,-1.29,-3.73,-6.51,4.07,0.59,0.50,-1.23,0.19,8.61,-0.01,-0.30,-1.33,0.47
16.972543,9.02,-1.32,0.20,-0.99,0.18,-1.02,-35.25,30.00,-37.88,3.73,-6.92,4.40,-0.54,0.09,-1.27,-3.83,-5.70,5.50,1.21,0.29,-0.48,-0.84,-7.90,3.70,-0.20,0.39,-1.26,-3.39,-6.97,4.17,0.57,0.20,-1.15,0.65,8.91,0.42,-0.29,-1.08,0.66
16.972556,9.44,-0.91,0.16,-0.53,0.23,-1.10,-35.25,30.00,-37.88,4.55,-7.08,4.68,-0.36,-0.14,-1.20,-3.42,-5.94,5.80,1.16,0.11,-0.29,0.02,-8.43,3.80,-0.15,0.11,-1.21,-2.70,-7.41,4.53,0.54,-0.06,-1.07,0.71,9.06,0.95,-0.27,-0.84,0.78
16.972575,9.67,-0.02,0.24,-0.53,0.23,-1.10,-34.38,27.31,-39.94,5.46,-7.00,5.31,-0.25,-0.21,-1.14,-3.05,-6.16,6.05,1.08,0.05,-0.19,0.91,-8.72,4.23,-0.10,0.01,-1.14,-1.88,-7.77,4.95,0.53,-0.14,-0.99,0.79,9.17,1.36,-0.25,-0.73,0.79
16.972586,9.90,0.78,0.39,-0.50,0.28,-0.85,-34.38,27.56,-41.06,6.01,-7.09,5.30,-0.21,-0.15,-1.05,-2.92,-6.05,6.41,1.00,0.09,-0.15,1.41,-9.05,4.12,-0.05,0.02,-1.03,-1.43,-8.02,5.15,0.52,-0.11,-0.90,1.13,9.20,1.56,-0.19,-0.69,0.72
16.972598,9.94,0.70,0.39,-0.50,0.28,-0.85,-34.38,27.56,-41.06,6.11,-7.38,4.84,-0.13,-0.13,-0.97,-2.91,-5.77,6.83,0.95,0.10,-0.08,1.37,-9.36,3.76,0.02,-0.02,-0.94,-1.28,-8.38,5.04,0.52,-0.14,-0.78,1.57,9.26,1.74,-0.10,-0.62,0.70
16.972681,10.20,0.59,0.36,-0.37,0.34,-0.76,-34.38,27.56,-41.06,6.46,-7.64,4.77,0.02,-0.17,-0.90,-3.04,-5.70,7.32,0.85,0.08,0.08,1.60,-9.70,3.82,0.11,-0.12,-0.85,-1.12,-8.70,5.23,0.55,-0.22,-0.62,1.88,9.55,1.89,0.00,-0.46,0.71
16.972692,10.66,1.28,0.66,-0.05,0.53,-0.56,-34.38,23.81,-40.75,7.04,-7.60,5.19,0.18,-0.19,-0.77,-3.11,-5.77,7.67,0.68,0.05,0.24,2.17,-9.90,4.19,0.22,-0.19,-0.71,-0.77,-8.83,5.77,0.57,-0.29,-0.42,2.12,9.85,1.98,0.11,-0.27,0.67
16.972707,10.59,1.24,0.82,-0.00,0.55,-0.42,-34.38,23.81,-40.75,7.35,-7.58,5.20,0.28,-0.17,-0.65,-3.25,-5.64,7.85,0.54,0.05,0.33,2.43,-9.94,4.29,0.29,-0.25,-0.57,-0.66,-8.73,6.14,0.56,-0.31,-0.26,2.38,9.93,1.88,0.19,-0.16,0.61
16.972718,10.59,1.24,0.82,-0.00,0.55,-0.42,-34.38,23.81,-40.75,7.53,-7.62,5.22,0.42,-0.17,-0.48,-3.56,-5.39,8.08,0.38,0.06,0.43,2.64,-10.04,4.40,0.37,-0.34,-0.39,-0.61,-8.73,6.41,0.51,-0.36,-0.07,2.72,10.08,1.68,0.28,-0.00,0.53
16.972729,10.89,0.97,1.50,0.33,0.60,-0.14,-31.94,24.00,-43.31,7.71,-7.49,5.61,0.59,-0.20,-0.28,-4.05,-5.31,8.32,0.17,0.01,0.59,2.74,-9.95,4.93,0.45,-0.46,-0.16,-0.85,-8.58,6.97,0.44,-0.45,0.17,2.95,10.46,1.36,0.37,0.24,0.46
16.972738,10.79,0.97,1.62,0.53,0.63,-0.01,-31.94,24.00,-43.31,7.80,-7.34,5.91,0.68,-0.27,-0.10,-4.53,-5.30,8.60,-0.00,-0.08,0.70,2.76,-9.87,5.36,0.47,-0.58,0.02,-1.06,-8.47,7.34,0.36,-0.54,0.34,3.17,10.80,1.11,0.40,0.45,0.42
16.972748,10.85,1.05,1.70,0.74,0.55,0.07,-31.94,24.00,-43.31,7.95,-7.34,5.75,0.78,-0.38,0.09,-4.69,-5.09,8.69,-0.19,-0.21,0.81,2.94,-9.93,5.31,0.48,-0.73,0.20,-0.90,-8.43,7.51,0.26,-0.67,0.52,3.39,10.78,0.98,0.41,0.70,0.38
16.975222,10.86,1.12,1.77,0.74,0.55,0.07,-31.94,22.81,-44.19,8.18,-7.24,5.72,0.92,-0.46,0.28,-4.51,-4.86,8.49,-0.36,-0.30,0.94,3.23,-9.96,5.16,0.54,-0.88,0.39,-0.53,-8.53,7.37,0.20,-0.79,0.73,3.42,10.47,0.95,0.48,0.93,0.32
16.975237,10.89,1.32,2.00,0.74,0.55,0.07,-31.94,22.19,-43.31,8.32,-6.79,5.92,1.09,-0.47,0.46,-4.41,-4.69,8.20,-0.55,-0.30,1.08,3.51,-9.65,5.31,0.63,-0.98,0.58,-0.30,-8.22,7.52,0.15,-0.84,0.95,3.41,10.22,0.79,0.59,1.10,0.24
16.975247,10.21,1.66,2.31,0.74,0.55,0.07,-31.94,22.19,-43.31,8.33,-6.18,6.27,1.20,-0.41,0.63,-4.39,-4.48,7.78,-0.74,-0.25,1.16,3.78,-9.25,5.48,0.72,-0.99,0.77,-0.07,-7.85,7.54,0.13,-0.81,1.15,3.30,9.89,0.49,0.70,1.22,0.11
16.975256,10.02,1.66,2.73,1.25,0.70,0.72,-31.94,22.19,-43.31,8.11,-5.60,6.76,1.30,-0.28,0.75,-4.53,-4.42,7.20,-0.90,-0.13,1.21,3.78,-8.73,5.85,0.86,-0.92,0.94,-0.24,-7.39,7.55,0.16,-0.70,1.35,3.00,9.69,-0.02,0.84,1.26,-0.03
16.975266,9.94,1.39,3.07,1.15,0.79,0.95,-31.94,22.19,-43.31,7.49,-5.04,6.88,1.36,-0.13,0.85,-5.28,-4.20,7.03,-1.04,-0.03,1.26,3.23,-7.90,6.30,0.94,-0.84,1.06,-1.03,-6.59,7.74,0.18,-0.62,1.49,3.10,9.79,-0.75,0.93,1.30,-0.14
16.979275,9.44,0.89,3.27,1.15,0.79,0.95,-30.75,23.81,-44.38,6.92,-4.97,5.68,1.48,-0.17,0.98,-5.88,-3.53,7.25,-1.12,-0.13,1.36,2.51,-7.23,5.91,0.97,-0.95,1.18,-1.71,-5.85,7.65,0.14,-0.75,1.61,3.66,9.67,-1.25,0.95,1.46,-0.12
16.997953,8.37,0.25,2.84,1.15,0.79,0.95,-30.75,23.81,-44.38,6.03,-4.49,4.96,1.70,-0.45,1.13,-5.65,-3.01,6.87,-1.19,-0.37,1.56,2.18,-6.89,4.94,1.02,-1.29,1.29,-1.71,-5.66,6.84,0.09,-1.06,1.73,3.63,8.97,-1.36,0.95,1.77,0.00
17.021459,8.25,0.93,3.38,2.02,0.77,0.90,-30.19,21.56,-44.69,5.96,-3.54,5.55,1.96,-0.65,1.13,-4.79,-2.94,5.32,-1.24,-0.43,1.83,2.56,-6.29,5.09,1.20,-1.55,1.29,-0.89,-5.46,6.24,0.18,-1.27,1.85,2.71,7.84,-1.56,1.10,1.97,0.14
17.04312,7.71,1.05,4.15,1.79,1.34,1.09,-31.06,21.38,-45.75,6.11,-2.37,7.05,2.09,-0.48,1.04,-4.71,-3.08,4.06,-1.27,-0.18,1.92,3.24,-5.37,6.17,1.39,-1.41,1.27,-0.58,-4.49,6.76,0.36,-1.13,1.95,1.98,7.38,-2.29,1.33,1.86,0.07
17.063113,7.07,0.70,4.64,1.79,1.34,1.09,-31.06,21.38,-45.75,5.74,-1.72,7.74,2.09,-0.18,0.99,-5.64,-2.71,3.72,-1.32,0.12,1.88,3.05,-4.52,6.94,1.51,-1.17,1.31,-1.25,-3.34,7.39,0.46,-0.88,2.02,2.15,7.52,-3.34,1.48,1.69,-0.10
17.484243,6.56,-1.25,5.53,1.31,1.35,1.41,-31.06,21.38,-45.75,4.93,-1.32,8.05,2.10,0.02,1.02,-6.85,-2.42,3.26,-1.41,0.28,1.86,2.22,-3.74,7.61,1.60,-1.01,1.38,-2.38,-2.49,7.65,0.50,-0.72,2.11,1.96,7.73,-4.56,1.57,1.64,-0.22
17.484271,6.72,-1.63,6.21,1.31,1.35,1.41,-29.25,22.81,-47.81,3.92,-0.45,9.32,2.08,0.12,1.00,-7.75,-2.90,2.46,-1.42,0.36,1.84,1.33,-2.77,8.93,1.63,-0.90,1.37,-3.77,-1.68,8.01,0.55,-0.60,2.12,1.21,8.11,-5.58,1.61,1.56,-0.27
17.484286,6.41,-1.79,6.79,1.31,1.35,1.41,-29.25,23.75,-48.00,3.07,0.16,10.29,1.95,0.20,0.92,-8.82,-3.22,2.06,-1.35,0.43,1.73,0.51,-1.99,9.96,1.57,-0.78,1.30,-5.15,-0.85,8.51,0.55,-0.51,2.02,0.95,8.66,-6.60,1.55,1.41,-0.29
17.484296,6.14,-2.36,7.21,1.31,1.35,1.41,-29.25,23.75,-48.00,2.53,0.12,10.32,1.82,0.14,0.87,-9.67,-2.94,2.00,-1.25,0.37,1.62,-0.12,-1.74,10.21,1.44,-0.79,1.22,-5.93,-0.49,8.65,0.50,-0.55,1.91,1.04,8.85,-7.28,1.44,1.37,-0.24
17.48431,6.18,-3.62,8.05,1.25,1.05,1.02,-29.25,22.19,-49.19,2.13,0.32,10.81,1.75,-0.04,0.84,-10.11,-2.94,1.47,-1.15,0.20,1.59,-0.47,-1.50,10.64,1.31,-0.92,1.13,-6.45,-0.24,8.75,0.42,-0.68,1.76,0.62,8.84,-7.85,1.31,1.41,-0.11
17.484323,6.03,-3.55,8.52,1.34,1.04,0.88,-28.06,22.12,-48.75,1.77,0.90,11.93,1.64,-0.09,0.76,-10.33,-3.39,0.79,-1.03,0.13,1.51,-0.75,-1.01,11.51,1.22,-0.90,1.03,-6.99,0.08,8.87,0.41,-0.67,1.62,-0.01,8.93,-8.30,1.20,1.32,-0.03
17.484334,5.76,-3.66,8.52,1.09,0.97,0.75,-28.06,22.12,-48.75,1.27,1.02,11.94,1.47,-0.12,0.64,-10.66,-3.45,0.72,-0.86,0.08,1.38,-1.29,-0.75,11.58,1.10,-0.85,0.88,-7.61,0.36,8.83,0.41,-0.66,1.42,-0.04,9.04,-8.55,1.05,1.19,0.06
17.484345,5.57,-3.74,8.09,0.96,0.84,0.54,-28.06,22.12,-48.75,0.99,0.79,11.05,1.38,-0.30,0.53,-10.49,-2.86,0.91,-0.68,-0.06,1.32,-1.58,-0.79,10.89,0.97,-0.95,0.69,-7.46,0.22,8.32,0.39,-0.80,1.20,0.37,8.63,-8.43,0.89,1.14,0.23
17.484356,5.69,-3.36,8.32,1.12,0.80,0.26,-28.06,22.12,-48.75,1.43,0.95,10.89,1.38,-0.45,0.39,-9.99,-2.53,0.68,-0.53,-0.16,1.34,-0.94,-0.84,10.61,0.92,-1.06,0.53,-6.67,0.18,8.25,0.43,-0.92,1.06,0.44,8.10,-8.27,0.83,1.12,0.39
17.484369,5.30,-2.70,8.44,1.17,0.91,0.14,-28.06,22.12,-48.75,1.89,1.36,11.12,1.34,-0.46,0.26,-9.69,-2.30,0.60,-0.38,-0.16,1.32,-0.27,-0.62,10.68,0.90,-1.03,0.39,-6.01,0.43,8.41,0.49,-0.90,0.92,0.62,7.81,-8.21,0.81,1.01,0.48
17.48438,5.30,-2.70,8.44,0.97,0.95,0.07,-26.56,21.25,-48.62,2.02,1.66,10.93,1.29,-0.42,0.15,-9.44,-1.96,0.67,-0.25,-0.13,1.25,0.06,-0.47,10.45,0.88,-0.96,0.27,-5.56,0.55,8.34,0.54,-0.84,0.79,0.87,7.50,-8.09,0.78,0.86,0.53
17.484391,4.73,-2.32,8.32,0.97,0.95,0.07,-26.56,21.25,-48.62,1.98,2.02,10.86,1.19,-0.38,0.01,-9.15,-1.81,0.65,-0.11,-0.07,1.17,0.16,-0.23,10.40,0.86,-0.86,0.13,-5.32,0.64,8.24,0.61,-0.76,0.65,0.96,7.26,-7.95,0.75,0.69,0.57
17.484402,4.69,-2.02,8.32,0.97,0.95,0.07,-25.69,20.25,-50.25,2.04,2.07,10.55,1.09,-0.32,-0.15,-8.99,-1.61,0.73,0.03,0.01,1.07,0.24,-0.12,10.25,0.82,-0.75,-0.03,-5.19,0.69,8.13,0.69,-0.68,0.50,1.14,7.09,-7.88,0.72,0.51,0.61
17.484414,4.54,-1.90,8.28,0.97,0.95,0.07,-25.69,20.25,-50.25,2.09,2.10,10.45,1.02,-0.29,-0.32,-8.97,-1.40,0.80,0.17,0.09,1.00,0.35,-0.14,10.18,0.79,-0.65,-0.20,-5.06,0.69,8.11,0.79,-0.61,0.36,1.27,7.01,-7.89,0.70,0.35,0.67
17.486633,4.65,-2.02,8.71,0.14,1.04,-0.37,-25.69,20.25,-50.25,2.39,2.30,10.98,0.93,-0.22,-0.50,-9.14,-1.46,0.63,0.30,0.20,0.90,0.73,-0.08,10.69,0.75,-0.52,-0.38,-4.98,0.92,8.57,0.88,-0.49,0.20,1.15,7.13,-8.17,0.69,0.13,0.70
17.486658,4.69,-2.05,9.12,0.14,1.04,-0.37,-23.25,19.69,-53.44,2.39,2.81,12.06,0.78,-0.08,-0.68,-9.42,-1.98,0.20,0.46,0.39,0.70,0.72,0.21,11.63,0.66,-0.32,-0.53,-5.48,1.14,8.99,0.94,-0.27,-0.00,0.59,7.46,-8.54,0.66,-0.19,0.64
17.48667,4.84,-1.86,9.66,0.14,1.04,-0.37,-23.25,19.69,-53.44,1.94,3.22,13.04,0.51,0.18,-0.99,-10.15,-2.37,-0.03,0.72,0.67,0.36,0.30,0.29,12.24,0.63,0.06,-0.78,-6.26,1.32,9.33,1.05,0.07,-0.31,0.35,7.95,-9.14,0.59,-0.68,0.57
17.486685,5.30,-3.28,10.12,-1.11,0.84,-0.66,-22.38,19.56,-54.88,1.60,2.77,12.58,0.26,0.30,-1.28,-11.39,-1.84,0.57,0.99,0.77,0.16,-0.55,0.28,12.34,0.56,0.26,-1.06,-7.43,1.54,9.67,1.13,0.20,-0.58,1.08,8.56,-9.86,0.47,-0.98,0.65
17.486694,5.46,-3.97,10.27,-0.99,0.81,-0.91,-22.38,19.56,-54.88,1.57,2.55,12.25,0.17,0.12,-1.41,-12.29,-1.39,1.20,1.16,0.61,0.15,-0.81,0.49,12.74,0.44,0.14,-1.26,-8.08,1.97,10.32,1.10,0.02,-0.78,1.74,9.05,-10.33,0.32,-0.96,0.85
17.496683,5.30,-3.97,10.39,-0.99,0.81,-0.91,-20.00,21.75,-56.38,2.18,2.89,12.70,0.05,-0.24,-1.46,-12.73,-1.36,1.54,1.31,0.27,0.13,-0.11,0.71,13.45,0.21,-0.09,-1.41,-7.88,2.33,11.14,0.96,-0.24,-1.02,2.04,9.39,-10.55,0.05,-0.85,1.09
17.520643,5.53,-1.90,10.86,-0.47,0.28,-1.62,-20.00,21.75,-56.38,3.15,3.22,13.27,-0.17,-0.45,-1.49,-12.35,-1.47,1.44,1.46,0.02,-0.02,1.13,0.46,13.71,-0.07,-0.16,-1.54,-6.76,2.09,11.53,0.79,-0.35,-1.28,2.02,9.24,-10.26,-0.24,-0.89,1.21
17.541635,5.91,-1.32,10.89,-0.80,0.17,-1.65,-20.00,21.75,-56.38,3.87,3.34,13.48,-0.38,-0.44,-1.57,-11.81,-1.46,1.35,1.59,0.00,-0.23,1.90,0.06,13.58,-0.23,-0.02,-1.66,-5.82,1.62,11.52,0.73,-0.24,-1.50,2.04,9.00,-9.93,-0.39,-1.08,1.19
17.563597,6.11,-0.94,11.00,-0.80,0.17,-1.65,-19.06,20.50,-58.62,4.58,3.49,13.63,-0.60,-0.27,-1.72,-11.61,-1.26,1.54,1.71,0.14,-0.49,2.66,-0.18,13.65,-0.34,0.26,-1.79,-5.15,1.43,11.83,0.74,0.01,-1.69,2.39,8.95,-9.79,-0.48,-1.37,1.10
17.992409,6.14,-1.02,10.93,-1.51,0.03,-1.59,-19.06,20.50,-58.62,5.17,3.24,13.09,-0.83,-0.07,-1.84,-12.08,-0.58,2.47,1.80,0.27,-0.74,3.05,-0.42,13.51,-0.45,0.52,-1.89,-5.02,1.45,12.42,0.72,0.23,-1.86,3.51,9.27,-9.87,-0.59,-1.62,1.00
17.992535,6.18,-1.25,10.82,-1.46,-0.09,-1.63,-19.06,20.50,-58.62,5.73,2.83,12.37,-0.96,-0.11,-1.80,-12.62,0.06,3.54,1.79,0.18,-0.85,3.44,-0.71,13.29,-0.60,0.52,-1.87,-4.80,1.46,13.02,0.59,0.21,-1.94,4.56,9.66,-9.87,-0.73,-1.59,0.98
17.992549,6.30,-0.98,10.77,-1.46,-0.09,-1.63,-16.62,21.69,-61.75,6.45,2.62,12.27,-1.05,-0.24,-1.67,-12.57,0.25,4.15,1.70,-0.02,-0.90,4.09,-1.08,13.23,-0.74,0.44,-1.80,-4.13,1.20,13.33,0.42,0.13,-1.96,5.04,9.82,-9.57,-0.89,-1.44,0.97
17.992562,6.80,0.17,10.39,-0.97,-0.46,-1.64,-15.75,21.94,-60.75,7.18,2.37,12.26,-1.16,-0.30,-1.50,-11.98,0.01,4.35,1.57,-0.17,-1.00,4.82,-1.65,13.01,-0.90,0.43,-1.67,-3.27,0.61,13.33,0.22,0.12,-1.94,5.00,9.78,-8.89,-1.05,-1.33,0.87
17.992575,7.10,0.67,10.13,-1.00,-0.63,-1.51,-15.75,21.94,-60.75,7.47,2.04,12.02,-1.27,-0.24,-1.39,-11.28,-0.28,4.47,1.48,-0.16,-1.14,5.09,-2.19,12.54,-0.99,0.53,-1.57,-2.63,-0.08,12.98,0.10,0.21,-1.91,4.92,9.65,-8.21,-1.13,-1.37,0.71
17.992587,7.41,0.78,9.70,-1.17,-0.72,-1.38,-15.75,21.94,-60.75,7.74,1.57,11.48,-1.36,-0.14,-1.31,-10.81,-0.29,4.96,1.40,-0.10,-1.27,5.29,-2.69,11.91,-1.05,0.66,-1.48,-2.14,-0.61,12.75,0.01,0.34,-1.88,5.17,9.63,-7.60,-1.16,-1.41,0.55
17.992598,7.37,0.89,9.16,-1.17,-0.72,-1.38,-17.88,24.31,-61.12,8.06,0.99,10.67,-1.42,-0.06,-1.20,-10.37,-0.11,5.56,1.29,-0.09,-1.34,5.50,-3.14,11.20,-1.10,0.73,-1.36,-1.63,-1.04,12.49,-0.09,0.41,-1.81,5.63,9.55,-6.92,-1.19,-1.37,0.42
17.9927,7.37,1.05,8.59,-1.17,-0.72,-1.38,-16.38,24.38,-61.56,8.36,0.37,9.87,-1.43,-0.02,-1.03,-9.77,-0.01,6.02,1.12,-0.14,-1.37,5.72,-3.60,10.46,-1.13,0.75,-1.19,-1.03,-1.46,12.20,-0.22,0.46,-1.69,5.86,9.38,-6.25,-1.22,-1.26,0.29
17.992713,7.33,1.24,7.52,-1.17,-0.72,-1.38,-16.38,24.38,-61.56,8.33,-0.21,9.21,-1.41,0.02,-0.80,-9.02,-0.26,6.15,0.91,-0.19,-1.38,5.62,-4.06,9.64,-1.15,0.75,-0.96,-0.66,-2.01,11.49,-0.36,0.49,-1.53,5.64,9.15,-5.46,-1.23,-1.10,0.13
17.992725,7.57,1.28,6.64,-0.91,-1.03,-0.79,-16.38,24.38,-61.56,8.03,-0.61,8.81,-1.37,0.07,-0.63,-8.24,-0.66,6.02,0.72,-0.19,-1.39,5.22,-4.34,9.03,-1.14,0.76,-0.77,-0.58,-2.54,10.68,-0.45,0.52,-1.37,5.20,8.88,-4.77,-1.21,-1.00,-0.01
17.992741,7.45,1.28,6.18,-0.86,-1.04,-0.63,-16.38,24.38,-61.56,7.69,-0.96,8.55,-1.35,0.14,-0.49,-7.50,-1.17,5.65,0.57,-0.13,-1.40,4.87,-4.57,8.51,-1.12,0.81,-0.62,-0.58,-2.91,10.03,-0.51,0.60,-1.24,4.53,8.60,-4.23,-1.15,-0.96,-0.16
17.992752,7.57,1.09,5.99,-0.90,-1.02,-0.49,-16.38,24.38,-61.56,7.35,-1.17,8.60,-1.32,0.29,-0.39,-7.05,-1.65,5.24,0.45,0.01,-1.43,4.50,-4.74,8.32,-1.07,0.91,-0.50,-0.62,-3.23,9.46,-0.52,0.74,-1.14,3.90,8.49,-3.95,-1.07,-0.98,-0.32
17.992766,7.60,0.82,5.91,-1.04,-0.98,-0.31,-16.38,24.38,-61.56,6.62,-1.47,8.47,-1.31,0.45,-0.36,-7.07,-2.08,5.19,0.35,0.14,-1.46,3.69,-4.83,8.08,-1.01,1.04,-0.41,-1.31,-3.38,9.03,-0.51,0.88,-1.04,3.54,8.68,-3.83,-1.00,-1.02,-0.45
