0.000188,IMU Server Connected
15.809743,7.17,-0.60,5.52,0.95,-0.02,1.37,-23.81,28.00,-54.00,4.54,7.65,0.30,0.95,1.20,-0.57,-7.12,-3.93,2.19,-1.45,-0.32,0.80,4.09,7.91,-1.03,0.83,1.22,-0.68,2.56,8.55,-1.53,0.62,1.32,-0.73,-1.97,-4.65,6.39,-0.42,-0.36,1.56
15.809753,7.25,-1.13,5.95,0.93,0.06,1.40,-23.81,28.00,-54.00,4.32,8.30,-0.20,0.94,1.21,-0.58,-7.94,-3.77,1.89,-1.44,-0.30,0.79,3.80,8.58,-1.47,0.81,1.22,-0.69,2.18,9.10,-2.05,0.60,1.32,-0.74,-2.88,-4.62,6.73,-0.45,-0.36,1.54
15.809763,7.40,-1.71,6.18,0.90,0.00,1.37,-23.81,28.00,-54.00,4.06,8.74,-0.50,0.90,1.21,-0.58,-8.61,-3.60,1.75,-1.43,-0.28,0.75,3.51,9.01,-1.70,0.77,1.22,-0.68,1.82,9.43,-2.35,0.56,1.31,-0.73,-3.42,-4.85,6.73,-0.46,-0.37,1.51
15.809773,8.20,-2.47,6.37,0.90,-0.05,1.32,-25.31,28.94,-54.19,3.78,9.50,-0.71,0.88,1.23,-0.57,-9.29,-3.54,1.42,-1.44,-0.28,0.71,3.18,9.79,-1.85,0.75,1.23,-0.68,1.36,10.13,-2.62,0.54,1.32,-0.73,-4.05,-5.08,7.21,-0.48,-0.36,1.52
15.80979,8.67,-2.82,6.64,0.90,-0.05,1.32,-25.31,28.94,-54.19,3.56,10.42,-1.07,0.84,1.22,-0.59,-10.17,-3.68,0.97,-1.44,-0.26,0.68,2.85,10.73,-2.21,0.71,1.23,-0.69,0.84,11.00,-3.07,0.50,1.30,-0.74,-4.97,-5.35,7.58,-0.53,-0.30,1.49
15.812062,8.90,-3.32,7.09,0.91,-0.06,1.29,-25.31,28.94,-54.19,3.23,11.32,-1.48,0.74,1.16,-0.62,-11.00,-3.87,0.28,-1.40,-0.16,0.58,2.44,11.63,-2.53,0.59,1.17,-0.69,0.25,11.71,-3.44,0.41,1.21,-0.75,-6.09,-5.76,7.69,-0.57,-0.23,1.37
15.812089,9.51,-3.89,7.55,0.74,-0.22,1.16,-25.94,30.50,-53.00,2.85,11.95,-1.85,0.60,1.04,-0.66,-11.52,-3.77,-0.32,-1.27,-0.00,0.48,1.98,12.22,-2.80,0.45,1.05,-0.70,-0.32,12.18,-3.77,0.30,1.05,-0.76,-6.71,-5.88,7.83,-0.59,-0.14,1.18
15.812102,9.39,-4.35,7.71,0.74,-0.22,1.16,-26.50,31.06,-53.50,2.54,12.25,-2.24,0.45,0.90,-0.69,-12.02,-3.46,-0.39,-1.13,0.14,0.38,1.60,12.52,-3.16,0.29,0.90,-0.70,-0.71,12.40,-4.20,0.17,0.88,-0.77,-7.48,-5.69,7.96,-0.63,-0.04,0.99
15.812113,8.90,-4.73,7.90,0.74,-0.22,1.16,-26.50,31.06,-53.50,2.30,12.24,-2.79,0.25,0.75,-0.69,-12.38,-2.94,-0.25,-1.00,0.24,0.24,1.28,12.50,-3.65,0.09,0.76,-0.66,-0.93,12.30,-4.70,0.01,0.71,-0.74,-7.98,-5.36,7.91,-0.67,0.02,0.76
15.812123,8.17,-5.31,8.09,0.21,-0.49,0.60,-26.50,31.06,-53.50,2.17,12.06,-3.25,0.05,0.63,-0.65,-12.50,-2.49,-0.20,-0.88,0.31,0.08,1.13,12.31,-4.07,-0.10,0.64,-0.59,-1.00,12.06,-5.17,-0.16,0.56,-0.68,-8.15,-4.89,7.96,-0.72,0.07,0.55
15.831937,7.59,-5.23,7.98,0.21,-0.49,0.60,-26.50,31.06,-53.50,2.01,11.83,-3.52,-0.14,0.53,-0.63,-12.15,-2.08,-0.27,-0.77,0.40,-0.10,0.89,12.05,-4.28,-0.29,0.54,-0.54,-1.15,11.70,-5.32,-0.32,0.43,-0.65,-7.91,-4.66,7.60,-0.74,0.15,0.37
15.849935,7.55,-4.96,8.02,0.07,-0.72,0.32,-26.50,31.06,-53.50,1.76,11.55,-3.60,-0.28,0.42,-0.66,-11.62,-1.78,-0.41,-0.66,0.52,-0.21,0.65,11.72,-4.28,-0.44,0.41,-0.55,-1.30,11.26,-5.26,-0.43,0.26,-0.66,-7.56,-4.44,7.24,-0.71,0.27,0.23
15.874732,6.79,-5.04,7.09,-0.31,-0.88,0.22,-26.50,31.06,-53.50,1.66,11.12,-3.39,-0.45,0.31,-0.74,-11.22,-1.60,-0.39,-0.57,0.70,-0.34,0.64,11.29,-4.10,-0.61,0.29,-0.59,-1.17,10.92,-5.12,-0.57,0.11,-0.71,-7.53,-3.81,7.37,-0.77,0.40,0.06
15.895552,6.68,-5.08,6.71,-0.36,-1.04,0.17,-26.50,31.06,-53.50,1.40,10.69,-3.26,-0.60,0.24,-0.79,-10.75,-1.53,-0.53,-0.51,0.83,-0.46,0.41,10.88,-3.91,-0.77,0.23,-0.61,-1.36,10.41,-4.89,-0.71,0.01,-0.74,-7.29,-3.90,6.50,-0.84,0.48,-0.07
16.319798,6.68,-4.77,6.37,-0.36,-1.04,0.17,-29.44,32.62,-50.44,1.04,10.16,-3.08,-0.73,0.13,-0.83,-10.13,-1.57,-1.03,-0.43,0.96,-0.55,0.07,10.34,-3.63,-0.90,0.12,-0.63,-1.61,9.83,-4.55,-0.80,-0.13,-0.76,-6.67,-4.01,5.75,-0.83,0.62,-0.17
16.319839,6.63,-4.73,5.98,-0.67,-1.12,0.01,-30.94,34.06,-48.94,0.72,9.66,-2.78,-0.81,-0.00,-0.86,-9.70,-1.60,-1.31,-0.31,1.07,-0.62,-0.17,9.80,-3.28,-0.98,-0.01,-0.64,-1.77,9.29,-4.18,-0.85,-0.28,-0.76,-6.88,-4.08,5.04,-0.82,0.76,-0.28
16.319853,6.64,-4.93,5.26,-0.67,-1.12,0.01,-30.94,34.06,-48.94,0.45,9.33,-2.32,-0.88,-0.11,-0.83,-9.58,-1.66,-1.25,-0.21,1.11,-0.67,-0.33,9.49,-2.79,-1.04,-0.10,-0.58,-1.92,9.07,-3.71,-0.89,-0.37,-0.69,-7.00,-4.30,4.35,-0.74,0.78,-0.39
16.319866,6.53,-5.12,4.72,-0.67,-1.12,0.01,-31.00,34.12,-47.12,0.22,8.93,-1.91,-0.96,-0.16,-0.73,-9.35,-1.77,-1.36,-0.13,1.06,-0.76,-0.48,9.17,-2.35,-1.11,-0.15,-0.48,-2.03,8.76,-3.30,-0.94,-0.41,-0.58,-7.26,-4.12,4.15,-0.63,0.72,-0.49
16.319879,6.33,-4.93,3.95,-0.57,-1.03,-0.39,-31.00,34.12,-47.12,-0.02,8.45,-1.53,-1.07,-0.19,-0.56,-8.86,-1.88,-1.64,-0.03,0.95,-0.87,-0.62,8.65,-1.93,-1.19,-0.17,-0.29,-2.14,8.31,-2.89,-1.03,-0.43,-0.40,-7.09,-4.02,3.69,-0.67,0.55,-0.68
16.319892,6.17,-4.77,3.61,-0.48,-1.00,-0.54,-31.00,34.12,-47.12,-0.25,8.10,-1.32,-1.12,-0.22,-0.42,-8.18,-1.92,-2.01,0.06,0.88,-0.95,-0.84,8.29,-1.65,-1.21,-0.22,-0.15,-2.31,7.87,-2.55,-1.07,-0.48,-0.27,-6.54,-4.12,3.13,-0.63,0.43,-0.83
16.319904,6.10,-4.35,3.38,-0.48,-1.00,-0.54,-32.50,31.62,-44.56,-0.42,7.73,-0.97,-1.15,-0.28,-0.31,-7.67,-2.02,-2.25,0.16,0.83,-1.01,-0.92,7.92,-1.26,-1.24,-0.29,-0.03,-2.34,7.53,-2.14,-1.09,-0.54,-0.15,-6.14,-4.10,2.74,-0.62,0.37,-0.96
16.319915,6.03,-4.20,2.96,-0.48,-1.00,-0.54,-32.56,30.62,-42.25,-0.50,7.31,-0.52,-1.20,-0.34,-0.18,-7.31,-2.19,-2.25,0.28,0.75,-1.06,-0.92,7.53,-0.84,-1.26,-0.35,0.10,-2.30,7.20,-1.69,-1.11,-0.59,-0.02,-5.82,-4.30,2.20,-0.56,0.30,-1.07
16.319926,6.06,-3.97,2.50,-0.46,-0.75,-1.04,-32.56,31.19,-42.69,-0.53,6.96,-0.01,-1.23,-0.40,-0.01,-6.84,-2.41,-2.28,0.41,0.62,-1.12,-0.86,7.20,-0.32,-1.26,-0.40,0.29,-2.22,6.91,-1.15,-1.12,-0.62,0.17,-5.39,-4.56,1.75,-0.45,0.21,-1.16
16.319941,6.33,-3.39,2.00,-0.46,-0.75,-1.04,-32.56,31.19,-42.69,-0.47,6.80,0.44,-1.25,-0.46,0.15,-6.39,-2.64,-2.30,0.51,0.49,-1.14,-0.74,7.02,0.08,-1.25,-0.45,0.43,-2.09,6.76,-0.72,-1.11,-0.65,0.32,-4.85,-4.77,1.55,-0.32,0.12,-1.23
16.319957,6.48,-3.12,1.85,-0.42,-0.63,-1.15,-32.56,31.19,-42.69,-0.31,6.74,0.83,-1.24,-0.51,0.27,-6.05,-3.01,-2.41,0.61,0.39,-1.14,-0.51,6.93,0.46,-1.22,-0.51,0.55,-1.90,6.73,-0.31,-1.08,-0.69,0.44,-4.38,-4.97,1.56,-0.21,0.06,-1.28
16.319969,6.64,-2.70,1.66,-0.40,-0.52,-1.22,-32.56,31.19,-42.69,-0.15,6.72,1.19,-1.21,-0.59,0.37,-5.71,-3.46,-2.51,0.72,0.31,-1.14,-0.31,6.92,0.83,-1.17,-0.59,0.65,-1.75,6.75,0.13,-1.03,-0.76,0.55,-3.89,-5.26,1.57,-0.13,0.03,-1.35
16.31998,6.94,-2.24,1.58,-0.45,-0.45,-1.30,-32.56,31.19,-42.69,0.17,6.61,1.69,-1.17,-0.71,0.46,-5.40,-3.95,-2.45,0.84,0.25,-1.12,0.05,6.81,1.27,-1.12,-0.71,0.72,-1.43,6.78,0.60,-0.96,-0.85,0.64,-3.46,-5.65,1.45,-0.02,0.03,-1.42
16.322326,7.13,-1.86,1.39,-0.55,-0.34,-1.37,-32.56,31.19,-42.69,0.60,6.38,2.15,-1.14,-0.81,0.57,-5.24,-4.37,-2.00,0.98,0.17,-1.10,0.60,6.57,1.68,-1.06,-0.82,0.83,-0.86,6.69,1.06,-0.89,-0.94,0.76,-2.78,-5.78,1.60,0.10,0.00,-1.49
16.322347,7.33,-0.37,1.00,-0.55,-0.09,-1.53,-32.62,21.88,-38.19,1.28,6.12,2.92,-1.07,-0.89,0.69,-4.59,-4.85,-1.27,1.08,0.06,-1.07,1.47,6.27,2.31,-0.96,-0.90,0.93,0.02,6.56,1.73,-0.79,-0.98,0.88,-1.58,-6.05,1.72,0.23,-0.05,-1.51
16.322361,7.33,-0.37,1.00,-0.53,0.01,-1.51,-32.31,22.69,-39.81,1.90,5.89,3.58,-0.98,-0.92,0.74,-3.85,-5.31,-1.00,1.10,-0.01,-1.00,2.19,6.00,2.85,-0.86,-0.93,0.96,0.74,6.46,2.35,-0.69,-0.98,0.93,-0.59,-6.27,1.84,0.35,-0.08,-1.47
16.322373,7.67,0.97,0.58,-0.53,0.01,-1.51,-32.31,22.69,-39.81,2.44,5.69,4.14,-0.86,-0.96,0.76,-3.17,-5.88,-0.68,1.13,-0.04,-0.86,2.80,5.81,3.35,-0.74,-0.96,0.95,1.34,6.38,2.96,-0.57,-0.98,0.93,0.54,-6.49,2.07,0.43,-0.09,-1.40
16.322385,8.14,1.89,0.51,-0.57,0.23,-1.32,-32.31,22.69,-39.81,3.03,5.59,4.81,-0.69,-0.99,0.74,-2.88,-6.58,-0.28,1.16,-0.06,-0.68,3.50,5.73,3.86,-0.57,-1.00,0.91,1.98,6.47,3.55,-0.39,-0.99,0.91,1.32,-7.04,2.16,0.54,-0.04,-1.29
16.322405,8.55,2.09,0.54,-0.59,0.35,-1.22,-32.31,22.69,-39.81,3.46,5.84,5.24,-0.55,-1.02,0.73,-2.98,-7.12,0.04,1.18,-0.09,-0.54,3.98,6.00,4.18,-0.43,-1.03,0.87,2.35,6.89,3.86,-0.25,-0.99,0.89,1.74,-7.36,2.60,0.61,0.01,-1.18
16.331138,8.79,2.20,0.66,-0.60,0.49,-1.14,-32.31,22.69,-39.81,4.03,6.20,5.57,-0.43,-1.03,0.69,-3.10,-7.62,0.41,1.17,-0.11,-0.41,4.65,6.37,4.37,-0.31,-1.05,0.81,2.92,7.39,4.02,-0.13,-0.99,0.84,1.94,-7.55,3.27,0.66,0.07,-1.07
16.352257,9.01,2.55,0.89,-0.60,0.49,-1.14,-30.81,18.62,-41.56,4.52,6.27,5.68,-0.32,-1.02,0.65,-3.22,-7.94,0.86,1.15,-0.11,-0.29,5.14,6.46,4.40,-0.21,-1.04,0.75,3.38,7.58,4.08,-0.03,-0.96,0.79,2.17,-7.75,3.52,0.69,0.11,-0.96
16.37666,9.05,2.89,1.20,-0.56,0.60,-0.89,-29.06,16.12,-40.75,5.04,6.44,6.00,-0.20,-0.99,0.63,-3.62,-8.45,1.42,1.10,-0.14,-0.19,5.76,6.68,4.61,-0.10,-1.00,0.71,3.95,7.99,4.28,0.07,-0.90,0.76,2.13,-8.09,3.97,0.73,0.09,-0.85
16.398502,9.77,3.12,1.16,-0.56,0.60,-0.89,-29.06,16.12,-40.75,5.60,6.49,6.47,-0.11,-0.88,0.66,-3.88,-8.88,2.16,1.01,-0.26,-0.14,6.39,6.71,4.91,-0.00,-0.88,0.73,4.61,8.22,4.62,0.14,-0.76,0.78,2.36,-8.16,4.54,0.75,-0.01,-0.74
16.828687,9.77,3.54,1.16,-0.13,0.69,-0.75,-28.69,14.94,-43.44,6.09,6.48,6.63,0.02,-0.71,0.70,-3.63,-9.06,2.60,0.87,-0.39,-0.08,6.90,6.69,4.96,0.13,-0.70,0.74,5.08,8.25,4.72,0.23,-0.57,0.79,3.23,-8.35,4.68,0.73,-0.14,-0.59
16.830686,9.81,4.00,1.54,-0.13,0.69,-0.75,-28.69,14.94,-43.44,6.38,6.79,6.54,0.14,-0.60,0.68,-3.60,-9.38,2.54,0.75,-0.46,0.01,7.14,7.02,4.84,0.25,-0.60,0.70,5.22,8.61,4.64,0.32,-0.45,0.75,3.45,-8.54,5.04,0.74,-0.18,-0.43
16.830714,10.12,4.27,1.96,-0.05,0.74,-0.47,-28.69,14.94,-43.44,6.76,7.16,6.74,0.24,-0.50,0.63,-3.96,-9.85,2.82,0.64,-0.49,0.09,7.59,7.39,4.96,0.33,-0.51,0.64,5.60,9.12,4.74,0.38,-0.35,0.69,3.36,-8.53,5.76,0.71,-0.20,-0.29
16.830727,10.20,4.27,1.62,0.02,0.68,-0.40,-28.69,14.94,-43.44,7.18,7.01,7.15,0.30,-0.35,0.61,-3.88,-9.97,3.35,0.50,-0.55,0.13,8.05,7.22,5.24,0.39,-0.35,0.60,6.15,9.04,5.04,0.41,-0.18,0.64,3.90,-8.72,5.83,0.62,-0.29,-0.16
16.830738,10.43,4.46,1.62,0.02,0.68,-0.40,-26.94,13.19,-45.69,7.31,7.11,7.13,0.43,-0.19,0.56,-3.54,-9.95,3.44,0.33,-0.62,0.24,8.13,7.27,5.21,0.51,-0.20,0.52,6.20,9.04,5.09,0.50,-0.02,0.56,4.54,-8.98,5.81,0.59,-0.34,0.03
16.830749,10.78,4.80,2.69,0.02,0.68,-0.40,-26.38,12.94,-44.56,7.45,7.62,6.70,0.59,-0.10,0.43,-3.89,-9.96,3.39,0.19,-0.63,0.42,8.19,7.81,4.75,0.65,-0.10,0.36,6.17,9.53,4.60,0.63,0.09,0.40,4.29,-8.79,6.47,0.54,-0.30,0.25
16.83076,10.32,4.42,2.88,0.27,0.84,0.23,-26.38,12.94,-44.56,7.66,7.82,6.34,0.69,-0.01,0.29,-4.43,-9.83,3.64,0.05,-0.58,0.53,8.34,7.99,4.33,0.72,-0.02,0.21,6.33,9.74,4.16,0.69,0.18,0.25,3.98,-8.65,6.65,0.51,-0.26,0.42
16.830771,10.16,4.12,2.96,0.29,0.71,0.38,-26.38,12.94,-44.56,7.56,7.73,6.04,0.78,0.11,0.19,-4.69,-9.51,3.90,-0.11,-0.57,0.60,8.18,7.89,4.03,0.80,0.10,0.09,6.22,9.58,3.85,0.75,0.30,0.13,3.81,-8.43,6.67,0.49,-0.22,0.61
16.830782,9.89,3.70,3.04,0.48,0.69,0.66,-25.75,15.12,-46.00,7.42,7.65,5.72,0.89,0.24,0.10,-4.73,-9.14,3.80,-0.28,-0.57,0.70,8.02,7.80,3.74,0.89,0.25,-0.02,6.11,9.48,3.50,0.82,0.45,0.02,3.27,-7.89,6.96,0.43,-0.22,0.79
16.830794,9.55,3.54,3.00,0.48,0.69,0.66,-26.31,14.88,-47.06,7.25,7.28,5.44,1.00,0.40,0.02,-4.67,-8.71,3.83,-0.44,-0.58,0.77,7.82,7.41,3.52,0.99,0.41,-0.11,6.02,9.01,3.28,0.89,0.61,-0.07,3.26,-7.64,6.56,0.36,-0.25,0.96
16.830807,9.25,3.39,2.92,0.48,0.69,0.66,-25.19,14.06,-45.44,6.80,6.95,5.02,1.14,0.53,-0.03,-4.33,-8.19,3.53,-0.57,-0.62,0.89,7.25,7.06,3.23,1.13,0.53,-0.19,5.50,8.50,3.03,1.01,0.75,-0.14,3.27,-7.60,5.83,0.36,-0.26,1.15
16.830818,9.17,3.35,2.92,0.69,0.74,0.97,-25.19,14.06,-45.44,6.38,7.07,4.38,1.28,0.54,-0.09,-4.44,-7.75,3.01,-0.63,-0.65,1.04,6.66,7.26,2.66,1.25,0.54,-0.28,4.91,8.53,2.48,1.13,0.78,-0.22,2.54,-7.11,5.90,0.41,-0.23,1.30
16.830828,8.52,2.62,3.65,0.69,0.74,0.97,-25.12,15.12,-46.06,6.20,7.26,3.73,1.37,0.54,-0.16,-5.09,-7.22,3.02,-0.67,-0.64,1.17,6.42,7.46,2.06,1.33,0.55,-0.36,4.71,8.67,1.72,1.21,0.80,-0.30,1.78,-6.49,6.36,0.40,-0.19,1.40
16.830838,8.14,1.59,4.38,0.63,0.89,1.24,-25.12,15.12,-46.06,6.03,7.43,3.00,1.44,0.60,-0.22,-5.78,-6.71,3.04,-0.73,-0.63,1.23,6.11,7.63,1.33,1.37,0.60,-0.44,4.44,8.78,0.98,1.24,0.85,-0.37,0.97,-6.07,6.45,0.39,-0.18,1.49
16.832686,7.90,1.39,4.53,0.63,0.89,1.24,-24.50,18.25,-49.44,5.79,7.38,2.36,1.46,0.64,-0.25,-6.05,-6.17,2.96,-0.77,-0.63,1.26,5.75,7.58,0.76,1.40,0.64,-0.47,4.15,8.61,0.39,1.27,0.89,-0.40,0.49,-5.71,6.46,0.38,-0.17,1.55
16.832702,7.82,1.05,4.84,0.63,0.89,1.24,-24.50,18.25,-49.44,5.53,7.51,1.73,1.51,0.65,-0.26,-6.32,-5.65,2.84,-0.79,-0.63,1.30,5.36,7.72,0.17,1.44,0.65,-0.49,3.78,8.66,-0.23,1.30,0.91,-0.42,-0.12,-5.34,6.64,0.39,-0.16,1.59
16.832714,7.67,0.71,5.29,0.67,0.88,1.29,-24.50,18.25,-49.44,5.39,7.61,1.09,1.52,0.66,-0.27,-6.91,-5.17,3.00,-0.80,-0.64,1.32,5.13,7.84,-0.41,1.46,0.66,-0.50,3.62,8.72,-0.87,1.32,0.92,-0.42,-1.00,-4.81,6.91,0.36,-0.18,1.60
16.832724,7.21,0.32,5.45,0.64,0.90,1.29,-24.50,18.25,-49.44,5.28,7.46,0.62,1.52,0.71,-0.24,-7.23,-4.65,3.23,-0.84,-0.67,1.30,4.95,7.70,-0.87,1.46,0.72,-0.46,3.52,8.51,-1.36,1.31,0.98,-0.39,-1.38,-4.47,6.81,0.36,-0.25,1.60
16.832738,6.75,-0.18,5.68,0.84,0.85,1.24,-25.06,19.50,-50.75,5.00,7.43,0.04,1.52,0.76,-0.18,-7.34,-4.09,3.07,-0.89,-0.74,1.27,4.56,7.68,-1.39,1.47,0.77,-0.41,3.19,8.40,-1.87,1.29,1.04,-0.35,-1.70,-4.04,6.93,0.36,-0.34,1.60
16.832746,6.60,-0.33,5.95,0.84,0.85,1.24,-25.06,19.88,-50.50,4.80,7.52,-0.58,1.49,0.79,-0.16,-7.60,-3.64,2.91,-0.90,-0.78,1.24,4.28,7.74,-1.94,1.45,0.80,-0.39,2.94,8.37,-2.45,1.26,1.06,-0.33,-2.03,-3.64,7.01,0.35,-0.36,1.60
16.843048,6.06,-0.79,6.37,0.84,0.85,1.24,-25.06,19.88,-50.50,4.65,7.36,-1.00,1.47,0.81,-0.14,-7.61,-3.21,2.87,-0.89,-0.80,1.20,4.06,7.54,-2.33,1.43,0.82,-0.36,2.82,8.09,-2.83,1.24,1.07,-0.31,-2.24,-3.35,6.82,0.35,-0.37,1.59
16.86934,5.64,-0.86,6.18,0.88,0.84,1.17,-25.06,19.88,-50.50,4.30,6.93,-1.47,1.50,0.82,-0.07,-7.30,-2.72,2.65,-0.85,-0.83,1.18,3.55,7.08,-2.68,1.46,0.81,-0.30,2.42,7.51,-3.10,1.27,1.07,-0.24,-2.42,-3.13,6.27,0.40,-0.41,1.56
16.887063,5.56,-0.98,6.33,0.88,0.84,1.17,-24.81,19.50,-50.75,4.00,6.88,-1.83,1.53,0.75,-0.03,-7.12,-2.35,2.43,-0.79,-0.85,1.22,3.20,7.02,-2.93,1.50,0.75,-0.27,2.07,7.32,-3.36,1.33,1.02,-0.20,-2.46,-3.00,6.10,0.47,-0.40,1.54
16.908265,5.49,-1.44,6.67,0.79,1.05,1.10,-24.81,19.50,-50.75,3.78,7.01,-2.21,1.56,0.64,0.00,-7.51,-2.05,2.39,-0.70,-0.87,1.27,2.93,7.18,-3.25,1.54,0.65,-0.24,1.84,7.42,-3.73,1.39,0.94,-0.15,-3.13,-2.73,6.14,0.59,-0.35,1.52
17.338995,5.26,-1.86,6.63,0.71,1.13,1.05,-24.81,19.50,-50.75,3.73,6.87,-2.33,1.57,0.58,0.08,-7.77,-1.79,2.55,-0.62,-0.92,1.28,2.88,7.02,-3.40,1.57,0.60,-0.17,1.87,7.28,-3.90,1.41,0.90,-0.07,-3.33,-2.53,6.10,0.67,-0.39,1.48
17.339025,5.34,-1.94,6.64,0.82,1.32,0.94,-24.81,19.50,-50.75,3.48,6.91,-2.76,1.62,0.52,0.18,-7.68,-1.45,2.23,-0.51,-1.01,1.33,2.52,7.08,-3.78,1.64,0.52,-0.08,1.48,7.23,-4.27,1.49,0.86,0.03,-3.33,-2.37,6.08,0.79,-0.42,1.46
17.33904,5.14,-2.40,7.56,0.68,1.43,0.91,-24.81,19.50,-50.75,3.30,7.42,-3.52,1.67,0.38,0.22,-8.18,-1.07,2.11,-0.36,-1.01,1.39,2.21,7.62,-4.48,1.69,0.37,-0.05,1.16,7.59,-5.02,1.56,0.72,0.07,-4.13,-2.04,6.44,0.89,-0.34,1.41
17.339053,4.88,-3.05,7.64,0.54,1.43,0.83,-24.81,19.50,-50.75,3.24,7.59,-3.77,1.66,0.29,0.26,-8.93,-0.82,2.32,-0.28,-1.00,1.37,2.11,7.82,-4.74,1.68,0.29,-0.01,1.09,7.81,-5.39,1.57,0.65,0.12,-5.03,-1.69,6.86,0.95,-0.33,1.33
17.339067,4.95,-3.47,7.56,0.54,1.43,0.83,-21.44,22.50,-55.56,3.06,7.81,-4.09,1.63,0.25,0.35,-9.45,-0.65,2.24,-0.23,-1.03,1.31,1.87,8.05,-5.04,1.67,0.27,0.09,0.85,8.01,-5.73,1.56,0.63,0.22,-5.57,-1.82,6.79,0.99,-0.38,1.24
17.339084,5.22,-3.81,7.90,0.54,1.43,0.83,-20.81,22.31,-56.69,2.83,8.33,-4.44,1.59,0.20,0.45,-9.96,-0.64,1.86,-0.15,-1.08,1.26,1.53,8.60,-5.34,1.65,0.22,0.20,0.41,8.47,-6.08,1.53,0.60,0.33,-6.18,-1.94,6.98,1.06,-0.43,1.15
17.339096,5.49,-4.04,8.20,0.54,1.43,0.83,-20.25,23.31,-57.19,2.73,8.77,-4.92,1.49,0.10,0.55,-10.49,-0.63,1.69,0.00,-1.13,1.17,1.36,9.04,-5.74,1.57,0.12,0.32,0.12,8.88,-6.49,1.46,0.49,0.45,-6.90,-1.80,7.32,1.14,-0.46,0.98
17.33911,5.14,-4.00,8.89,0.54,1.43,0.83,-20.25,23.31,-57.19,3.02,8.71,-5.26,1.34,-0.02,0.67,-10.69,-0.47,2.03,0.18,-1.15,1.03,1.62,8.94,-6.14,1.43,0.00,0.46,0.46,8.83,-6.89,1.34,0.36,0.59,-6.81,-1.41,7.70,1.18,-0.49,0.75
17.339123,4.61,-3.32,9.12,0.54,1.43,0.83,-18.50,20.94,-58.56,3.47,8.52,-5.35,1.21,-0.11,0.79,-10.36,-0.36,2.55,0.32,-1.16,0.88,2.05,8.75,-6.30,1.33,-0.08,0.60,0.98,8.68,-6.98,1.25,0.25,0.73,-6.30,-1.08,8.19,1.17,-0.51,0.55
17.339135,4.72,-2.78,9.47,0.44,1.40,-0.16,-18.19,20.75,-57.88,3.89,8.52,-5.53,1.11,-0.21,0.85,-10.02,-0.27,2.97,0.43,-1.13,0.78,2.39,8.73,-6.54,1.23,-0.20,0.67,1.34,8.67,-7.10,1.17,0.13,0.79,-5.62,-0.98,8.55,1.14,-0.47,0.37
17.339147,4.80,-2.55,9.93,0.33,1.38,-0.23,-18.19,20.75,-57.88,4.36,8.75,-5.84,1.00,-0.34,0.82,-10.09,-0.19,3.35,0.54,-1.02,0.71,2.79,8.94,-6.92,1.12,-0.34,0.66,1.80,8.89,-7.51,1.08,-0.04,0.78,-5.26,-0.82,8.97,1.14,-0.36,0.24
17.339158,4.38,-2.32,10.66,0.13,1.31,-0.27,-14.88,20.81,-60.06,4.90,8.80,-6.21,0.86,-0.47,0.74,-10.24,-0.07,3.82,0.64,-0.81,0.60,3.22,9.01,-7.38,0.95,-0.46,0.60,2.25,9.00,-7.96,0.96,-0.21,0.72,-5.07,-0.45,9.56,1.18,-0.19,0.11
17.339169,4.07,-2.17,10.89,0.13,1.31,-0.27,-14.88,20.81,-60.06,5.15,8.81,-6.43,0.71,-0.58,0.65,-10.39,-0.04,4.16,0.73,-0.62,0.48,3.46,9.05,-7.65,0.77,-0.59,0.54,2.48,9.11,-8.19,0.83,-0.36,0.66,-5.46,-0.09,10.07,1.17,-0.05,-0.02
17.339189,3.80,-2.20,10.92,-0.23,0.93,-0.38,-14.88,20.81,-60.06,5.45,8.71,-6.33,0.50,-0.66,0.61,-10.75,-0.10,4.69,0.81,-0.45,0.31,3.79,9.00,-7.63,0.57,-0.65,0.55,2.80,9.22,-8.20,0.64,-0.47,0.65,-5.80,0.15,10.63,1.07,0.02,-0.21
17.341428,4.15,-2.47,10.84,-0.35,0.74,-0.54,-14.88,20.81,-60.06,5.63,8.58,-6.20,0.29,-0.68,0.64,-10.92,-0.20,4.98,0.86,-0.38,0.13,3.97,8.88,-7.53,0.36,-0.67,0.62,2.98,9.21,-8.12,0.45,-0.52,0.71,-5.87,0.03,10.58,0.91,-0.00,-0.40
17.341449,4.30,-2.09,10.93,-0.32,0.65,-0.74,-11.88,19.19,-60.88,5.77,8.43,-6.24,0.06,-0.73,0.69,-10.66,-0.18,5.10,0.92,-0.34,-0.07,4.10,8.70,-7.58,0.16,-0.71,0.72,3.14,8.99,-8.11,0.26,-0.60,0.79,-5.48,-0.02,10.55,0.81,-0.02,-0.61
17.341464,4.45,-1.82,10.96,-0.32,0.65,-0.74,-11.88,20.38,-61.75,6.07,8.43,-6.16,-0.09,-0.78,0.71,-10.69,-0.27,5.37,0.96,-0.28,-0.21,4.43,8.69,-7.56,0.02,-0.75,0.77,3.51,9.06,-8.07,0.13,-0.67,0.83,-5.14,-0.03,10.77,0.73,-0.03,-0.77
